direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-04-04 12:05:00+00:00,2026-04-04 12:05:00+00:00,0.21803,0.22344,0.629,False,291.0865,2.2813,13050.71
long,2026-04-04 12:55:00+00:00,2026-04-04 12:55:00+00:00,0.24258,0.24804,0.6419,False,267.6444,2.0508,13318.35
long,2026-04-04 14:50:00+00:00,2026-04-04 14:50:00+00:00,0.40076,0.43353,0.6362,False,1062.4002,7.977,14380.75
long,2026-04-04 17:40:00+00:00,2026-04-04 17:40:00+00:00,0.54556,0.55926,0.7132,False,332.3652,2.3112,14713.12
long,2026-04-04 17:50:00+00:00,2026-04-04 17:50:00+00:00,0.54352,0.54624,0.6139,False,44.2043,0.3004,14757.32
long,2026-04-04 18:05:00+00:00,2026-04-04 18:05:00+00:00,0.54288,0.54799,0.6911,False,109.3925,0.7413,14866.71
long,2026-04-04 18:25:00+00:00,2026-04-04 18:25:00+00:00,0.529,0.54089,0.7515,False,304.4164,2.0476,15171.13
long,2026-04-04 18:35:00+00:00,2026-04-04 18:35:00+00:00,0.53774,0.53444,0.6866,False,-123.4444,-0.8137,15047.69
long,2026-04-04 19:20:00+00:00,2026-04-04 19:20:00+00:00,0.54132,0.54951,0.8621,False,197.5714,1.313,15245.26
long,2026-04-04 19:30:00+00:00,2026-04-04 19:30:00+00:00,0.54835,0.5467,0.6502,False,-76.3639,-0.5009,15168.89
long,2026-04-04 19:40:00+00:00,2026-04-04 19:40:00+00:00,0.53153,0.5334,0.7654,False,23.0286,0.1518,15191.92
long,2026-04-04 19:55:00+00:00,2026-04-04 19:55:00+00:00,0.55932,0.56778,0.6844,False,199.4017,1.3126,15391.32
long,2026-04-04 20:10:00+00:00,2026-04-04 20:10:00+00:00,0.54742,0.54186,0.6542,False,-187.1083,-1.2157,15204.22
long,2026-04-04 20:20:00+00:00,2026-04-04 20:20:00+00:00,0.56219,0.54635,0.6792,False,-458.7952,-3.0176,14745.42
long,2026-04-04 21:10:00+00:00,2026-04-04 21:10:00+00:00,0.64249,0.68442,0.6291,False,932.8206,6.3262,15678.24
long,2026-04-04 21:30:00+00:00,2026-04-04 21:30:00+00:00,0.735,0.58539,0.6203,False,-3222.6786,-20.5551,12455.56
short,2026-04-04 21:40:00+00:00,2026-04-04 21:40:00+00:00,0.46427,0.52815,0.8749,False,-1738.7013,-13.9592,10716.86
long,2026-04-04 21:50:00+00:00,2026-04-04 21:50:00+00:00,0.52198,0.5375,0.6515,False,297.2101,2.7733,11014.07
long,2026-04-04 22:05:00+00:00,2026-04-04 22:05:00+00:00,0.61383,0.5888,0.726,False,-471.1463,-4.2777,10542.93
long,2026-04-04 22:15:00+00:00,2026-04-04 22:15:00+00:00,0.59463,0.59628,0.8506,False,8.169,0.0775,10551.09
long,2026-04-04 22:35:00+00:00,2026-04-04 22:35:00+00:00,0.62725,0.63028,0.836,False,29.866,0.2831,10580.96
long,2026-04-04 22:45:00+00:00,2026-04-04 22:45:00+00:00,0.62939,0.60727,0.7032,False,-393.0313,-3.7145,10187.93
long,2026-04-04 22:55:00+00:00,2026-04-04 22:55:00+00:00,0.59005,0.58279,0.8485,False,-145.7286,-1.4304,10042.2
long,2026-04-04 23:20:00+00:00,2026-04-04 23:20:00+00:00,0.55133,0.54923,0.6452,False,-58.3349,-0.5809,9983.87
short,2026-04-04 23:30:00+00:00,2026-04-04 23:30:00+00:00,0.52808,0.504,0.6634,False,435.2881,4.3599,10419.15
short,2026-04-04 23:55:00+00:00,2026-04-04 23:55:00+00:00,0.48377,0.50628,0.7382,False,-505.6455,-4.853,9913.51
short,2026-04-05 00:10:00+00:00,2026-04-05 00:10:00+00:00,0.49397,0.50124,0.692,False,-165.729,-1.6717,9747.78
short,2026-04-05 00:20:00+00:00,2026-04-05 00:20:00+00:00,0.48475,0.468,0.6686,False,317.3282,3.2554,10065.11
short,2026-04-05 00:30:00+00:00,2026-04-05 00:30:00+00:00,0.49475,0.47247,0.9344,False,433.1302,4.3033,10498.24
short,2026-04-05 00:40:00+00:00,2026-04-05 00:40:00+00:00,0.45115,0.43711,0.6595,False,305.7136,2.912,10803.95
short,2026-04-05 00:50:00+00:00,2026-04-05 00:50:00+00:00,0.45631,0.43866,0.8086,False,396.2873,3.668,11200.24
short,2026-04-05 01:05:00+00:00,2026-04-05 01:05:00+00:00,0.44824,0.4542,0.9118,False,-171.3239,-1.5296,11028.91
short,2026-04-05 01:15:00+00:00,2026-04-05 01:15:00+00:00,0.45972,0.46672,0.8287,False,-189.9914,-1.7227,10838.92
short,2026-04-05 01:25:00+00:00,2026-04-05 01:25:00+00:00,0.42395,0.41141,0.8863,False,298.9262,2.7579,11137.85
short,2026-04-05 01:50:00+00:00,2026-04-05 01:50:00+00:00,0.41688,0.40642,0.6174,False,257.1858,2.3091,11395.04
short,2026-04-05 02:10:00+00:00,2026-04-05 02:10:00+00:00,0.3962,0.40144,0.7442,False,-173.4967,-1.5226,11221.54
short,2026-04-05 02:35:00+00:00,2026-04-05 02:35:00+00:00,0.45747,0.45536,0.6018,False,29.3143,0.2612,11250.85
short,2026-04-05 02:45:00+00:00,2026-04-05 02:45:00+00:00,0.47372,0.46146,0.8442,False,268.6734,2.388,11519.53
short,2026-04-05 03:00:00+00:00,2026-04-05 03:00:00+00:00,0.48719,0.4722,0.7085,False,331.397,2.8768,11850.92
short,2026-04-05 03:15:00+00:00,2026-04-05 03:15:00+00:00,0.46542,0.4791,0.8186,False,-372.0337,-3.1393,11478.89
short,2026-04-05 03:25:00+00:00,2026-04-05 03:25:00+00:00,0.4965,0.5316,0.8234,False,-834.4563,-7.2695,10644.43
short,2026-04-05 04:05:00+00:00,2026-04-05 04:05:00+00:00,0.5137,0.50475,0.7101,False,164.1651,1.5423,10808.6
short,2026-04-05 05:05:00+00:00,2026-04-05 05:05:00+00:00,0.50326,0.49985,0.6825,False,51.6199,0.4776,10860.22
short,2026-04-05 05:15:00+00:00,2026-04-05 05:15:00+00:00,0.49596,0.50408,0.6475,False,-199.5271,-1.8372,10660.69
long,2026-04-05 08:00:00+00:00,2026-04-05 08:00:00+00:00,0.5815,0.57633,0.7761,False,-116.1035,-1.0891,10544.59
long,2026-04-05 08:30:00+00:00,2026-04-05 08:30:00+00:00,0.56035,0.54688,0.6193,False,-274.5658,-2.6039,10270.02
long,2026-04-05 08:40:00+00:00,2026-04-05 08:40:00+00:00,0.5262,0.511,0.7062,False,-317.2035,-3.0886,9952.82
long,2026-04-05 08:55:00+00:00,2026-04-05 08:55:00+00:00,0.5336,0.54745,0.6742,False,238.4275,2.3956,10191.25
long,2026-04-05 09:10:00+00:00,2026-04-05 09:10:00+00:00,0.55452,0.56916,0.6323,False,248.6788,2.4401,10439.92
long,2026-04-05 09:20:00+00:00,2026-04-05 09:20:00+00:00,0.56502,0.56007,0.7525,False,-112.3414,-1.0761,10327.58
short,2026-04-05 10:50:00+00:00,2026-04-05 10:50:00+00:00,0.53531,0.53825,0.7518,False,-77.3757,-0.7492,10250.21
long,2026-04-05 11:15:00+00:00,2026-04-05 11:15:00+00:00,0.54876,0.54561,0.6549,False,-79.3388,-0.774,10170.87
short,2026-04-05 11:25:00+00:00,2026-04-05 11:25:00+00:00,0.54181,0.54228,0.6259,False,-29.1646,-0.2867,10141.7
long,2026-04-05 11:40:00+00:00,2026-04-05 11:40:00+00:00,0.55702,0.5532,0.633,False,-89.8344,-0.8858,10051.87
short,2026-04-05 12:30:00+00:00,2026-04-05 12:30:00+00:00,0.53027,0.53475,0.6005,False,-105.0272,-1.0449,9946.84
long,2026-04-05 13:10:00+00:00,2026-04-05 13:10:00+00:00,0.57167,0.55169,0.604,False,-367.5382,-3.695,9579.3
long,2026-04-05 13:20:00+00:00,2026-04-05 13:20:00+00:00,0.56176,0.55875,0.7944,False,-70.4861,-0.7358,9508.82
short,2026-04-05 13:40:00+00:00,2026-04-05 13:40:00+00:00,0.54144,0.55734,0.6194,False,-298.2549,-3.1366,9210.56
short,2026-04-05 13:50:00+00:00,2026-04-05 13:50:00+00:00,0.55509,0.55117,0.7275,False,46.6231,0.5062,9257.19
short,2026-04-05 14:15:00+00:00,2026-04-05 14:15:00+00:00,0.53827,0.54694,0.6098,False,-167.6213,-1.8107,9089.57
short,2026-04-05 14:25:00+00:00,2026-04-05 14:25:00+00:00,0.552,0.55814,0.6073,False,-119.2841,-1.3123,8970.28
short,2026-04-05 15:05:00+00:00,2026-04-05 15:05:00+00:00,0.54692,0.55209,0.7122,False,-102.7361,-1.1453,8867.55
short,2026-04-05 15:15:00+00:00,2026-04-05 15:15:00+00:00,0.55267,0.55697,0.6556,False,-86.7282,-0.978,8780.82
long,2026-04-05 16:40:00+00:00,2026-04-05 16:40:00+00:00,0.5872,0.57724,0.6454,False,-166.5006,-1.8962,8614.32
short,2026-04-05 17:20:00+00:00,2026-04-05 17:20:00+00:00,0.54479,0.54425,0.8874,False,-8.6901,-0.1009,8605.63
short,2026-04-05 17:55:00+00:00,2026-04-05 17:55:00+00:00,0.50636,0.48878,0.7543,False,281.5622,3.2718,8887.19
short,2026-04-05 18:05:00+00:00,2026-04-05 18:05:00+00:00,0.49932,0.52836,0.6257,False,-534.6452,-6.0159,8352.54
long,2026-04-05 18:20:00+00:00,2026-04-05 18:20:00+00:00,0.55457,0.58759,0.7542,False,480.6189,5.7542,8833.16
long,2026-04-05 18:35:00+00:00,2026-04-05 18:35:00+00:00,0.57068,0.55814,0.6361,False,-211.7643,-2.3974,8621.4
long,2026-04-05 19:20:00+00:00,2026-04-05 19:20:00+00:00,0.56109,0.55087,0.6994,False,-174.2776,-2.0215,8447.12
short,2026-04-05 19:40:00+00:00,2026-04-05 19:40:00+00:00,0.5432,0.54828,0.6273,False,-95.8916,-1.1352,8351.23
short,2026-04-05 20:50:00+00:00,2026-04-05 20:50:00+00:00,0.52726,0.51926,0.6003,False,110.0089,1.3173,8461.24
short,2026-04-05 21:05:00+00:00,2026-04-05 21:05:00+00:00,0.51859,0.51594,0.6099,False,26.3145,0.311,8487.55
short,2026-04-05 21:15:00+00:00,2026-04-05 21:15:00+00:00,0.51865,0.52508,0.7238,False,-122.2001,-1.4398,8365.35
short,2026-04-05 22:15:00+00:00,2026-04-05 22:15:00+00:00,0.51521,0.5114,0.6186,False,45.1314,0.5395,8410.48
short,2026-04-05 22:50:00+00:00,2026-04-05 22:50:00+00:00,0.51751,0.5187,0.6607,False,-36.1606,-0.4299,8374.32
short,2026-04-05 23:05:00+00:00,2026-04-05 23:05:00+00:00,0.5187,0.52102,0.6606,False,-54.2046,-0.6473,8320.12
short,2026-04-05 23:15:00+00:00,2026-04-05 23:15:00+00:00,0.52656,0.53568,0.7623,False,-160.7444,-1.932,8159.37
short,2026-04-05 23:50:00+00:00,2026-04-05 23:50:00+00:00,0.52618,0.52538,0.6793,False,-3.9133,-0.048,8155.46
short,2026-04-06 00:00:00+00:00,2026-04-06 00:00:00+00:00,0.51692,0.52266,0.6427,False,-106.871,-1.3104,8048.59
short,2026-04-06 00:10:00+00:00,2026-04-06 00:10:00+00:00,0.53369,0.53518,0.6304,False,-38.5679,-0.4792,8010.02
long,2026-04-06 00:30:00+00:00,2026-04-06 00:30:00+00:00,0.5417,0.54932,0.635,False,96.6555,1.2067,8106.68
long,2026-04-06 01:45:00+00:00,2026-04-06 01:45:00+00:00,0.54972,0.54772,0.6147,False,-45.7072,-0.5638,8060.97
long,2026-04-06 01:55:00+00:00,2026-04-06 01:55:00+00:00,0.54267,0.54512,0.6878,False,20.271,0.2515,8081.24
long,2026-04-06 02:35:00+00:00,2026-04-06 02:35:00+00:00,0.54193,0.53785,0.634,False,-77.0033,-0.9529,8004.24
long,2026-04-06 03:10:00+00:00,2026-04-06 03:10:00+00:00,0.5718,0.56216,0.6313,False,-150.9522,-1.8859,7853.29
long,2026-04-06 03:20:00+00:00,2026-04-06 03:20:00+00:00,0.56664,0.57815,0.7071,False,143.815,1.8313,7997.1
long,2026-04-06 03:40:00+00:00,2026-04-06 03:40:00+00:00,0.59038,0.58779,0.6927,False,-51.0775,-0.6387,7946.02
long,2026-04-06 04:15:00+00:00,2026-04-06 04:15:00+00:00,0.6004,0.58734,0.7088,False,-188.7352,-2.3752,7757.29
long,2026-04-06 04:25:00+00:00,2026-04-06 04:25:00+00:00,0.5856,0.60426,0.613,False,231.6695,2.9865,7988.96
long,2026-04-06 04:35:00+00:00,2026-04-06 04:35:00+00:00,0.60222,0.59224,0.6507,False,-148.371,-1.8572,7840.59
long,2026-04-06 05:00:00+00:00,2026-04-06 05:00:00+00:00,0.62313,0.62895,0.7398,False,57.5495,0.734,7898.14
long,2026-04-06 05:15:00+00:00,2026-04-06 05:15:00+00:00,0.60197,0.59493,0.687,False,-108.1644,-1.3695,7789.97
long,2026-04-06 05:25:00+00:00,2026-04-06 05:25:00+00:00,0.59448,0.59582,0.7365,False,1.9792,0.0254,7791.95
long,2026-04-06 05:35:00+00:00,2026-04-06 05:35:00+00:00,0.58645,0.5891,0.7238,False,19.6257,0.2519,7811.58
long,2026-04-06 06:25:00+00:00,2026-04-06 06:25:00+00:00,0.57307,0.57548,0.6831,False,17.2278,0.2205,7828.8
