direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-23 15:27:00+00:00,2026-03-23 15:27:00+00:00,0.00993,0.01002,0.8086,False,63.7082,0.7063,9083.13
long,2026-03-23 15:45:00+00:00,2026-03-23 15:45:00+00:00,0.00989,0.0098,0.6201,False,-100.8237,-1.11,8982.31
long,2026-03-23 16:03:00+00:00,2026-03-23 16:03:00+00:00,0.01014,0.01032,0.7084,False,141.4847,1.5751,9123.8
long,2026-03-23 16:09:00+00:00,2026-03-23 16:09:00+00:00,0.00982,0.00988,0.7895,False,37.4986,0.411,9161.29
long,2026-03-23 16:21:00+00:00,2026-03-23 16:21:00+00:00,0.01023,0.01015,0.787,False,-89.9652,-0.982,9071.33
long,2026-03-23 16:36:00+00:00,2026-03-23 16:36:00+00:00,0.01023,0.01014,0.6362,False,-97.9491,-1.0798,8973.38
long,2026-03-23 17:00:00+00:00,2026-03-23 17:00:00+00:00,0.01015,0.01024,0.6498,False,61.6202,0.6867,9035.0
long,2026-03-23 17:24:00+00:00,2026-03-23 17:24:00+00:00,0.00999,0.00998,0.8331,False,-27.114,-0.3001,9007.89
long,2026-03-23 20:03:00+00:00,2026-03-23 20:03:00+00:00,0.01032,0.01036,0.7866,False,16.8985,0.1876,9024.78
long,2026-03-23 20:12:00+00:00,2026-03-23 20:12:00+00:00,0.01034,0.01037,0.7463,False,8.1345,0.0901,9032.92
long,2026-03-23 20:18:00+00:00,2026-03-23 20:18:00+00:00,0.01035,0.0105,0.7049,False,112.846,1.2493,9145.77
long,2026-03-23 20:24:00+00:00,2026-03-23 20:24:00+00:00,0.01046,0.01046,0.7166,False,-18.2915,-0.2,9127.47
long,2026-03-23 20:33:00+00:00,2026-03-23 20:33:00+00:00,0.01056,0.0106,0.7482,False,16.3188,0.1788,9143.79
long,2026-03-23 20:45:00+00:00,2026-03-23 20:45:00+00:00,0.0107,0.01072,0.7778,False,-1.1964,-0.0131,9142.6
long,2026-03-23 20:51:00+00:00,2026-03-23 20:51:00+00:00,0.01051,0.01054,0.7496,False,7.8117,0.0854,9150.41
long,2026-03-23 21:03:00+00:00,2026-03-23 21:03:00+00:00,0.01047,0.01058,0.8567,False,77.8353,0.8506,9228.24
long,2026-03-23 21:18:00+00:00,2026-03-23 21:18:00+00:00,0.01054,0.01054,0.7591,False,-18.4565,-0.2,9209.79
long,2026-03-24 02:00:00+00:00,2026-03-24 02:00:00+00:00,0.01031,0.01019,0.7092,False,-125.614,-1.3639,9084.17
long,2026-03-24 02:33:00+00:00,2026-03-24 02:33:00+00:00,0.01035,0.01047,0.8013,False,87.1554,0.9594,9171.33
long,2026-03-24 02:39:00+00:00,2026-03-24 02:39:00+00:00,0.01033,0.01032,0.7809,False,-27.221,-0.2968,9144.11
long,2026-03-24 04:21:00+00:00,2026-03-24 04:21:00+00:00,0.01008,0.01012,0.7894,False,17.9979,0.1968,9162.1
long,2026-03-24 04:27:00+00:00,2026-03-24 04:27:00+00:00,0.01017,0.01018,0.6347,False,-9.3153,-0.1017,9152.79
long,2026-03-24 05:36:00+00:00,2026-03-24 05:36:00+00:00,0.01021,0.01029,0.7104,False,53.4107,0.5835,9206.2
long,2026-03-24 06:09:00+00:00,2026-03-24 06:09:00+00:00,0.01019,0.01009,0.6459,False,-108.7578,-1.1814,9097.44
long,2026-03-24 07:09:00+00:00,2026-03-24 07:09:00+00:00,0.01029,0.01023,0.6432,False,-71.2412,-0.7831,9026.2
long,2026-03-24 09:48:00+00:00,2026-03-24 09:48:00+00:00,0.01022,0.01019,0.7569,False,-44.5481,-0.4935,8981.65
short,2026-03-24 10:00:00+00:00,2026-03-24 10:00:00+00:00,0.01007,0.01013,0.7015,False,-71.4786,-0.7958,8910.17
short,2026-03-24 10:42:00+00:00,2026-03-24 10:42:00+00:00,0.01019,0.0102,0.6456,False,-26.5644,-0.2981,8883.61
long,2026-03-24 11:30:00+00:00,2026-03-24 11:30:00+00:00,0.01026,0.01026,0.6554,False,-17.7672,-0.2,8865.84
long,2026-03-24 15:30:00+00:00,2026-03-24 15:30:00+00:00,0.01053,0.01062,0.6418,False,58.0447,0.6547,8923.89
long,2026-03-24 15:36:00+00:00,2026-03-24 15:36:00+00:00,0.01058,0.01055,0.7226,False,-43.1518,-0.4836,8880.74
long,2026-03-24 16:03:00+00:00,2026-03-24 16:03:00+00:00,0.0107,0.01073,0.7214,False,7.1378,0.0804,8887.87
long,2026-03-24 16:12:00+00:00,2026-03-24 16:12:00+00:00,0.01075,0.01073,0.6299,False,-34.3113,-0.386,8853.56
long,2026-03-24 16:30:00+00:00,2026-03-24 16:30:00+00:00,0.01057,0.0104,0.9346,False,-160.1012,-1.8083,8693.46
long,2026-03-24 16:36:00+00:00,2026-03-24 16:36:00+00:00,0.01058,0.01059,0.7109,False,-9.17,-0.1055,8684.29
long,2026-03-24 17:12:00+00:00,2026-03-24 17:12:00+00:00,0.01081,0.01082,0.8294,False,-9.335,-0.1075,8674.96
long,2026-03-24 17:36:00+00:00,2026-03-24 17:36:00+00:00,0.01102,0.01114,0.901,False,77.1142,0.8889,8752.07
long,2026-03-24 17:45:00+00:00,2026-03-24 17:45:00+00:00,0.01112,0.01112,0.6965,False,-17.5041,-0.2,8734.57
long,2026-03-24 17:54:00+00:00,2026-03-24 17:54:00+00:00,0.01115,0.01118,0.6294,False,6.0319,0.0691,8740.6
long,2026-03-24 18:06:00+00:00,2026-03-24 18:06:00+00:00,0.01119,0.01122,0.6315,False,5.952,0.0681,8746.55
long,2026-03-24 18:24:00+00:00,2026-03-24 18:24:00+00:00,0.01117,0.0112,0.6649,False,5.9981,0.0686,8752.55
long,2026-03-24 18:36:00+00:00,2026-03-24 18:36:00+00:00,0.01126,0.01125,0.6354,False,-25.2782,-0.2888,8727.27
long,2026-03-24 19:06:00+00:00,2026-03-24 19:06:00+00:00,0.01144,0.01155,0.6332,False,66.4615,0.7615,8793.73
long,2026-03-24 19:24:00+00:00,2026-03-24 19:24:00+00:00,0.01178,0.01176,0.8736,False,-32.5174,-0.3698,8761.21
long,2026-03-24 19:36:00+00:00,2026-03-24 19:36:00+00:00,0.01166,0.01154,0.9271,False,-107.6893,-1.2292,8653.52
long,2026-03-24 19:42:00+00:00,2026-03-24 19:42:00+00:00,0.01147,0.01144,0.635,False,-39.9405,-0.4616,8613.58
long,2026-03-24 19:48:00+00:00,2026-03-24 19:48:00+00:00,0.01103,0.01118,0.8296,False,99.9113,1.1599,8713.5
long,2026-03-24 20:18:00+00:00,2026-03-24 20:18:00+00:00,0.01128,0.01134,0.706,False,28.9214,0.3319,8742.42
long,2026-03-24 21:06:00+00:00,2026-03-24 21:06:00+00:00,0.01146,0.01139,0.7232,False,-70.8853,-0.8108,8671.53
long,2026-03-24 22:36:00+00:00,2026-03-24 22:36:00+00:00,0.01169,0.0117,0.7074,False,-9.9252,-0.1145,8661.61
long,2026-03-24 23:03:00+00:00,2026-03-24 23:03:00+00:00,0.01143,0.01149,0.7317,False,28.1445,0.3249,8689.75
long,2026-03-25 01:30:00+00:00,2026-03-25 01:30:00+00:00,0.01183,0.01152,0.766,False,-245.0906,-2.8205,8444.66
short,2026-03-25 03:12:00+00:00,2026-03-25 03:12:00+00:00,0.0113,0.01122,0.6605,False,42.8959,0.508,8487.56
short,2026-03-25 03:57:00+00:00,2026-03-25 03:57:00+00:00,0.01103,0.011,0.746,False,6.1098,0.072,8493.67
short,2026-03-25 04:39:00+00:00,2026-03-25 04:39:00+00:00,0.01064,0.01065,0.6438,False,-24.9701,-0.294,8468.7
short,2026-03-25 05:00:00+00:00,2026-03-25 05:00:00+00:00,0.01045,0.01038,0.6261,False,39.7907,0.4699,8508.49
short,2026-03-25 05:48:00+00:00,2026-03-25 05:48:00+00:00,0.01046,0.01042,0.6471,False,15.5203,0.1824,8524.01
short,2026-03-25 06:24:00+00:00,2026-03-25 06:24:00+00:00,0.01059,0.01062,0.8551,False,-41.1953,-0.4833,8482.81
long,2026-03-25 07:33:00+00:00,2026-03-25 07:33:00+00:00,0.01081,0.01088,0.6795,False,37.9647,0.4475,8520.78
short,2026-03-25 09:57:00+00:00,2026-03-25 09:57:00+00:00,0.0098,0.0098,0.6421,False,-17.0416,-0.2,8503.73
long,2026-03-25 11:24:00+00:00,2026-03-25 11:24:00+00:00,0.01073,0.01094,0.7025,False,149.4216,1.7571,8653.16
long,2026-03-25 11:33:00+00:00,2026-03-25 11:33:00+00:00,0.01091,0.01093,0.7409,False,-1.4435,-0.0167,8651.71
long,2026-03-25 11:51:00+00:00,2026-03-25 11:51:00+00:00,0.01107,0.01105,0.7375,False,-32.9343,-0.3807,8618.78
long,2026-03-25 12:03:00+00:00,2026-03-25 12:03:00+00:00,0.01108,0.01119,0.7913,False,68.3279,0.7928,8687.11
long,2026-03-25 12:12:00+00:00,2026-03-25 12:12:00+00:00,0.01124,0.01121,0.925,False,-40.5604,-0.4669,8646.55
long,2026-03-25 12:18:00+00:00,2026-03-25 12:18:00+00:00,0.01107,0.01107,0.7696,False,-17.2931,-0.2,8629.25
long,2026-03-25 12:24:00+00:00,2026-03-25 12:24:00+00:00,0.01105,0.0111,0.6224,False,21.7879,0.2525,8651.04
long,2026-03-25 12:36:00+00:00,2026-03-25 12:36:00+00:00,0.01102,0.01109,0.7796,False,37.6501,0.4352,8688.69
long,2026-03-25 12:48:00+00:00,2026-03-25 12:48:00+00:00,0.0111,0.01119,0.9013,False,53.0715,0.6108,8741.76
long,2026-03-25 13:00:00+00:00,2026-03-25 13:00:00+00:00,0.01116,0.01113,0.855,False,-40.9829,-0.4688,8700.78
long,2026-03-25 13:06:00+00:00,2026-03-25 13:06:00+00:00,0.01114,0.01125,0.7631,False,68.5128,0.7874,8769.29
long,2026-03-25 13:27:00+00:00,2026-03-25 13:27:00+00:00,0.01117,0.01114,0.6948,False,-41.0908,-0.4686,8728.2
long,2026-03-25 13:39:00+00:00,2026-03-25 13:39:00+00:00,0.01115,0.01121,0.7839,False,29.5115,0.3381,8757.71
long,2026-03-25 13:45:00+00:00,2026-03-25 13:45:00+00:00,0.01122,0.01124,0.6979,False,-1.9045,-0.0217,8755.81
long,2026-03-25 14:00:00+00:00,2026-03-25 14:00:00+00:00,0.01133,0.01135,0.8634,False,-2.0556,-0.0235,8753.75
long,2026-03-25 14:12:00+00:00,2026-03-25 14:12:00+00:00,0.01146,0.01152,0.6373,False,28.3237,0.3236,8782.08
long,2026-03-25 14:27:00+00:00,2026-03-25 14:27:00+00:00,0.01131,0.01141,0.8656,False,60.0846,0.6842,8842.16
long,2026-03-25 14:33:00+00:00,2026-03-25 14:33:00+00:00,0.01126,0.01121,0.6351,False,-56.9479,-0.644,8785.21
long,2026-03-25 14:42:00+00:00,2026-03-25 14:42:00+00:00,0.01104,0.01104,0.8902,False,-17.5704,-0.2,8767.64
long,2026-03-25 15:00:00+00:00,2026-03-25 15:00:00+00:00,0.011,0.01092,0.6436,False,-81.3,-0.9273,8686.34
long,2026-03-25 15:06:00+00:00,2026-03-25 15:06:00+00:00,0.01093,0.01088,0.6469,False,-57.1089,-0.6575,8629.23
long,2026-03-25 17:27:00+00:00,2026-03-25 17:27:00+00:00,0.01124,0.01122,0.724,False,-32.613,-0.3779,8596.62
long,2026-03-25 18:54:00+00:00,2026-03-25 18:54:00+00:00,0.01132,0.01129,0.7404,False,-39.9758,-0.465,8556.65
short,2026-03-26 06:21:00+00:00,2026-03-26 06:21:00+00:00,0.01034,0.01034,0.6455,False,-17.1133,-0.2,8539.53
short,2026-03-26 07:12:00+00:00,2026-03-26 07:12:00+00:00,0.01063,0.0106,0.6329,False,7.0212,0.0822,8546.55
long,2026-03-26 10:12:00+00:00,2026-03-26 10:12:00+00:00,0.01079,0.0108,0.7436,False,-9.1723,-0.1073,8537.38
long,2026-03-26 10:18:00+00:00,2026-03-26 10:18:00+00:00,0.01079,0.01077,0.7929,False,-32.8994,-0.3854,8504.48
long,2026-03-26 14:33:00+00:00,2026-03-26 14:33:00+00:00,0.01109,0.01115,0.7934,False,29.0027,0.341,8533.48
long,2026-03-26 14:48:00+00:00,2026-03-26 14:48:00+00:00,0.01111,0.01112,0.6467,False,-9.3861,-0.11,8524.1
long,2026-03-26 15:33:00+00:00,2026-03-26 15:33:00+00:00,0.01083,0.01083,0.636,False,-17.0482,-0.2,8507.05
long,2026-03-26 16:39:00+00:00,2026-03-26 16:39:00+00:00,0.01096,0.01099,0.7407,False,6.2716,0.0737,8513.32
long,2026-03-26 18:51:00+00:00,2026-03-26 18:51:00+00:00,0.01132,0.01135,0.6933,False,5.5352,0.065,8518.86
long,2026-03-27 05:51:00+00:00,2026-03-27 05:51:00+00:00,0.01143,0.01147,0.7094,False,12.7746,0.15,8531.63
long,2026-03-27 07:03:00+00:00,2026-03-27 07:03:00+00:00,0.01141,0.01134,0.6852,False,-69.4046,-0.8135,8462.23
long,2026-03-27 09:27:00+00:00,2026-03-27 09:27:00+00:00,0.01132,0.01131,0.7205,False,-24.3999,-0.2883,8437.83
long,2026-03-27 10:00:00+00:00,2026-03-27 10:00:00+00:00,0.01163,0.0116,0.6309,False,-38.6413,-0.458,8399.19
long,2026-03-27 10:48:00+00:00,2026-03-27 10:48:00+00:00,0.0117,0.01161,0.6934,False,-81.4075,-0.9692,8317.78
long,2026-03-27 11:03:00+00:00,2026-03-27 11:03:00+00:00,0.01148,0.01153,0.621,False,19.5917,0.2355,8337.37
long,2026-03-27 11:33:00+00:00,2026-03-27 11:33:00+00:00,0.01147,0.01143,0.6736,False,-45.7501,-0.5487,8291.62
long,2026-03-27 11:39:00+00:00,2026-03-27 11:39:00+00:00,0.01146,0.01144,0.6373,False,-31.0538,-0.3745,8260.57
long,2026-03-27 13:33:00+00:00,2026-03-27 13:33:00+00:00,0.01169,0.01172,0.6363,False,4.6779,0.0566,8265.24
long,2026-03-27 13:42:00+00:00,2026-03-27 13:42:00+00:00,0.01177,0.01183,0.7233,False,25.6033,0.3098,8290.85
long,2026-03-27 17:06:00+00:00,2026-03-27 17:06:00+00:00,0.01166,0.0117,0.6258,False,11.8603,0.1431,8302.71
long,2026-03-27 17:18:00+00:00,2026-03-27 17:18:00+00:00,0.0117,0.01165,0.8334,False,-52.0871,-0.6274,8250.62
long,2026-03-27 21:21:00+00:00,2026-03-27 21:21:00+00:00,0.01262,0.01268,0.7416,False,22.7252,0.2754,8273.35
long,2026-03-27 21:33:00+00:00,2026-03-27 21:33:00+00:00,0.01283,0.01297,0.823,False,73.7314,0.8912,8347.08
long,2026-03-27 21:42:00+00:00,2026-03-27 21:42:00+00:00,0.01274,0.0128,0.8994,False,22.617,0.271,8369.69
long,2026-03-27 21:57:00+00:00,2026-03-27 21:57:00+00:00,0.01258,0.01252,0.6954,False,-56.6584,-0.6769,8313.04
long,2026-03-27 23:06:00+00:00,2026-03-27 23:06:00+00:00,0.01291,0.01287,0.7623,False,-42.383,-0.5098,8270.65
long,2026-03-27 23:12:00+00:00,2026-03-27 23:12:00+00:00,0.0129,0.01289,0.6877,False,-22.9527,-0.2775,8247.7
long,2026-03-27 23:18:00+00:00,2026-03-27 23:18:00+00:00,0.01292,0.01297,0.81,False,15.4229,0.187,8263.12
long,2026-03-27 23:42:00+00:00,2026-03-27 23:42:00+00:00,0.013,0.01301,0.6519,False,-10.17,-0.1231,8252.95
long,2026-03-28 00:06:00+00:00,2026-03-28 00:06:00+00:00,0.01287,0.01294,0.6417,False,28.3819,0.3439,8281.33
long,2026-03-28 00:18:00+00:00,2026-03-28 00:18:00+00:00,0.01289,0.01276,0.6221,False,-100.0827,-1.2085,8181.25
long,2026-03-28 03:09:00+00:00,2026-03-28 03:09:00+00:00,0.01341,0.01348,0.8506,False,26.3435,0.322,8207.6
long,2026-03-28 03:15:00+00:00,2026-03-28 03:15:00+00:00,0.01384,0.01356,0.8875,False,-182.4648,-2.2231,8025.13
long,2026-03-28 03:27:00+00:00,2026-03-28 03:27:00+00:00,0.01356,0.01284,0.9674,False,-442.1634,-5.5097,7582.97
short,2026-03-28 04:12:00+00:00,2026-03-28 04:12:00+00:00,0.01211,0.01205,0.6698,False,22.4045,0.2955,7605.37
short,2026-03-28 04:42:00+00:00,2026-03-28 04:42:00+00:00,0.01169,0.01171,0.8319,False,-28.2225,-0.3711,7577.15
short,2026-03-28 06:21:00+00:00,2026-03-28 06:21:00+00:00,0.01165,0.01167,0.9096,False,-28.1623,-0.3717,7548.99
short,2026-03-28 06:27:00+00:00,2026-03-28 06:27:00+00:00,0.01176,0.01179,0.7603,False,-34.3556,-0.4551,7514.63
short,2026-03-28 07:39:00+00:00,2026-03-28 07:39:00+00:00,0.01182,0.01197,0.6891,False,-110.3926,-1.469,7404.24
long,2026-03-28 08:06:00+00:00,2026-03-28 08:06:00+00:00,0.01231,0.01209,0.9119,False,-147.1344,-1.9872,7257.1
long,2026-03-28 08:12:00+00:00,2026-03-28 08:12:00+00:00,0.01213,0.01212,0.6305,False,-20.497,-0.2824,7236.61
long,2026-03-28 08:18:00+00:00,2026-03-28 08:18:00+00:00,0.01205,0.01206,0.8539,False,-8.4677,-0.117,7228.14
long,2026-03-28 08:24:00+00:00,2026-03-28 08:24:00+00:00,0.01211,0.01213,0.8943,False,-2.5188,-0.0348,7225.62
long,2026-03-28 09:18:00+00:00,2026-03-28 09:18:00+00:00,0.0127,0.01282,0.7101,False,53.8223,0.7449,7279.44
long,2026-03-28 09:24:00+00:00,2026-03-28 09:24:00+00:00,0.01273,0.01271,0.8844,False,-25.9956,-0.3571,7253.45
long,2026-03-28 09:36:00+00:00,2026-03-28 09:36:00+00:00,0.01284,0.01296,0.7038,False,53.2823,0.7346,7306.73
long,2026-03-28 09:42:00+00:00,2026-03-28 09:42:00+00:00,0.01296,0.01299,0.6228,False,2.3003,0.0315,7309.03
long,2026-03-28 10:03:00+00:00,2026-03-28 10:03:00+00:00,0.01328,0.01344,0.7314,False,73.4425,1.0048,7382.47
long,2026-03-28 10:18:00+00:00,2026-03-28 10:18:00+00:00,0.01316,0.01298,0.9105,False,-115.741,-1.5678,7266.73
long,2026-03-28 10:24:00+00:00,2026-03-28 10:24:00+00:00,0.01281,0.01303,0.9428,False,110.266,1.5174,7377.0
long,2026-03-28 10:30:00+00:00,2026-03-28 10:30:00+00:00,0.01339,0.01333,0.6241,False,-47.81,-0.6481,7329.19
long,2026-03-28 10:36:00+00:00,2026-03-28 10:36:00+00:00,0.01305,0.01314,0.7749,False,35.8877,0.4897,7365.08
long,2026-03-28 11:09:00+00:00,2026-03-28 11:09:00+00:00,0.01346,0.01343,0.7589,False,-31.1456,-0.4229,7333.93
long,2026-03-28 11:15:00+00:00,2026-03-28 11:15:00+00:00,0.01342,0.01357,0.6901,False,67.306,0.9177,7401.24
long,2026-03-28 11:39:00+00:00,2026-03-28 11:39:00+00:00,0.01366,0.0134,0.7559,False,-155.6752,-2.1034,7245.56
long,2026-03-28 11:45:00+00:00,2026-03-28 11:45:00+00:00,0.01353,0.01356,0.647,False,1.5744,0.0217,7247.13
long,2026-03-28 12:03:00+00:00,2026-03-28 12:03:00+00:00,0.01356,0.01351,0.8219,False,-41.2167,-0.5687,7205.92
long,2026-03-28 12:09:00+00:00,2026-03-28 12:09:00+00:00,0.01351,0.01366,0.7839,False,65.5947,0.9103,7271.51
long,2026-03-28 12:27:00+00:00,2026-03-28 12:27:00+00:00,0.01324,0.01335,0.7035,False,45.8698,0.6308,7317.38
long,2026-03-28 12:33:00+00:00,2026-03-28 12:33:00+00:00,0.01313,0.01322,0.7557,False,35.5225,0.4855,7352.91
long,2026-03-28 13:15:00+00:00,2026-03-28 13:15:00+00:00,0.01305,0.01318,0.6282,False,58.5415,0.7962,7411.45
short,2026-03-28 14:18:00+00:00,2026-03-28 14:18:00+00:00,0.01291,0.01304,0.7359,False,-89.454,-1.207,7321.99
long,2026-03-28 15:03:00+00:00,2026-03-28 15:03:00+00:00,0.01336,0.0133,0.7236,False,-47.5272,-0.6491,7274.47
long,2026-03-28 16:27:00+00:00,2026-03-28 16:27:00+00:00,0.01379,0.01377,0.9428,False,-25.0993,-0.345,7249.37
long,2026-03-28 16:33:00+00:00,2026-03-28 16:33:00+00:00,0.01386,0.01379,0.804,False,-51.1117,-0.7051,7198.25
long,2026-03-28 16:39:00+00:00,2026-03-28 16:39:00+00:00,0.01356,0.01377,0.891,False,97.0809,1.3487,7295.34
long,2026-03-28 17:06:00+00:00,2026-03-28 17:06:00+00:00,0.01391,0.01384,0.8559,False,-51.3034,-0.7032,7244.03
long,2026-03-28 17:18:00+00:00,2026-03-28 17:18:00+00:00,0.01388,0.01401,0.7617,False,53.3595,0.7366,7297.39
long,2026-03-28 18:24:00+00:00,2026-03-28 18:24:00+00:00,0.01386,0.01386,0.6369,False,-14.5948,-0.2,7282.8
long,2026-03-28 18:39:00+00:00,2026-03-28 18:39:00+00:00,0.0141,0.01424,0.6693,False,57.7459,0.7929,7340.54
long,2026-03-28 19:03:00+00:00,2026-03-28 19:03:00+00:00,0.0144,0.01444,0.6505,False,5.7093,0.0778,7346.25
long,2026-03-28 19:51:00+00:00,2026-03-28 19:51:00+00:00,0.01449,0.0147,0.6319,False,91.7749,1.2493,7438.03
long,2026-03-28 20:03:00+00:00,2026-03-28 20:03:00+00:00,0.01481,0.01457,0.6483,False,-135.4113,-1.8205,7302.62
long,2026-03-28 20:12:00+00:00,2026-03-28 20:12:00+00:00,0.01475,0.01482,0.7897,False,20.0512,0.2746,7322.67
long,2026-03-28 20:18:00+00:00,2026-03-28 20:18:00+00:00,0.0148,0.01482,0.7462,False,-4.7498,-0.0649,7317.92
long,2026-03-28 20:24:00+00:00,2026-03-28 20:24:00+00:00,0.0149,0.01488,0.7945,False,-24.4585,-0.3342,7293.46
