direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-24 21:30:00+00:00,2026-03-24 21:35:00+00:00,0.01145,0.01139,0.7468,False,-69.4583,-0.724,9524.0
long,2026-03-24 22:05:00+00:00,2026-03-24 22:10:00+00:00,0.01162,0.01157,0.5676,False,-60.0291,-0.6303,9463.97
long,2026-03-24 22:50:00+00:00,2026-03-24 22:55:00+00:00,0.01167,0.01151,0.6592,False,-148.6825,-1.571,9315.29
long,2026-03-24 23:35:00+00:00,2026-03-24 23:40:00+00:00,0.01144,0.01149,0.5405,False,22.0831,0.2371,9337.37
long,2026-03-25 00:15:00+00:00,2026-03-25 00:20:00+00:00,0.01127,0.01137,0.7157,False,64.1768,0.6873,9401.55
long,2026-03-25 01:15:00+00:00,2026-03-25 01:20:00+00:00,0.01174,0.01199,0.6103,False,181.4002,1.9295,9582.95
short,2026-03-25 03:05:00+00:00,2026-03-25 03:10:00+00:00,0.01113,0.01122,0.596,False,-96.656,-1.0086,9486.29
short,2026-03-25 04:10:00+00:00,2026-03-25 04:15:00+00:00,0.01097,0.01075,0.5585,False,171.2721,1.8055,9657.56
short,2026-03-25 04:45:00+00:00,2026-03-25 04:50:00+00:00,0.01061,0.01035,0.5892,False,217.3452,2.2505,9874.91
short,2026-03-25 05:30:00+00:00,2026-03-25 05:35:00+00:00,0.01061,0.01056,0.6253,False,26.786,0.2713,9901.7
short,2026-03-25 05:55:00+00:00,2026-03-25 06:00:00+00:00,0.01053,0.01046,0.5754,False,46.0198,0.4648,9947.72
short,2026-03-25 06:15:00+00:00,2026-03-25 06:20:00+00:00,0.01058,0.0106,0.8774,False,-38.7002,-0.389,9909.01
short,2026-03-25 06:30:00+00:00,2026-03-25 06:35:00+00:00,0.0106,0.0108,0.5793,False,-206.7806,-2.0868,9702.23
short,2026-03-25 07:10:00+00:00,2026-03-25 07:15:00+00:00,0.01092,0.01098,0.7851,False,-72.7134,-0.7495,9629.52
short,2026-03-25 07:25:00+00:00,2026-03-25 07:30:00+00:00,0.01098,0.0109,0.5949,False,50.9014,0.5286,9680.42
short,2026-03-25 10:15:00+00:00,2026-03-25 10:20:00+00:00,0.00979,0.00975,0.6539,False,20.1914,0.2086,9700.61
short,2026-03-25 10:30:00+00:00,2026-03-25 10:35:00+00:00,0.00973,0.00972,0.662,False,-9.4314,-0.0972,9691.18
short,2026-03-25 10:45:00+00:00,2026-03-25 10:50:00+00:00,0.00972,0.00999,0.5743,False,-288.5819,-2.9778,9402.6
short,2026-03-25 11:00:00+00:00,2026-03-25 11:05:00+00:00,0.00996,0.01056,0.8755,False,-585.2269,-6.2241,8817.37
short,2026-03-25 11:20:00+00:00,2026-03-25 11:25:00+00:00,0.01044,0.0109,0.5345,False,-406.1397,-4.6061,8411.23
long,2026-03-25 11:40:00+00:00,2026-03-25 11:45:00+00:00,0.01098,0.01103,0.6336,False,21.4801,0.2554,8432.71
long,2026-03-25 11:55:00+00:00,2026-03-25 12:00:00+00:00,0.01103,0.01124,0.7836,False,143.6849,1.7039,8576.4
long,2026-03-25 12:10:00+00:00,2026-03-25 12:15:00+00:00,0.01124,0.01108,0.6132,False,-139.2368,-1.6235,8437.16
long,2026-03-25 12:25:00+00:00,2026-03-25 12:30:00+00:00,0.01099,0.01109,0.8021,False,59.8969,0.7099,8497.06
long,2026-03-25 12:40:00+00:00,2026-03-25 12:45:00+00:00,0.01106,0.01119,0.7597,False,82.8809,0.9754,8579.94
long,2026-03-25 12:55:00+00:00,2026-03-25 13:00:00+00:00,0.01112,0.01116,0.857,False,13.7032,0.1597,8593.64
long,2026-03-25 13:10:00+00:00,2026-03-25 13:15:00+00:00,0.01125,0.01111,0.6826,False,-124.1304,-1.4444,8469.51
long,2026-03-25 13:25:00+00:00,2026-03-25 13:30:00+00:00,0.01113,0.01113,0.8385,False,-16.939,-0.2,8452.57
long,2026-03-25 13:40:00+00:00,2026-03-25 13:45:00+00:00,0.01118,0.01128,0.84,False,58.6993,0.6945,8511.27
long,2026-03-25 14:05:00+00:00,2026-03-25 14:10:00+00:00,0.01141,0.01152,0.5438,False,65.0318,0.7641,8576.3
long,2026-03-25 14:20:00+00:00,2026-03-25 14:25:00+00:00,0.01161,0.01141,0.6713,False,-164.8926,-1.9227,8411.41
long,2026-03-25 14:35:00+00:00,2026-03-25 14:40:00+00:00,0.01122,0.01104,0.889,False,-151.7653,-1.8043,8259.65
long,2026-03-25 14:50:00+00:00,2026-03-25 14:55:00+00:00,0.01115,0.011,0.7288,False,-127.6356,-1.5453,8132.01
long,2026-03-25 15:05:00+00:00,2026-03-25 15:10:00+00:00,0.01093,0.01118,0.8829,False,169.7381,2.0873,8301.75
long,2026-03-25 15:40:00+00:00,2026-03-25 15:45:00+00:00,0.01105,0.011,0.7924,False,-54.168,-0.6525,8247.58
long,2026-03-25 15:55:00+00:00,2026-03-25 16:00:00+00:00,0.01106,0.01114,0.8937,False,43.1618,0.5233,8290.74
long,2026-03-25 16:35:00+00:00,2026-03-25 16:40:00+00:00,0.01133,0.01127,0.6908,False,-60.4866,-0.7296,8230.26
long,2026-03-25 16:50:00+00:00,2026-03-25 16:55:00+00:00,0.01134,0.01131,0.7466,False,-38.2337,-0.4646,8192.02
long,2026-03-25 17:20:00+00:00,2026-03-25 17:25:00+00:00,0.01117,0.01122,0.5234,False,20.2857,0.2476,8212.31
long,2026-03-25 17:35:00+00:00,2026-03-25 17:40:00+00:00,0.01114,0.01128,0.7789,False,86.7821,1.0567,8299.09
long,2026-03-25 18:25:00+00:00,2026-03-25 18:30:00+00:00,0.01138,0.01133,0.5739,False,-53.0617,-0.6394,8246.03
long,2026-03-25 18:40:00+00:00,2026-03-25 18:45:00+00:00,0.01136,0.01133,0.6734,False,-38.2685,-0.4641,8207.76
long,2026-03-25 18:55:00+00:00,2026-03-25 19:00:00+00:00,0.01132,0.01136,0.675,False,12.5872,0.1534,8220.35
long,2026-03-25 19:10:00+00:00,2026-03-25 19:15:00+00:00,0.01126,0.01128,0.5744,False,-1.8397,-0.0224,8218.51
long,2026-03-25 19:25:00+00:00,2026-03-25 19:30:00+00:00,0.01129,0.01132,0.606,False,5.4014,0.0657,8223.91
long,2026-03-25 19:45:00+00:00,2026-03-25 19:50:00+00:00,0.01127,0.01125,0.583,False,-31.0422,-0.3775,8192.87
short,2026-03-25 20:40:00+00:00,2026-03-25 20:45:00+00:00,0.01123,0.01121,0.5641,False,-1.7947,-0.0219,8191.07
long,2026-03-25 21:55:00+00:00,2026-03-25 22:00:00+00:00,0.01147,0.01161,0.5364,False,83.5961,1.0206,8274.67
long,2026-03-25 22:15:00+00:00,2026-03-25 22:20:00+00:00,0.01149,0.01148,0.6797,False,-23.751,-0.287,8250.92
long,2026-03-25 22:30:00+00:00,2026-03-25 22:35:00+00:00,0.01149,0.01143,0.5328,False,-59.5876,-0.7222,8191.33
long,2026-03-26 00:40:00+00:00,2026-03-26 00:45:00+00:00,0.01167,0.0117,0.7155,False,4.6747,0.0571,8196.0
long,2026-03-26 01:15:00+00:00,2026-03-26 01:20:00+00:00,0.01162,0.01164,0.622,False,-2.2853,-0.0279,8193.72
long,2026-03-26 01:40:00+00:00,2026-03-26 01:45:00+00:00,0.01156,0.01155,0.6457,False,-23.4754,-0.2865,8170.24
long,2026-03-26 02:05:00+00:00,2026-03-26 02:10:00+00:00,0.01166,0.01148,0.6922,False,-142.4678,-1.7437,8027.78
long,2026-03-26 02:20:00+00:00,2026-03-26 02:25:00+00:00,0.01149,0.0114,0.6941,False,-78.9363,-0.9833,7948.84
short,2026-03-26 03:45:00+00:00,2026-03-26 03:50:00+00:00,0.01146,0.01129,0.598,False,102.017,1.2834,8050.86
short,2026-03-26 04:00:00+00:00,2026-03-26 04:05:00+00:00,0.01146,0.01141,0.6978,False,19.0242,0.2363,8069.88
short,2026-03-26 04:15:00+00:00,2026-03-26 04:20:00+00:00,0.01144,0.01148,0.6103,False,-44.3561,-0.5497,8025.53
short,2026-03-26 05:05:00+00:00,2026-03-26 05:10:00+00:00,0.01123,0.01108,0.5343,False,91.1465,1.1357,8116.67
short,2026-03-26 05:40:00+00:00,2026-03-26 05:45:00+00:00,0.01103,0.01043,0.5764,False,425.29,5.2397,8541.96
short,2026-03-26 07:15:00+00:00,2026-03-26 07:20:00+00:00,0.0106,0.01063,0.5757,False,-41.2593,-0.483,8500.7
short,2026-03-26 07:30:00+00:00,2026-03-26 07:35:00+00:00,0.01078,0.0106,0.5583,False,124.9398,1.4698,8625.64
short,2026-03-26 07:55:00+00:00,2026-03-26 08:00:00+00:00,0.01072,0.01082,0.6679,False,-97.7144,-1.1328,8527.93
short,2026-03-26 08:10:00+00:00,2026-03-26 08:15:00+00:00,0.01075,0.01077,0.7344,False,-32.9218,-0.386,8495.01
short,2026-03-26 09:55:00+00:00,2026-03-26 10:00:00+00:00,0.0107,0.01064,0.5668,False,30.6455,0.3607,8525.65
short,2026-03-26 10:10:00+00:00,2026-03-26 10:15:00+00:00,0.0108,0.01077,0.7131,False,6.6311,0.0778,8532.28
short,2026-03-26 10:25:00+00:00,2026-03-26 10:30:00+00:00,0.01078,0.01071,0.5504,False,38.3399,0.4494,8570.62
short,2026-03-26 10:55:00+00:00,2026-03-26 11:00:00+00:00,0.01067,0.0105,0.5693,False,119.4104,1.3933,8690.03
short,2026-03-26 11:40:00+00:00,2026-03-26 11:45:00+00:00,0.01048,0.01051,0.7205,False,-42.2561,-0.4863,8647.78
short,2026-03-26 11:55:00+00:00,2026-03-26 12:00:00+00:00,0.01049,0.01048,0.5266,False,-9.0517,-0.1047,8638.72
short,2026-03-26 12:20:00+00:00,2026-03-26 12:25:00+00:00,0.01049,0.01054,0.5627,False,-58.4535,-0.6766,8580.27
long,2026-03-26 14:05:00+00:00,2026-03-26 14:10:00+00:00,0.01077,0.01096,0.6312,False,134.2091,1.5642,8714.48
long,2026-03-26 14:20:00+00:00,2026-03-26 14:25:00+00:00,0.01106,0.01111,0.6188,False,21.9674,0.2521,8736.45
long,2026-03-26 14:35:00+00:00,2026-03-26 14:40:00+00:00,0.01115,0.01107,0.6646,False,-80.1559,-0.9175,8656.29
long,2026-03-26 14:50:00+00:00,2026-03-26 14:55:00+00:00,0.01112,0.01107,0.5592,False,-56.2348,-0.6496,8600.06
long,2026-03-26 15:25:00+00:00,2026-03-26 15:30:00+00:00,0.01082,0.01083,0.5725,False,-9.2518,-0.1076,8590.81
long,2026-03-26 15:45:00+00:00,2026-03-26 15:50:00+00:00,0.01076,0.01078,0.7998,False,-1.2136,-0.0141,8589.59
long,2026-03-26 16:45:00+00:00,2026-03-26 16:50:00+00:00,0.01102,0.01109,0.6884,False,37.3827,0.4352,8626.97
long,2026-03-26 17:05:00+00:00,2026-03-26 17:10:00+00:00,0.01116,0.01109,0.6842,False,-71.3658,-0.8272,8555.61
long,2026-03-26 17:20:00+00:00,2026-03-26 17:25:00+00:00,0.01117,0.01119,0.5676,False,-1.7923,-0.0209,8553.82
long,2026-03-26 17:55:00+00:00,2026-03-26 18:00:00+00:00,0.01112,0.01105,0.8262,False,-70.9536,-0.8295,8482.86
long,2026-03-26 19:10:00+00:00,2026-03-26 19:15:00+00:00,0.01102,0.01109,0.7236,False,36.9182,0.4352,8519.78
long,2026-03-26 19:25:00+00:00,2026-03-26 19:30:00+00:00,0.01108,0.01096,0.5804,False,-109.3116,-1.283,8410.47
long,2026-03-26 19:45:00+00:00,2026-03-26 19:50:00+00:00,0.01097,0.01101,0.5666,False,13.8462,0.1646,8424.32
long,2026-03-26 21:00:00+00:00,2026-03-26 21:05:00+00:00,0.01101,0.01103,0.602,False,-1.5456,-0.0183,8422.77
long,2026-03-27 00:15:00+00:00,2026-03-27 00:20:00+00:00,0.01133,0.01127,0.6178,False,-61.4498,-0.7296,8361.32
long,2026-03-27 00:30:00+00:00,2026-03-27 00:35:00+00:00,0.01121,0.01112,0.8127,False,-83.8519,-1.0029,8277.47
short,2026-03-27 02:30:00+00:00,2026-03-27 02:35:00+00:00,0.01087,0.01086,0.6078,False,-8.94,-0.108,8268.53
short,2026-03-27 03:05:00+00:00,2026-03-27 03:10:00+00:00,0.01085,0.01074,0.6872,False,67.2913,0.8138,8335.82
short,2026-03-27 03:35:00+00:00,2026-03-27 03:40:00+00:00,0.011,0.011,0.7808,False,-16.6716,-0.2,8319.15
short,2026-03-27 04:25:00+00:00,2026-03-27 04:30:00+00:00,0.01104,0.0111,0.6144,False,-61.8511,-0.7435,8257.3
long,2026-03-27 06:15:00+00:00,2026-03-27 06:20:00+00:00,0.01134,0.01149,0.6251,False,92.7089,1.1228,8350.01
long,2026-03-27 06:35:00+00:00,2026-03-27 06:40:00+00:00,0.0114,0.0115,0.5249,False,56.5457,0.6772,8406.55
long,2026-03-27 07:05:00+00:00,2026-03-27 07:10:00+00:00,0.01134,0.01145,0.5723,False,64.7319,0.77,8471.28
long,2026-03-27 07:35:00+00:00,2026-03-27 07:40:00+00:00,0.01133,0.01122,0.6816,False,-99.188,-1.1709,8372.1
long,2026-03-27 10:00:00+00:00,2026-03-27 10:05:00+00:00,0.01163,0.01146,0.6526,False,-139.1222,-1.6617,8232.97
long,2026-03-27 10:25:00+00:00,2026-03-27 10:30:00+00:00,0.01157,0.01161,0.5305,False,11.9972,0.1457,8244.97
long,2026-03-27 11:00:00+00:00,2026-03-27 11:05:00+00:00,0.01162,0.01137,0.5709,False,-193.8774,-2.3515,8051.09
long,2026-03-27 11:15:00+00:00,2026-03-27 11:20:00+00:00,0.0114,0.01141,0.8822,False,-9.0398,-0.1123,8042.05
long,2026-03-27 11:30:00+00:00,2026-03-27 11:35:00+00:00,0.0115,0.01149,0.5546,False,-23.0772,-0.287,8018.98
long,2026-03-27 12:05:00+00:00,2026-03-27 12:10:00+00:00,0.01163,0.01161,0.5601,False,-29.8281,-0.372,7989.15
long,2026-03-27 12:25:00+00:00,2026-03-27 12:30:00+00:00,0.01163,0.01159,0.5532,False,-43.456,-0.5439,7945.69
