direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-24 02:04:00+00:00,2026-03-24 02:04:00+00:00,0.01026,0.01022,0.7379,False,-52.8704,-0.5899,8910.29
long,2026-03-24 02:06:00+00:00,2026-03-24 02:06:00+00:00,0.01023,0.01012,0.7774,False,-113.6302,-1.2753,8796.66
long,2026-03-24 02:17:00+00:00,2026-03-24 02:17:00+00:00,0.01023,0.01019,0.7482,False,-51.9889,-0.591,8744.67
long,2026-03-24 02:42:00+00:00,2026-03-24 02:42:00+00:00,0.01032,0.01032,0.7634,False,-17.4893,-0.2,8727.19
long,2026-03-24 03:32:00+00:00,2026-03-24 03:32:00+00:00,0.01026,0.01026,0.6514,False,-17.4544,-0.2,8709.73
short,2026-03-24 04:19:00+00:00,2026-03-24 04:19:00+00:00,0.01012,0.01012,0.8165,False,-17.4195,-0.2,8692.31
short,2026-03-24 04:29:00+00:00,2026-03-24 04:29:00+00:00,0.01017,0.01018,0.6608,False,-25.9316,-0.2983,8666.38
short,2026-03-24 04:31:00+00:00,2026-03-24 04:31:00+00:00,0.0101,0.01009,0.7571,False,-8.7522,-0.101,8657.63
long,2026-03-24 05:05:00+00:00,2026-03-24 05:05:00+00:00,0.01037,0.01029,0.7562,False,-84.1051,-0.9715,8573.52
short,2026-03-24 05:36:00+00:00,2026-03-24 05:36:00+00:00,0.01021,0.0102,0.7646,False,-8.7499,-0.1021,8564.77
short,2026-03-24 06:29:00+00:00,2026-03-24 06:29:00+00:00,0.01006,0.01005,0.6907,False,-8.6159,-0.1006,8556.16
short,2026-03-24 08:06:00+00:00,2026-03-24 08:06:00+00:00,0.01025,0.0103,0.8826,False,-58.8497,-0.6878,8497.31
short,2026-03-24 10:18:00+00:00,2026-03-24 10:18:00+00:00,0.01007,0.01007,0.6543,False,-16.9946,-0.2,8480.31
long,2026-03-24 16:03:00+00:00,2026-03-24 16:03:00+00:00,0.0107,0.01071,0.7808,False,-9.0351,-0.1065,8471.28
long,2026-03-24 16:09:00+00:00,2026-03-24 16:09:00+00:00,0.0107,0.0107,0.6546,False,-16.9426,-0.2,8454.33
long,2026-03-24 17:04:00+00:00,2026-03-24 17:04:00+00:00,0.01085,0.01076,0.7532,False,-87.0368,-1.0295,8367.3
long,2026-03-24 18:26:00+00:00,2026-03-24 18:26:00+00:00,0.0112,0.0112,0.6903,False,-16.7346,-0.2,8350.56
long,2026-03-24 19:06:00+00:00,2026-03-24 19:06:00+00:00,0.01144,0.01148,0.6853,False,12.4966,0.1497,8363.06
long,2026-03-24 19:12:00+00:00,2026-03-24 19:12:00+00:00,0.01167,0.01183,0.7632,False,97.9345,1.171,8460.99
long,2026-03-24 19:14:00+00:00,2026-03-24 19:14:00+00:00,0.01182,0.0117,0.934,False,-102.8204,-1.2152,8358.17
long,2026-03-24 19:16:00+00:00,2026-03-24 19:16:00+00:00,0.01174,0.01184,0.8244,False,54.4776,0.6518,8412.65
long,2026-03-24 19:18:00+00:00,2026-03-24 19:18:00+00:00,0.01188,0.01194,0.809,False,25.6628,0.3051,8438.31
long,2026-03-24 19:27:00+00:00,2026-03-24 19:27:00+00:00,0.01176,0.01191,0.6639,False,90.7549,1.0755,8529.07
long,2026-03-24 19:30:00+00:00,2026-03-24 19:30:00+00:00,0.01189,0.01181,0.706,False,-74.4446,-0.8728,8454.62
long,2026-03-24 19:37:00+00:00,2026-03-24 19:37:00+00:00,0.01152,0.01153,0.7097,False,-9.5702,-0.1132,8445.05
short,2026-03-24 20:21:00+00:00,2026-03-24 20:21:00+00:00,0.01134,0.0113,0.8238,False,12.8984,0.1527,8457.95
short,2026-03-25 01:52:00+00:00,2026-03-25 01:52:00+00:00,0.01126,0.01126,0.8191,False,-16.9159,-0.2,8441.04
short,2026-03-25 08:48:00+00:00,2026-03-25 08:48:00+00:00,0.01029,0.01037,0.676,False,-82.5072,-0.9775,8358.53
short,2026-03-25 08:52:00+00:00,2026-03-25 08:52:00+00:00,0.01034,0.01036,0.665,False,-32.8844,-0.3934,8325.65
long,2026-03-25 11:04:00+00:00,2026-03-25 11:04:00+00:00,0.0104,0.01045,0.695,False,23.3759,0.2808,8349.02
long,2026-03-25 11:29:00+00:00,2026-03-25 11:29:00+00:00,0.01094,0.0109,0.6552,False,-47.2246,-0.5656,8301.8
long,2026-03-25 11:32:00+00:00,2026-03-25 11:32:00+00:00,0.01097,0.01091,0.7411,False,-62.01,-0.7469,8239.79
long,2026-03-25 12:01:00+00:00,2026-03-25 12:01:00+00:00,0.01111,0.01112,0.6766,False,-9.063,-0.11,8230.72
long,2026-03-25 12:05:00+00:00,2026-03-25 12:05:00+00:00,0.01124,0.01119,0.8636,False,-53.075,-0.6448,8177.65
long,2026-03-25 12:28:00+00:00,2026-03-25 12:28:00+00:00,0.01109,0.01102,0.7435,False,-67.9726,-0.8312,8109.68
long,2026-03-25 12:43:00+00:00,2026-03-25 12:43:00+00:00,0.01107,0.01107,0.6545,False,-16.2194,-0.2,8093.46
long,2026-03-25 14:26:00+00:00,2026-03-25 14:26:00+00:00,0.01145,0.01131,0.7219,False,-115.1462,-1.4227,7978.31
long,2026-03-26 14:46:00+00:00,2026-03-26 14:46:00+00:00,0.01109,0.01107,0.6987,False,-30.3449,-0.3803,7947.97
short,2026-03-27 14:28:00+00:00,2026-03-27 14:28:00+00:00,0.01159,0.01158,0.6876,False,-9.0383,-0.1137,7938.93
long,2026-03-27 21:24:00+00:00,2026-03-27 21:24:00+00:00,0.01268,0.0127,0.8174,False,-3.3559,-0.0423,7935.57
long,2026-03-28 02:03:00+00:00,2026-03-28 02:03:00+00:00,0.01291,0.01292,0.7396,False,-9.7243,-0.1225,7925.85
long,2026-03-28 02:45:00+00:00,2026-03-28 02:45:00+00:00,0.01343,0.01351,0.6585,False,31.3611,0.3957,7957.21
long,2026-03-28 03:03:00+00:00,2026-03-28 03:03:00+00:00,0.01405,0.01396,0.8019,False,-66.8859,-0.8406,7890.32
long,2026-03-28 03:07:00+00:00,2026-03-28 03:07:00+00:00,0.01362,0.01357,0.8348,False,-44.7466,-0.5671,7845.58
long,2026-03-28 03:12:00+00:00,2026-03-28 03:12:00+00:00,0.01348,0.01363,0.6708,False,71.6113,0.9128,7917.19
long,2026-03-28 03:15:00+00:00,2026-03-28 03:15:00+00:00,0.01384,0.0139,0.8492,False,18.4887,0.2335,7935.68
short,2026-03-28 06:08:00+00:00,2026-03-28 06:08:00+00:00,0.01117,0.01118,0.8625,False,-22.9758,-0.2895,7912.7
long,2026-03-28 07:33:00+00:00,2026-03-28 07:33:00+00:00,0.01157,0.0117,0.6808,False,73.0813,0.9236,7985.78
long,2026-03-28 08:02:00+00:00,2026-03-28 08:02:00+00:00,0.01243,0.01241,0.8377,False,-28.8208,-0.3609,7956.96
long,2026-03-28 08:30:00+00:00,2026-03-28 08:30:00+00:00,0.01193,0.01199,0.899,False,24.1043,0.3029,7981.07
long,2026-03-28 08:37:00+00:00,2026-03-28 08:37:00+00:00,0.01204,0.01197,0.7511,False,-62.3637,-0.7814,7918.7
long,2026-03-28 09:03:00+00:00,2026-03-28 09:03:00+00:00,0.01232,0.01242,0.8882,False,48.4378,0.6117,7967.14
long,2026-03-28 09:05:00+00:00,2026-03-28 09:05:00+00:00,0.01244,0.01246,0.6956,False,-3.1254,-0.0392,7964.01
long,2026-03-28 09:14:00+00:00,2026-03-28 09:14:00+00:00,0.01252,0.01252,0.6694,False,-15.928,-0.2,7948.09
long,2026-03-28 09:27:00+00:00,2026-03-28 09:27:00+00:00,0.01271,0.0127,0.848,False,-22.1496,-0.2787,7925.94
long,2026-03-28 09:46:00+00:00,2026-03-28 09:46:00+00:00,0.013,0.01323,0.7463,False,124.3762,1.5692,8050.31
long,2026-03-28 09:52:00+00:00,2026-03-28 09:52:00+00:00,0.01309,0.01307,0.678,False,-28.4006,-0.3528,8021.91
long,2026-03-28 10:02:00+00:00,2026-03-28 10:02:00+00:00,0.01326,0.01328,0.8214,False,-3.9444,-0.0492,8017.97
long,2026-03-28 10:19:00+00:00,2026-03-28 10:19:00+00:00,0.01299,0.01296,0.702,False,-34.5532,-0.4309,7983.41
long,2026-03-28 10:31:00+00:00,2026-03-28 10:31:00+00:00,0.01333,0.01329,0.6796,False,-39.9231,-0.5001,7943.49
long,2026-03-28 10:33:00+00:00,2026-03-28 10:33:00+00:00,0.01333,0.01307,0.7884,False,-170.8238,-2.1505,7772.67
long,2026-03-28 11:08:00+00:00,2026-03-28 11:08:00+00:00,0.01343,0.01346,0.7909,False,1.8173,0.0234,7774.48
long,2026-03-28 11:10:00+00:00,2026-03-28 11:10:00+00:00,0.01345,0.0134,0.6539,False,-44.4504,-0.5717,7730.03
long,2026-03-28 11:18:00+00:00,2026-03-28 11:18:00+00:00,0.01357,0.01353,0.6873,False,-38.2457,-0.4948,7691.79
long,2026-03-28 11:41:00+00:00,2026-03-28 11:41:00+00:00,0.01353,0.0134,0.7826,False,-89.2884,-1.1608,7602.5
short,2026-03-28 14:12:00+00:00,2026-03-28 14:12:00+00:00,0.01292,0.01277,0.7035,False,73.0593,0.961,7675.56
long,2026-03-28 16:30:00+00:00,2026-03-28 16:30:00+00:00,0.01377,0.01393,0.9153,False,73.8348,0.9619,7749.39
long,2026-03-28 16:32:00+00:00,2026-03-28 16:32:00+00:00,0.01393,0.01386,0.6887,False,-54.4405,-0.7025,7694.95
long,2026-03-28 16:34:00+00:00,2026-03-28 16:34:00+00:00,0.01386,0.01372,0.7786,False,-93.1167,-1.2101,7601.84
long,2026-03-28 20:14:00+00:00,2026-03-28 20:14:00+00:00,0.01489,0.01482,0.7437,False,-50.941,-0.6701,7550.9
long,2026-03-28 20:20:00+00:00,2026-03-28 20:20:00+00:00,0.01495,0.01482,0.7555,False,-80.7618,-1.0696,7470.13
