direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-19 09:02:00+00:00,2026-03-19 09:02:00+00:00,0.872,0.8876,0.7211,False,-177.6077,-1.989,8751.93
short,2026-03-19 09:04:00+00:00,2026-03-19 09:04:00+00:00,0.86833,0.85417,0.8384,False,125.2153,1.4307,8877.15
short,2026-03-19 09:06:00+00:00,2026-03-19 09:06:00+00:00,0.86393,0.86703,0.6748,False,-49.6077,-0.5588,8827.54
short,2026-03-19 09:08:00+00:00,2026-03-19 09:08:00+00:00,0.86968,0.85757,0.8695,False,105.2654,1.1925,8932.8
short,2026-03-19 09:10:00+00:00,2026-03-19 09:10:00+00:00,0.86158,0.86593,0.6607,False,-62.9661,-0.7049,8869.84
short,2026-03-19 09:12:00+00:00,2026-03-19 09:12:00+00:00,0.86667,0.86845,0.7049,False,-35.9569,-0.4054,8833.88
short,2026-03-19 09:16:00+00:00,2026-03-19 09:16:00+00:00,0.86187,0.86044,0.6982,False,-3.0107,-0.0341,8830.87
short,2026-03-19 09:43:00+00:00,2026-03-19 09:43:00+00:00,0.81291,0.81425,0.7573,False,-32.2185,-0.3648,8798.65
short,2026-03-19 09:45:00+00:00,2026-03-19 09:45:00+00:00,0.81603,0.8164,0.7447,False,-21.5867,-0.2453,8777.06
short,2026-03-19 09:47:00+00:00,2026-03-19 09:47:00+00:00,0.82349,0.8193,0.7071,False,27.1045,0.3088,8804.17
short,2026-03-19 09:49:00+00:00,2026-03-19 09:49:00+00:00,0.82873,0.82129,0.7762,False,61.4319,0.6978,8865.6
short,2026-03-19 09:52:00+00:00,2026-03-19 09:52:00+00:00,0.82816,0.84395,0.8466,False,-186.766,-2.1066,8678.84
short,2026-03-19 09:54:00+00:00,2026-03-19 09:54:00+00:00,0.83813,0.84333,0.7591,False,-71.2037,-0.8204,8607.63
short,2026-03-19 09:57:00+00:00,2026-03-19 09:57:00+00:00,0.83764,0.8319,0.6721,False,41.7693,0.4853,8649.4
short,2026-03-19 09:59:00+00:00,2026-03-19 09:59:00+00:00,0.83262,0.83685,0.7488,False,-61.2408,-0.708,8588.16
short,2026-03-19 10:02:00+00:00,2026-03-19 10:02:00+00:00,0.82765,0.82233,0.7919,False,38.027,0.4428,8626.19
short,2026-03-19 10:12:00+00:00,2026-03-19 10:12:00+00:00,0.79693,0.77984,0.6645,False,167.7344,1.9445,8793.92
short,2026-03-19 10:14:00+00:00,2026-03-19 10:14:00+00:00,0.77992,0.78596,0.6825,False,-85.6913,-0.9744,8708.23
short,2026-03-19 10:17:00+00:00,2026-03-19 10:17:00+00:00,0.77929,0.79539,0.7267,False,-197.327,-2.266,8510.9
short,2026-03-19 10:19:00+00:00,2026-03-19 10:19:00+00:00,0.79714,0.8046,0.8517,False,-96.6707,-1.1358,8414.23
short,2026-03-19 10:21:00+00:00,2026-03-19 10:21:00+00:00,0.78833,0.79131,0.6966,False,-48.6355,-0.578,8365.6
short,2026-03-19 10:23:00+00:00,2026-03-19 10:23:00+00:00,0.78906,0.78601,0.6734,False,15.6048,0.1865,8381.2
short,2026-03-19 10:28:00+00:00,2026-03-19 10:28:00+00:00,0.78235,0.77632,0.6574,False,47.8361,0.5708,8429.04
short,2026-03-19 10:30:00+00:00,2026-03-19 10:30:00+00:00,0.7974,0.79846,0.6695,False,-28.063,-0.3329,8400.97
short,2026-03-19 10:32:00+00:00,2026-03-19 10:32:00+00:00,0.79117,0.79184,0.711,False,-23.9163,-0.2847,8377.06
short,2026-03-19 10:34:00+00:00,2026-03-19 10:34:00+00:00,0.78691,0.79638,0.6869,False,-117.5671,-1.4034,8259.49
short,2026-03-19 10:36:00+00:00,2026-03-19 10:36:00+00:00,0.80159,0.81143,0.7688,False,-117.9092,-1.4276,8141.58
short,2026-03-19 10:38:00+00:00,2026-03-19 10:38:00+00:00,0.81875,0.81478,0.6563,False,23.1942,0.2849,8164.78
short,2026-03-19 10:40:00+00:00,2026-03-19 10:40:00+00:00,0.81595,0.81468,0.773,False,-3.6213,-0.0444,8161.15
short,2026-03-19 10:42:00+00:00,2026-03-19 10:42:00+00:00,0.82181,0.81594,0.7729,False,41.9709,0.5143,8203.13
short,2026-03-19 10:45:00+00:00,2026-03-19 10:45:00+00:00,0.82263,0.8375,0.6886,False,-164.6874,-2.0076,8038.44
short,2026-03-19 10:47:00+00:00,2026-03-19 10:47:00+00:00,0.8235,0.8169,0.7138,False,48.3478,0.6015,8086.79
short,2026-03-19 10:50:00+00:00,2026-03-19 10:50:00+00:00,0.81135,0.82034,0.793,False,-105.7776,-1.308,7981.01
short,2026-03-19 10:56:00+00:00,2026-03-19 10:56:00+00:00,0.81875,0.81759,0.6753,False,-4.6546,-0.0583,7976.35
long,2026-03-19 10:59:00+00:00,2026-03-19 10:59:00+00:00,0.82126,0.82183,0.6863,False,-10.4167,-0.1306,7965.94
long,2026-03-19 11:01:00+00:00,2026-03-19 11:01:00+00:00,0.82338,0.8197,0.701,False,-51.5347,-0.6469,7914.4
long,2026-03-19 11:03:00+00:00,2026-03-19 11:03:00+00:00,0.81877,0.81684,0.6552,False,-34.4846,-0.4357,7879.92
long,2026-03-19 11:27:00+00:00,2026-03-19 11:27:00+00:00,0.82958,0.83066,0.8148,False,-5.5013,-0.0698,7874.42
long,2026-03-19 11:30:00+00:00,2026-03-19 11:30:00+00:00,0.82858,0.82504,0.6965,False,-49.3913,-0.6272,7825.03
long,2026-03-19 11:32:00+00:00,2026-03-19 11:32:00+00:00,0.82859,0.8407,0.6682,False,98.7142,1.2615,7923.74
long,2026-03-19 11:34:00+00:00,2026-03-19 11:34:00+00:00,0.84542,0.84324,0.7319,False,-36.2796,-0.4579,7887.46
long,2026-03-19 11:36:00+00:00,2026-03-19 11:36:00+00:00,0.83607,0.84012,0.8785,False,22.4327,0.2844,7909.89
long,2026-03-19 11:41:00+00:00,2026-03-19 11:41:00+00:00,0.84569,0.84571,0.8725,False,-15.6327,-0.1976,7894.26
long,2026-03-19 11:43:00+00:00,2026-03-19 11:43:00+00:00,0.84088,0.8426,0.7376,False,0.359,0.0045,7894.62
long,2026-03-19 11:56:00+00:00,2026-03-19 11:56:00+00:00,0.84514,0.84748,0.6572,False,6.0692,0.0769,7900.69
long,2026-03-19 12:12:00+00:00,2026-03-19 12:12:00+00:00,0.85277,0.85018,0.7271,False,-39.797,-0.5037,7860.89
long,2026-03-19 12:21:00+00:00,2026-03-19 12:21:00+00:00,0.8551,0.85657,0.8917,False,-2.2081,-0.0281,7858.68
long,2026-03-19 12:26:00+00:00,2026-03-19 12:26:00+00:00,0.85685,0.85657,0.6727,False,-18.2854,-0.2327,7840.4
short,2026-03-19 12:35:00+00:00,2026-03-19 12:35:00+00:00,0.8247,0.825,0.7815,False,-18.5329,-0.2364,7821.86
short,2026-03-19 12:38:00+00:00,2026-03-19 12:38:00+00:00,0.81922,0.81914,0.7739,False,-14.8799,-0.1902,7806.98
short,2026-03-19 12:47:00+00:00,2026-03-19 12:47:00+00:00,0.83097,0.83165,0.7133,False,-22.0026,-0.2818,7784.98
long,2026-03-19 13:37:00+00:00,2026-03-19 13:37:00+00:00,0.85946,0.8628,0.6508,False,14.6837,0.1886,7799.67
short,2026-03-19 14:18:00+00:00,2026-03-19 14:18:00+00:00,0.81443,0.81755,0.7435,False,-45.4791,-0.5831,7754.19
short,2026-03-19 14:25:00+00:00,2026-03-19 14:25:00+00:00,0.81801,0.81496,0.7523,False,13.4036,0.1729,7767.59
short,2026-03-19 14:28:00+00:00,2026-03-19 14:28:00+00:00,0.82209,0.82088,0.6851,False,-4.1024,-0.0528,7763.49
short,2026-03-19 14:58:00+00:00,2026-03-19 14:58:00+00:00,0.78561,0.79426,0.6917,False,-101.0073,-1.3011,7662.48
