direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-04-01 07:15:00+00:00,2026-04-01 07:20:00+00:00,0.29034,0.29438,0.6484,False,-276.4089,-1.5915,17091.72
short,2026-04-01 07:30:00+00:00,2026-04-01 07:35:00+00:00,0.30755,0.32355,0.648,False,-923.3641,-5.4024,16168.36
short,2026-04-01 07:45:00+00:00,2026-04-01 07:50:00+00:00,0.30561,0.3027,0.704,False,121.6174,0.7522,16289.97
short,2026-04-01 08:00:00+00:00,2026-04-01 08:05:00+00:00,0.30013,0.29096,0.6346,False,465.1345,2.8553,16755.11
short,2026-04-01 13:35:00+00:00,2026-04-01 13:40:00+00:00,0.26233,0.2712,0.5825,False,-600.0402,-3.5812,16155.07
short,2026-04-01 16:10:00+00:00,2026-04-01 16:15:00+00:00,0.2411,0.23761,0.644,False,201.5397,1.2475,16356.61
long,2026-04-01 23:25:00+00:00,2026-04-01 23:30:00+00:00,0.2486,0.25629,0.8257,False,473.2494,2.8933,16829.86
short,2026-04-02 09:20:00+00:00,2026-04-02 09:25:00+00:00,0.18437,0.18856,0.6264,False,-416.1357,-2.4726,16413.72
short,2026-04-02 09:40:00+00:00,2026-04-02 09:45:00+00:00,0.198,0.20765,0.5697,False,-832.7891,-5.0737,15580.93
short,2026-04-02 11:05:00+00:00,2026-04-02 11:10:00+00:00,0.19639,0.19359,0.5996,False,190.9809,1.2257,15771.91
short,2026-04-03 16:40:00+00:00,2026-04-03 16:45:00+00:00,0.15293,0.15803,0.5877,False,-557.5149,-3.5349,15214.4
long,2026-04-04 03:45:00+00:00,2026-04-04 03:50:00+00:00,0.23567,0.23869,0.5503,False,164.5365,1.0815,15378.93
long,2026-04-04 04:10:00+00:00,2026-04-04 04:15:00+00:00,0.23123,0.22336,0.5714,False,-554.1857,-3.6035,14824.75
long,2026-04-04 04:40:00+00:00,2026-04-04 04:45:00+00:00,0.19977,0.19636,0.6755,False,-282.7025,-1.907,14542.05
long,2026-04-04 04:55:00+00:00,2026-04-04 05:00:00+00:00,0.20087,0.21275,0.6126,False,830.9722,5.7143,15373.02
long,2026-04-04 05:10:00+00:00,2026-04-04 05:15:00+00:00,0.20835,0.20063,0.5718,False,-600.363,-3.9053,14772.65
long,2026-04-04 07:10:00+00:00,2026-04-04 07:15:00+00:00,0.21613,0.22656,0.5946,False,683.3534,4.6258,15456.01
long,2026-04-04 07:35:00+00:00,2026-04-04 07:40:00+00:00,0.2262,0.21852,0.6139,False,-555.6783,-3.5952,14900.33
long,2026-04-04 08:00:00+00:00,2026-04-04 08:05:00+00:00,0.20282,0.20026,0.8138,False,-217.8731,-1.4622,14682.46
short,2026-04-04 08:20:00+00:00,2026-04-04 08:25:00+00:00,0.19655,0.1982,0.5635,False,-152.6214,-1.0395,14529.84
long,2026-04-04 08:45:00+00:00,2026-04-04 08:50:00+00:00,0.20428,0.20733,0.8011,False,187.8779,1.293,14717.71
long,2026-04-04 17:25:00+00:00,2026-04-04 17:30:00+00:00,0.53963,0.56454,0.6007,False,649.9527,4.4161,15367.67
short,2026-04-04 21:40:00+00:00,2026-04-04 21:45:00+00:00,0.46427,0.52198,0.5789,False,-1940.9772,-12.6303,13426.69
long,2026-04-04 22:00:00+00:00,2026-04-04 22:05:00+00:00,0.60107,0.5888,0.5769,False,-300.9404,-2.2414,13125.75
long,2026-04-04 22:15:00+00:00,2026-04-04 22:20:00+00:00,0.59463,0.61632,0.6899,False,452.5294,3.4476,13578.28
long,2026-04-04 22:55:00+00:00,2026-04-04 23:00:00+00:00,0.59005,0.54837,0.6175,False,-986.3001,-7.2638,12591.98
short,2026-04-04 23:10:00+00:00,2026-04-04 23:15:00+00:00,0.52131,0.55133,0.5641,False,-750.3018,-5.9586,11841.68
short,2026-04-04 23:55:00+00:00,2026-04-05 00:00:00+00:00,0.48377,0.51753,0.6578,False,-850.0574,-7.1785,10991.62
short,2026-04-05 00:15:00+00:00,2026-04-05 00:20:00+00:00,0.50124,0.468,0.569,False,706.9319,6.4316,11698.55
short,2026-04-05 00:30:00+00:00,2026-04-05 00:35:00+00:00,0.49475,0.45115,0.6999,False,1007.5414,8.6125,12706.09
short,2026-04-05 00:50:00+00:00,2026-04-05 00:55:00+00:00,0.45631,0.42837,0.5875,False,752.5857,5.923,13458.68
short,2026-04-05 01:05:00+00:00,2026-04-05 01:10:00+00:00,0.44824,0.45972,0.6299,False,-371.6113,-2.7611,13087.07
short,2026-04-05 01:25:00+00:00,2026-04-05 01:30:00+00:00,0.42395,0.40923,0.7451,False,428.2229,3.2721,13515.29
short,2026-04-05 01:50:00+00:00,2026-04-05 01:55:00+00:00,0.41688,0.39357,0.5915,False,728.6818,5.3915,14243.97
short,2026-04-05 02:05:00+00:00,2026-04-05 02:10:00+00:00,0.38839,0.40144,0.605,False,-507.0889,-3.56,13736.88
short,2026-04-05 02:30:00+00:00,2026-04-05 02:35:00+00:00,0.44141,0.45536,0.5786,False,-461.6042,-3.3603,13275.28
short,2026-04-05 02:45:00+00:00,2026-04-05 02:50:00+00:00,0.47372,0.45893,0.7056,False,387.9166,2.9221,13663.19
short,2026-04-05 03:00:00+00:00,2026-04-05 03:05:00+00:00,0.48719,0.47262,0.7258,False,381.2878,2.7906,14044.48
short,2026-04-05 03:15:00+00:00,2026-04-05 03:20:00+00:00,0.46542,0.4965,0.6848,False,-965.9569,-6.8778,13078.53
short,2026-04-05 03:35:00+00:00,2026-04-05 03:40:00+00:00,0.51333,0.5191,0.7792,False,-173.164,-1.324,12905.36
short,2026-04-05 04:00:00+00:00,2026-04-05 04:05:00+00:00,0.51335,0.50475,0.6396,False,190.389,1.4753,13095.75
short,2026-04-05 05:05:00+00:00,2026-04-05 05:10:00+00:00,0.50326,0.49596,0.6012,False,163.7679,1.2505,13259.52
long,2026-04-05 07:20:00+00:00,2026-04-05 07:25:00+00:00,0.60065,0.57617,0.5618,False,-566.9219,-4.2756,12692.6
long,2026-04-05 08:40:00+00:00,2026-04-05 08:45:00+00:00,0.5262,0.53888,0.7693,False,280.4721,2.2097,12973.07
long,2026-04-05 09:10:00+00:00,2026-04-05 09:15:00+00:00,0.55452,0.56502,0.652,False,219.7027,1.6935,13192.77
long,2026-04-05 13:05:00+00:00,2026-04-05 13:10:00+00:00,0.58655,0.55169,0.6998,False,-810.4619,-6.1432,12382.31
long,2026-04-05 13:20:00+00:00,2026-04-05 13:25:00+00:00,0.56176,0.5491,0.6346,False,-303.8162,-2.4536,12078.49
short,2026-04-05 17:55:00+00:00,2026-04-05 18:00:00+00:00,0.50636,0.49932,0.5609,False,143.7721,1.1903,12222.27
short,2026-04-05 18:10:00+00:00,2026-04-05 18:15:00+00:00,0.52836,0.55457,0.6532,False,-630.7462,-5.1606,11591.52
long,2026-04-05 18:30:00+00:00,2026-04-05 18:35:00+00:00,0.56521,0.55814,0.5643,False,-168.177,-1.4509,11423.34
short,2026-04-05 18:50:00+00:00,2026-04-05 18:55:00+00:00,0.54915,0.56598,0.5551,False,-372.942,-3.2647,11050.4
long,2026-04-06 04:10:00+00:00,2026-04-06 04:15:00+00:00,0.62193,0.58734,0.7307,False,-636.693,-5.7617,10413.71
