direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-22 22:57:00+00:00,2026-03-22 23:03:00+00:00,2.28526,2.20762,0.715,False,578.8235,3.1974,18681.62
short,2026-03-22 23:09:00+00:00,2026-03-22 23:15:00+00:00,2.30948,2.44733,0.612,False,-1152.4461,-6.1689,17529.18
long,2026-03-22 23:21:00+00:00,2026-03-22 23:27:00+00:00,2.46265,2.36941,0.5949,False,-698.7419,-3.9862,16830.43
long,2026-03-22 23:36:00+00:00,2026-03-22 23:42:00+00:00,2.30202,2.24998,0.5213,False,-414.1336,-2.4606,16416.3
long,2026-03-23 00:03:00+00:00,2026-03-23 00:09:00+00:00,2.3328,2.29824,0.623,False,-276.0371,-1.6815,16140.26
long,2026-03-23 00:15:00+00:00,2026-03-23 00:21:00+00:00,2.28129,2.19729,0.5888,False,-626.5856,-3.8821,15513.68
short,2026-03-23 00:27:00+00:00,2026-03-23 00:33:00+00:00,2.20765,2.24231,0.6751,False,-274.5914,-1.77,15239.09
short,2026-03-23 00:39:00+00:00,2026-03-23 00:45:00+00:00,2.23425,2.22908,0.6233,False,4.7847,0.0314,15243.87
long,2026-03-23 00:51:00+00:00,2026-03-23 00:57:00+00:00,2.27911,2.32131,0.5621,False,251.7678,1.6516,15495.64
long,2026-03-23 01:03:00+00:00,2026-03-23 01:09:00+00:00,2.34083,2.38483,0.6661,False,260.2764,1.6797,15755.92
long,2026-03-23 01:15:00+00:00,2026-03-23 01:21:00+00:00,2.3934,2.41203,0.7522,False,91.1307,0.5784,15847.05
long,2026-03-23 01:27:00+00:00,2026-03-23 01:33:00+00:00,2.39983,2.4357,0.6726,False,205.17,1.2947,16052.22
long,2026-03-23 01:39:00+00:00,2026-03-23 01:45:00+00:00,2.47375,2.49273,0.6898,False,91.0572,0.5673,16143.27
long,2026-03-23 01:51:00+00:00,2026-03-23 01:57:00+00:00,2.49475,2.58777,0.643,False,569.6364,3.5286,16712.91
long,2026-03-23 02:03:00+00:00,2026-03-23 02:09:00+00:00,2.64484,2.61721,0.6655,False,-208.0215,-1.2447,16504.89
long,2026-03-23 02:15:00+00:00,2026-03-23 02:21:00+00:00,2.57921,2.51554,0.7064,False,-440.447,-2.6686,16064.44
long,2026-03-23 02:27:00+00:00,2026-03-23 02:33:00+00:00,2.44164,2.48904,0.6335,False,279.733,1.7413,16344.17
long,2026-03-23 02:39:00+00:00,2026-03-23 02:45:00+00:00,2.52675,2.51608,0.6055,False,-101.7068,-0.6223,16242.47
long,2026-03-23 02:51:00+00:00,2026-03-23 02:57:00+00:00,2.51385,2.51789,0.6846,False,-6.3817,-0.0393,16236.09
long,2026-03-23 03:03:00+00:00,2026-03-23 03:09:00+00:00,2.51701,2.6495,0.6805,False,822.1605,5.0638,17058.25
long,2026-03-23 03:15:00+00:00,2026-03-23 03:21:00+00:00,2.65306,2.55975,0.6574,False,-634.0671,-3.7171,16424.18
long,2026-03-23 03:27:00+00:00,2026-03-23 03:33:00+00:00,2.59833,2.58484,0.6324,False,-118.1194,-0.7192,16306.06
long,2026-03-23 03:39:00+00:00,2026-03-23 03:45:00+00:00,2.56646,2.3895,0.6311,False,-1156.9314,-7.0951,15149.13
short,2026-03-23 03:57:00+00:00,2026-03-23 04:03:00+00:00,2.352,2.472,0.6281,False,-803.213,-5.302,14345.92
long,2026-03-23 04:09:00+00:00,2026-03-23 04:15:00+00:00,2.49158,2.50137,0.7612,False,27.6766,0.1929,14373.59
long,2026-03-23 04:21:00+00:00,2026-03-23 04:27:00+00:00,2.57362,2.56609,0.7159,False,-70.802,-0.4926,14302.79
long,2026-03-23 04:33:00+00:00,2026-03-23 04:39:00+00:00,2.5636,2.61014,0.654,False,231.0495,1.6154,14533.84
long,2026-03-23 04:45:00+00:00,2026-03-23 04:51:00+00:00,2.64077,2.60603,0.6846,False,-220.264,-1.5155,14313.58
long,2026-03-23 04:57:00+00:00,2026-03-23 05:03:00+00:00,2.57696,2.64476,0.642,False,347.964,2.431,14661.54
long,2026-03-23 05:09:00+00:00,2026-03-23 05:15:00+00:00,2.65611,2.81423,0.6994,False,843.4882,5.7531,15505.03
long,2026-03-23 05:21:00+00:00,2026-03-23 05:27:00+00:00,2.7111,2.67842,0.6616,False,-217.91,-1.4054,15287.12
long,2026-03-23 05:33:00+00:00,2026-03-23 05:39:00+00:00,2.68708,2.66871,0.6455,False,-135.0834,-0.8836,15152.03
long,2026-03-23 05:45:00+00:00,2026-03-23 05:51:00+00:00,2.72396,2.74531,0.5638,False,88.4554,0.5838,15240.49
long,2026-03-23 05:57:00+00:00,2026-03-23 06:03:00+00:00,2.7172,2.76995,0.7088,False,265.3882,1.7413,15505.88
long,2026-03-23 06:09:00+00:00,2026-03-23 06:15:00+00:00,2.7582,2.71658,0.647,False,-264.9885,-1.709,15240.89
long,2026-03-23 06:21:00+00:00,2026-03-23 06:27:00+00:00,2.68911,2.78612,0.6664,False,519.3353,3.4075,15760.23
long,2026-03-23 06:33:00+00:00,2026-03-23 06:39:00+00:00,2.76069,2.6831,0.6558,False,-474.4662,-3.0105,15285.76
long,2026-03-23 06:45:00+00:00,2026-03-23 06:51:00+00:00,2.68908,2.65939,0.5922,False,-199.3408,-1.3041,15086.42
long,2026-03-23 06:57:00+00:00,2026-03-23 07:03:00+00:00,2.6715,2.70898,0.6428,False,181.4831,1.203,15267.9
long,2026-03-23 07:09:00+00:00,2026-03-23 07:15:00+00:00,2.73928,2.7245,0.5696,False,-112.915,-0.7396,15154.99
long,2026-03-23 07:21:00+00:00,2026-03-23 07:27:00+00:00,2.71741,2.67892,0.5638,False,-244.9686,-1.6164,14910.02
long,2026-03-23 07:33:00+00:00,2026-03-23 07:39:00+00:00,2.73603,2.80554,0.5657,False,348.9753,2.3405,15258.99
long,2026-03-23 07:45:00+00:00,2026-03-23 07:51:00+00:00,2.82905,3.05109,0.5392,False,1167.0949,7.6486,16426.09
long,2026-03-23 07:57:00+00:00,2026-03-23 08:03:00+00:00,3.02242,2.90974,0.6962,False,-645.2395,-3.9281,15780.85
long,2026-03-23 08:09:00+00:00,2026-03-23 08:15:00+00:00,2.92496,2.90847,0.6912,False,-120.5291,-0.7638,15660.32
long,2026-03-23 08:21:00+00:00,2026-03-23 08:27:00+00:00,2.81516,2.9152,0.6702,False,525.1871,3.3536,16185.51
long,2026-03-23 08:33:00+00:00,2026-03-23 08:39:00+00:00,3.01998,2.91865,0.6988,False,-575.4466,-3.5553,15610.06
long,2026-03-23 08:45:00+00:00,2026-03-23 08:51:00+00:00,2.8991,2.97121,0.6901,False,357.0526,2.2873,15967.11
long,2026-03-23 08:57:00+00:00,2026-03-23 09:03:00+00:00,2.96434,2.94074,0.6556,False,-159.0532,-0.9961,15808.06
long,2026-03-23 09:09:00+00:00,2026-03-23 09:15:00+00:00,2.94404,2.91622,0.6569,False,-180.996,-1.145,15627.06
long,2026-03-23 09:21:00+00:00,2026-03-23 09:27:00+00:00,2.9205,2.98135,0.6828,False,294.3431,1.8835,15921.41
long,2026-03-23 09:33:00+00:00,2026-03-23 09:39:00+00:00,2.95903,2.92572,0.6828,False,-211.0712,-1.3257,15710.34
long,2026-03-23 09:45:00+00:00,2026-03-23 09:51:00+00:00,2.93,2.95087,0.5757,False,80.482,0.5123,15790.82
long,2026-03-23 09:57:00+00:00,2026-03-23 10:03:00+00:00,2.98032,2.99201,0.6129,False,30.3562,0.1922,15821.17
long,2026-03-23 10:09:00+00:00,2026-03-23 10:15:00+00:00,3.04181,2.95314,0.7003,False,-492.836,-3.115,15328.34
short,2026-03-23 10:21:00+00:00,2026-03-23 10:27:00+00:00,2.71543,2.71486,0.6678,False,-27.4391,-0.179,15300.9
short,2026-03-23 10:33:00+00:00,2026-03-23 10:39:00+00:00,2.57342,2.4018,0.6828,False,989.8069,6.4689,16290.71
short,2026-03-23 13:09:00+00:00,2026-03-23 13:15:00+00:00,2.35565,2.29114,0.7652,False,413.5432,2.5385,16704.25
short,2026-03-23 13:21:00+00:00,2026-03-23 13:27:00+00:00,2.2693,2.32046,0.5275,False,-409.9957,-2.4544,16294.25
short,2026-03-23 13:33:00+00:00,2026-03-23 13:39:00+00:00,2.31292,2.25118,0.5582,False,402.3626,2.4694,16696.62
short,2026-03-23 13:45:00+00:00,2026-03-23 13:51:00+00:00,2.303,2.31506,0.5867,False,-120.8275,-0.7237,16575.79
short,2026-03-23 14:00:00+00:00,2026-03-23 14:06:00+00:00,2.28078,2.36671,0.5293,False,-657.6561,-3.9676,15918.13
short,2026-03-23 14:12:00+00:00,2026-03-23 14:18:00+00:00,2.40204,2.41378,0.5913,False,-109.6363,-0.6888,15808.5
short,2026-03-23 14:24:00+00:00,2026-03-23 14:30:00+00:00,2.4026,2.21927,0.5638,False,1174.6477,7.4305,16983.14
short,2026-03-23 14:36:00+00:00,2026-03-23 14:42:00+00:00,2.21725,2.24248,0.5569,False,-227.2168,-1.3379,16755.93
short,2026-03-23 15:03:00+00:00,2026-03-23 15:09:00+00:00,2.25116,2.11195,0.5517,False,1002.6617,5.9839,17758.59
short,2026-03-23 15:15:00+00:00,2026-03-23 15:21:00+00:00,2.30293,2.3681,0.5699,False,-538.0627,-3.0299,17220.53
long,2026-03-23 15:27:00+00:00,2026-03-23 15:33:00+00:00,2.40717,2.35226,0.6834,False,-427.2588,-2.4811,16793.27
short,2026-03-23 15:39:00+00:00,2026-03-23 15:45:00+00:00,2.31084,2.28274,0.673,False,170.6209,1.016,16963.89
short,2026-03-23 15:54:00+00:00,2026-03-23 16:00:00+00:00,2.302,2.3294,0.5434,False,-235.8437,-1.3903,16728.04
long,2026-03-23 16:09:00+00:00,2026-03-23 16:15:00+00:00,2.33475,2.38462,0.6948,False,323.8531,1.936,17051.9
long,2026-03-23 16:21:00+00:00,2026-03-23 16:27:00+00:00,2.35583,2.36373,0.619,False,23.0777,0.1353,17074.97
long,2026-03-23 16:33:00+00:00,2026-03-23 16:39:00+00:00,2.38275,2.30776,0.5486,False,-571.5342,-3.3472,16503.44
long,2026-03-23 16:48:00+00:00,2026-03-23 16:54:00+00:00,2.32904,2.31385,0.5462,False,-140.6423,-0.8522,16362.8
long,2026-03-23 17:00:00+00:00,2026-03-23 17:06:00+00:00,2.32206,2.30871,0.5867,False,-126.7987,-0.7749,16236.0
short,2026-03-23 17:30:00+00:00,2026-03-23 17:36:00+00:00,2.30885,2.26498,0.6188,False,276.025,1.7001,16512.02
long,2026-03-23 17:57:00+00:00,2026-03-23 18:03:00+00:00,2.32564,2.36883,0.5628,False,273.6246,1.6571,16785.65
long,2026-03-23 18:09:00+00:00,2026-03-23 18:15:00+00:00,2.36793,2.35176,0.524,False,-148.1963,-0.8829,16637.45
long,2026-03-23 18:21:00+00:00,2026-03-23 18:27:00+00:00,2.33164,2.35113,0.5437,False,105.7963,0.6359,16743.25
long,2026-03-23 18:33:00+00:00,2026-03-23 18:39:00+00:00,2.32449,2.29348,0.5332,False,-256.8508,-1.5341,16486.4
long,2026-03-23 18:54:00+00:00,2026-03-23 19:00:00+00:00,2.31704,2.3237,0.5424,False,14.415,0.0874,16500.81
short,2026-03-23 19:24:00+00:00,2026-03-23 19:30:00+00:00,2.29873,2.31025,0.5305,False,-115.6948,-0.7011,16385.12
long,2026-03-23 19:42:00+00:00,2026-03-23 19:48:00+00:00,2.41773,2.46213,0.5556,False,268.1315,1.6364,16653.25
long,2026-03-23 19:54:00+00:00,2026-03-23 20:00:00+00:00,2.45053,2.44314,0.6893,False,-83.5273,-0.5016,16569.72
long,2026-03-23 20:06:00+00:00,2026-03-23 20:12:00+00:00,2.41678,2.42638,0.5954,False,32.6793,0.1972,16602.4
long,2026-03-23 20:18:00+00:00,2026-03-23 20:24:00+00:00,2.41714,2.40044,0.5727,False,-147.9107,-0.8909,16454.49
long,2026-03-23 20:33:00+00:00,2026-03-23 20:39:00+00:00,2.38073,2.41544,0.5846,False,206.9903,1.258,16661.48
long,2026-03-23 20:48:00+00:00,2026-03-23 20:54:00+00:00,2.39497,2.38,0.5421,False,-137.4672,-0.8251,16524.01
long,2026-03-23 21:00:00+00:00,2026-03-23 21:06:00+00:00,2.38853,2.4175,0.5874,False,167.3684,1.0129,16691.38
long,2026-03-23 21:18:00+00:00,2026-03-23 21:24:00+00:00,2.42671,2.40732,0.5745,False,-166.7509,-0.999,16524.63
long,2026-03-23 21:39:00+00:00,2026-03-23 21:45:00+00:00,2.4,2.40465,0.5434,False,-1.0328,-0.0062,16523.6
long,2026-03-23 21:54:00+00:00,2026-03-23 22:00:00+00:00,2.40337,2.39775,0.5312,False,-71.6857,-0.4338,16451.91
short,2026-03-23 22:45:00+00:00,2026-03-23 22:51:00+00:00,2.33402,2.32734,0.5563,False,14.1818,0.0862,16466.09
short,2026-03-23 23:30:00+00:00,2026-03-23 23:36:00+00:00,2.31362,2.34557,0.6345,False,-260.3212,-1.581,16205.77
short,2026-03-24 00:09:00+00:00,2026-03-24 00:15:00+00:00,2.36597,2.40678,0.5665,False,-311.9407,-1.9249,15893.83
long,2026-03-24 00:21:00+00:00,2026-03-24 00:27:00+00:00,2.40415,2.4043,0.6197,False,-30.796,-0.1938,15863.04
long,2026-03-24 00:33:00+00:00,2026-03-24 00:39:00+00:00,2.439,2.53095,0.6122,False,566.3085,3.57,16429.35
long,2026-03-24 00:45:00+00:00,2026-03-24 00:51:00+00:00,2.54506,2.4741,0.5592,False,-490.9329,-2.9881,15938.41
long,2026-03-24 00:57:00+00:00,2026-03-24 01:03:00+00:00,2.4009,2.40542,0.582,False,-1.8707,-0.0117,15936.54
short,2026-03-24 01:09:00+00:00,2026-03-24 01:15:00+00:00,2.34079,2.20454,0.7527,False,895.7427,5.6207,16832.28
short,2026-03-24 01:21:00+00:00,2026-03-24 01:27:00+00:00,2.00987,1.72627,0.8026,False,2341.4323,13.9104,19173.72
short,2026-03-24 04:15:00+00:00,2026-03-24 04:21:00+00:00,0.90594,0.90916,0.5201,False,-106.4969,-0.5554,19067.22
short,2026-03-24 04:54:00+00:00,2026-03-24 05:00:00+00:00,1.04118,1.04589,0.603,False,-124.3891,-0.6524,18942.83
short,2026-03-24 05:06:00+00:00,2026-03-24 05:12:00+00:00,1.01045,1.01242,0.7397,False,-74.8171,-0.395,18868.01
short,2026-03-24 05:18:00+00:00,2026-03-24 05:24:00+00:00,1.03707,1.02211,0.7865,False,234.4399,1.2425,19102.45
short,2026-03-24 05:30:00+00:00,2026-03-24 05:36:00+00:00,1.01554,1.02145,0.6759,False,-149.3729,-0.782,18953.08
short,2026-03-24 05:42:00+00:00,2026-03-24 05:48:00+00:00,0.9972,0.99617,0.7925,False,-18.3297,-0.0967,18934.75
short,2026-03-24 05:54:00+00:00,2026-03-24 06:00:00+00:00,1.01141,0.98961,0.7763,False,370.2514,1.9554,19305.0
short,2026-03-24 06:06:00+00:00,2026-03-24 06:12:00+00:00,0.99481,1.01059,0.5218,False,-344.8322,-1.7862,18960.17
short,2026-03-24 06:18:00+00:00,2026-03-24 06:24:00+00:00,1.01521,1.01347,0.6594,False,-5.4239,-0.0286,18954.75
short,2026-03-24 06:30:00+00:00,2026-03-24 06:36:00+00:00,1.01429,1.0102,0.7153,False,38.5232,0.2032,18993.27
long,2026-03-24 06:42:00+00:00,2026-03-24 06:48:00+00:00,1.01013,0.99999,0.5966,False,-228.6469,-1.2038,18764.62
long,2026-03-24 06:57:00+00:00,2026-03-24 07:03:00+00:00,1.00143,1.00588,0.5573,False,45.8541,0.2444,18810.48
long,2026-03-24 07:09:00+00:00,2026-03-24 07:15:00+00:00,1.00519,0.98668,0.5311,False,-384.0051,-2.0414,18426.47
long,2026-03-24 07:21:00+00:00,2026-03-24 07:27:00+00:00,1.00079,1.00232,0.5432,False,-8.6827,-0.0471,18417.79
long,2026-03-24 07:33:00+00:00,2026-03-24 07:39:00+00:00,0.99353,0.99341,0.5766,False,-39.0601,-0.2121,18378.73
