direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-26 06:45:00+00:00,2026-03-26 06:45:00+00:00,0.01033,0.01049,0.8193,False,-162.0443,-1.7489,9103.53
short,2026-03-26 07:15:00+00:00,2026-03-26 07:15:00+00:00,0.0106,0.01078,0.6657,False,-172.7952,-1.8981,8930.73
short,2026-03-26 08:00:00+00:00,2026-03-26 08:00:00+00:00,0.01071,0.01078,0.7287,False,-76.2323,-0.8536,8854.5
short,2026-03-26 10:00:00+00:00,2026-03-26 10:00:00+00:00,0.01075,0.0108,0.7647,False,-58.8927,-0.6651,8795.61
short,2026-03-26 13:45:00+00:00,2026-03-26 13:45:00+00:00,0.0106,0.01061,0.6717,False,-25.889,-0.2943,8769.72
short,2026-03-26 15:00:00+00:00,2026-03-26 15:00:00+00:00,0.01107,0.01112,0.715,False,-57.1497,-0.6517,8712.57
long,2026-03-26 19:00:00+00:00,2026-03-26 19:00:00+00:00,0.01145,0.01107,0.6941,False,-306.5759,-3.5188,8405.99
short,2026-03-27 03:00:00+00:00,2026-03-27 03:00:00+00:00,0.01083,0.01074,0.7268,False,53.0439,0.631,8459.04
long,2026-03-27 07:45:00+00:00,2026-03-27 07:45:00+00:00,0.01122,0.01133,0.7323,False,66.0137,0.7804,8525.05
long,2026-03-27 10:00:00+00:00,2026-03-27 10:00:00+00:00,0.01163,0.01139,0.7631,False,-192.9755,-2.2636,8332.07
long,2026-03-27 14:45:00+00:00,2026-03-27 14:45:00+00:00,0.01145,0.01141,0.7227,False,-45.7718,-0.5493,8286.3
long,2026-03-27 17:00:00+00:00,2026-03-27 17:00:00+00:00,0.01161,0.0117,0.6612,False,47.6623,0.5752,8333.96
long,2026-03-27 19:30:00+00:00,2026-03-27 19:30:00+00:00,0.0119,0.01199,0.7276,False,46.3621,0.5563,8380.33
long,2026-03-27 20:30:00+00:00,2026-03-27 20:30:00+00:00,0.01231,0.0123,0.7015,False,-23.5684,-0.2812,8356.76
long,2026-03-27 21:15:00+00:00,2026-03-27 21:15:00+00:00,0.01256,0.01288,0.7601,False,196.1975,2.3478,8552.96
long,2026-03-27 22:00:00+00:00,2026-03-27 22:00:00+00:00,0.01252,0.01274,0.9068,False,133.1856,1.5572,8686.14
long,2026-03-28 02:45:00+00:00,2026-03-28 02:45:00+00:00,0.01343,0.01375,0.6654,False,189.5946,2.1827,8875.74
long,2026-03-28 04:00:00+00:00,2026-03-28 04:00:00+00:00,0.0125,0.01205,0.8315,False,-337.278,-3.8,8538.46
short,2026-03-28 06:15:00+00:00,2026-03-28 06:15:00+00:00,0.01143,0.01179,0.8253,False,-286.0047,-3.3496,8252.45
short,2026-03-28 07:00:00+00:00,2026-03-28 07:00:00+00:00,0.01141,0.01125,0.7824,False,99.2175,1.2023,8351.67
short,2026-03-28 07:30:00+00:00,2026-03-28 07:30:00+00:00,0.01147,0.01203,0.7282,False,-424.4571,-5.0823,7927.21
long,2026-03-28 09:00:00+00:00,2026-03-28 09:00:00+00:00,0.01229,0.01252,0.7608,False,132.4986,1.6714,8059.71
long,2026-03-28 10:45:00+00:00,2026-03-28 10:45:00+00:00,0.01315,0.01325,0.7807,False,45.1712,0.5605,8104.88
long,2026-03-28 11:45:00+00:00,2026-03-28 11:45:00+00:00,0.01353,0.01352,0.8047,False,-22.2001,-0.2739,8082.68
long,2026-03-28 12:30:00+00:00,2026-03-28 12:30:00+00:00,0.01335,0.01295,0.7446,False,-258.3431,-3.1963,7824.34
long,2026-03-28 13:45:00+00:00,2026-03-28 13:45:00+00:00,0.01279,0.01228,0.7365,False,-327.6435,-4.1875,7496.7
long,2026-03-28 15:45:00+00:00,2026-03-28 15:45:00+00:00,0.01311,0.01323,0.839,False,53.6263,0.7153,7550.32
long,2026-03-28 16:45:00+00:00,2026-03-28 16:45:00+00:00,0.01366,0.014,0.6983,False,172.8283,2.289,7723.15
long,2026-03-28 17:15:00+00:00,2026-03-28 17:15:00+00:00,0.01382,0.01407,0.7054,False,124.2634,1.609,7847.41
long,2026-03-28 18:15:00+00:00,2026-03-28 18:15:00+00:00,0.0139,0.0139,0.6638,False,-15.6948,-0.2,7831.72
