direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-23 14:49:00+00:00,2026-03-23 14:50:00+00:00,0.00997,0.01,0.8794,False,9.4311,0.1009,9356.19
long,2026-03-23 14:53:00+00:00,2026-03-23 14:54:00+00:00,0.01001,0.00999,0.764,False,-37.4061,-0.3998,9318.78
long,2026-03-23 15:05:00+00:00,2026-03-23 15:06:00+00:00,0.00987,0.00988,0.6888,False,-9.196,-0.0987,9309.59
long,2026-03-23 15:08:00+00:00,2026-03-23 15:09:00+00:00,0.00986,0.00996,0.8498,False,75.7985,0.8142,9385.38
long,2026-03-23 15:14:00+00:00,2026-03-23 15:15:00+00:00,0.01013,0.01005,0.664,False,-92.8903,-0.9897,9292.49
long,2026-03-23 15:17:00+00:00,2026-03-23 15:18:00+00:00,0.01013,0.01019,0.6789,False,36.4545,0.3923,9328.95
long,2026-03-23 15:20:00+00:00,2026-03-23 15:21:00+00:00,0.01027,0.01003,0.7661,False,-236.6664,-2.5369,9092.28
long,2026-03-23 15:23:00+00:00,2026-03-23 15:24:00+00:00,0.00998,0.01004,0.8899,False,36.4785,0.4012,9128.76
short,2026-03-23 15:56:00+00:00,2026-03-23 15:57:00+00:00,0.01,0.01005,0.7563,False,-63.9013,-0.7,9064.86
long,2026-03-23 16:04:00+00:00,2026-03-23 16:05:00+00:00,0.01023,0.01032,0.7263,False,61.6198,0.6798,9126.48
long,2026-03-23 16:43:00+00:00,2026-03-23 16:44:00+00:00,0.01019,0.01021,0.7105,False,-0.3403,-0.0037,9126.14
long,2026-03-23 17:04:00+00:00,2026-03-23 17:05:00+00:00,0.01028,0.01032,0.6686,False,17.258,0.1891,9143.4
short,2026-03-23 17:23:00+00:00,2026-03-23 17:24:00+00:00,0.01009,0.01001,0.66,False,54.2079,0.5929,9197.61
short,2026-03-23 17:34:00+00:00,2026-03-23 17:35:00+00:00,0.01003,0.01002,0.7443,False,-9.2251,-0.1003,9188.38
long,2026-03-23 18:38:00+00:00,2026-03-23 18:39:00+00:00,0.01026,0.01018,0.6623,False,-90.021,-0.9797,9098.36
long,2026-03-23 19:33:00+00:00,2026-03-23 19:34:00+00:00,0.01034,0.01034,0.6698,False,-18.1967,-0.2,9080.16
long,2026-03-23 19:38:00+00:00,2026-03-23 19:39:00+00:00,0.01046,0.01039,0.6907,False,-78.9262,-0.8692,9001.24
long,2026-03-23 19:42:00+00:00,2026-03-23 19:43:00+00:00,0.01038,0.01034,0.8703,False,-52.6893,-0.5854,8948.55
long,2026-03-23 20:31:00+00:00,2026-03-23 20:32:00+00:00,0.01047,0.01056,0.7458,False,59.0245,0.6596,9007.57
long,2026-03-23 20:50:00+00:00,2026-03-23 20:51:00+00:00,0.01072,0.01048,0.7507,False,-219.6772,-2.4388,8787.89
long,2026-03-24 02:02:00+00:00,2026-03-24 02:03:00+00:00,0.01024,0.01026,0.9021,False,-0.4119,-0.0047,8787.48
long,2026-03-24 02:05:00+00:00,2026-03-24 02:06:00+00:00,0.01022,0.01012,0.9256,False,-103.5582,-1.1785,8683.92
long,2026-03-24 02:13:00+00:00,2026-03-24 02:14:00+00:00,0.01023,0.01026,0.8185,False,8.0982,0.0933,8692.02
long,2026-03-24 02:19:00+00:00,2026-03-24 02:20:00+00:00,0.01016,0.01013,0.7383,False,-43.0495,-0.4953,8648.97
long,2026-03-24 02:38:00+00:00,2026-03-24 02:39:00+00:00,0.01045,0.01035,0.7158,False,-100.0632,-1.1569,8548.91
long,2026-03-24 02:43:00+00:00,2026-03-24 02:44:00+00:00,0.01032,0.01021,0.7079,False,-108.2199,-1.2659,8440.69
long,2026-03-24 02:47:00+00:00,2026-03-24 02:48:00+00:00,0.01024,0.01031,0.6748,False,40.8186,0.4836,8481.51
long,2026-03-24 02:54:00+00:00,2026-03-24 02:56:00+00:00,0.01021,0.01021,0.744,False,-16.963,-0.2,8464.55
long,2026-03-24 03:06:00+00:00,2026-03-24 03:07:00+00:00,0.01014,0.01022,0.7926,False,49.8523,0.589,8514.4
short,2026-03-24 03:18:00+00:00,2026-03-24 03:19:00+00:00,0.01004,0.01005,0.6722,False,-25.5093,-0.2996,8488.89
long,2026-03-24 03:32:00+00:00,2026-03-24 03:33:00+00:00,0.01026,0.01026,0.8968,False,-16.9778,-0.2,8471.91
long,2026-03-24 04:01:00+00:00,2026-03-24 04:02:00+00:00,0.01023,0.01025,0.6985,False,-0.3809,-0.0045,8471.53
short,2026-03-24 04:16:00+00:00,2026-03-24 04:17:00+00:00,0.01018,0.01023,0.821,False,-58.5517,-0.6912,8412.98
short,2026-03-24 04:29:00+00:00,2026-03-24 04:30:00+00:00,0.01017,0.0101,0.8525,False,41.0805,0.4883,8454.06
short,2026-03-24 04:32:00+00:00,2026-03-24 04:33:00+00:00,0.01009,0.01009,0.6744,False,-16.9081,-0.2,8437.15
long,2026-03-24 06:03:00+00:00,2026-03-24 06:04:00+00:00,0.01042,0.01036,0.6545,False,-65.4567,-0.7758,8371.69
long,2026-03-24 06:08:00+00:00,2026-03-24 06:09:00+00:00,0.01023,0.01016,0.7477,False,-74.0277,-0.8843,8297.67
long,2026-03-24 07:10:00+00:00,2026-03-24 07:11:00+00:00,0.01028,0.01023,0.7966,False,-56.9536,-0.6864,8240.71
short,2026-03-24 09:31:00+00:00,2026-03-24 09:33:00+00:00,0.01013,0.01024,0.6726,False,-105.966,-1.2859,8134.75
long,2026-03-24 10:04:00+00:00,2026-03-24 10:05:00+00:00,0.01016,0.01016,0.7198,False,-16.2695,-0.2,8118.48
long,2026-03-24 14:31:00+00:00,2026-03-24 14:32:00+00:00,0.01031,0.01025,0.6887,False,-63.4832,-0.782,8054.99
long,2026-03-24 15:36:00+00:00,2026-03-24 15:37:00+00:00,0.01058,0.01051,0.6817,False,-69.4039,-0.8616,7985.59
long,2026-03-24 15:39:00+00:00,2026-03-24 15:40:00+00:00,0.01055,0.01058,0.6603,False,6.7367,0.0844,7992.33
long,2026-03-24 15:52:00+00:00,2026-03-24 15:53:00+00:00,0.01048,0.01052,0.6551,False,14.5204,0.1817,8006.85
long,2026-03-24 16:02:00+00:00,2026-03-24 16:03:00+00:00,0.01069,0.01071,0.9384,False,-1.0336,-0.0129,8005.81
long,2026-03-24 16:05:00+00:00,2026-03-24 16:06:00+00:00,0.01067,0.01065,0.8342,False,-31.0178,-0.3874,7974.8
long,2026-03-24 16:09:00+00:00,2026-03-24 16:11:00+00:00,0.0107,0.01075,0.6878,False,21.3158,0.2673,7996.11
long,2026-03-24 16:14:00+00:00,2026-03-24 16:15:00+00:00,0.01073,0.01074,0.7712,False,-8.5401,-0.1068,7987.57
long,2026-03-24 16:22:00+00:00,2026-03-24 16:23:00+00:00,0.01068,0.01076,0.7557,False,43.8568,0.5491,8031.43
long,2026-03-24 17:04:00+00:00,2026-03-24 17:05:00+00:00,0.01085,0.01072,0.8087,False,-112.2919,-1.3982,7919.14
long,2026-03-24 17:07:00+00:00,2026-03-24 17:08:00+00:00,0.01077,0.01076,0.7317,False,-23.1912,-0.2929,7895.94
long,2026-03-24 17:28:00+00:00,2026-03-24 17:29:00+00:00,0.01088,0.01081,0.6807,False,-66.593,-0.8434,7829.35
long,2026-03-24 17:49:00+00:00,2026-03-24 17:50:00+00:00,0.01117,0.01118,0.71,False,-8.6494,-0.1105,7820.7
long,2026-03-24 18:07:00+00:00,2026-03-24 18:08:00+00:00,0.01119,0.01122,0.6764,False,5.3256,0.0681,7826.03
long,2026-03-24 18:13:00+00:00,2026-03-24 18:14:00+00:00,0.0111,0.0111,0.8316,False,-15.6521,-0.2,7810.38
long,2026-03-24 18:25:00+00:00,2026-03-24 18:26:00+00:00,0.01124,0.0112,0.6811,False,-43.4157,-0.5559,7766.96
