direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-24 22:25:00+00:00,2026-03-24 22:35:00+00:00,0.0117,0.0117,0.6506,False,-22.3054,-0.2,11130.4
long,2026-03-24 23:00:00+00:00,2026-03-24 23:10:00+00:00,0.01151,0.0115,0.896,False,-31.931,-0.2869,11098.47
long,2026-03-24 23:35:00+00:00,2026-03-24 23:45:00+00:00,0.01144,0.01139,0.5666,False,-70.7043,-0.6371,11027.77
long,2026-03-25 00:15:00+00:00,2026-03-25 00:25:00+00:00,0.01127,0.01138,0.6293,False,85.5802,0.776,11113.35
long,2026-03-25 01:15:00+00:00,2026-03-25 01:25:00+00:00,0.01174,0.01183,0.5811,False,62.9693,0.5666,11176.32
long,2026-03-25 01:35:00+00:00,2026-03-25 01:45:00+00:00,0.01155,0.01135,0.6429,False,-215.882,-1.9316,10960.44
short,2026-03-25 03:50:00+00:00,2026-03-25 04:00:00+00:00,0.01101,0.01108,0.5555,False,-91.6058,-0.8358,10868.83
short,2026-03-25 05:10:00+00:00,2026-03-25 05:20:00+00:00,0.0105,0.01054,0.6494,False,-63.1427,-0.581,10805.69
short,2026-03-25 05:30:00+00:00,2026-03-25 05:40:00+00:00,0.01061,0.01045,0.7104,False,141.3396,1.308,10947.03
short,2026-03-25 05:55:00+00:00,2026-03-25 06:05:00+00:00,0.01053,0.01056,0.7191,False,-53.0822,-0.4849,10893.95
short,2026-03-25 06:15:00+00:00,2026-03-25 06:25:00+00:00,0.01058,0.0106,0.8636,False,-42.3814,-0.389,10851.56
short,2026-03-25 06:35:00+00:00,2026-03-25 06:45:00+00:00,0.01082,0.01075,0.7955,False,48.5011,0.447,10900.07
short,2026-03-25 07:00:00+00:00,2026-03-25 07:10:00+00:00,0.01083,0.01095,0.6214,False,-142.5765,-1.308,10757.49
short,2026-03-25 07:25:00+00:00,2026-03-25 07:35:00+00:00,0.01098,0.01085,0.6421,False,105.8506,0.984,10863.34
short,2026-03-25 10:15:00+00:00,2026-03-25 10:25:00+00:00,0.00979,0.00973,0.5716,False,44.8515,0.4129,10908.19
short,2026-03-25 10:40:00+00:00,2026-03-25 10:50:00+00:00,0.00972,0.00999,0.6423,False,-324.8217,-2.9778,10583.37
short,2026-03-25 11:00:00+00:00,2026-03-25 11:10:00+00:00,0.00996,0.01046,0.8563,False,-552.4604,-5.2201,10030.91
long,2026-03-25 11:45:00+00:00,2026-03-25 11:55:00+00:00,0.01097,0.01107,0.6069,False,71.3776,0.7116,10102.29
long,2026-03-25 12:05:00+00:00,2026-03-25 12:15:00+00:00,0.01124,0.01108,0.684,False,-164.0094,-1.6235,9938.28
long,2026-03-25 12:25:00+00:00,2026-03-25 12:35:00+00:00,0.01099,0.01106,0.9137,False,43.4246,0.4369,9981.7
long,2026-03-25 12:45:00+00:00,2026-03-25 12:55:00+00:00,0.01107,0.01116,0.6011,False,61.1886,0.613,10042.89
long,2026-03-25 13:05:00+00:00,2026-03-25 13:15:00+00:00,0.01116,0.01111,0.6666,False,-65.0808,-0.648,9977.81
long,2026-03-25 13:25:00+00:00,2026-03-25 13:35:00+00:00,0.01113,0.01118,0.9224,False,24.8683,0.2492,10002.68
long,2026-03-25 14:05:00+00:00,2026-03-25 14:15:00+00:00,0.01141,0.01161,0.6036,False,155.3264,1.5528,10158.0
long,2026-03-25 14:25:00+00:00,2026-03-25 14:35:00+00:00,0.01163,0.01109,0.7709,False,-491.9688,-4.8432,9666.04
long,2026-03-25 14:45:00+00:00,2026-03-25 14:55:00+00:00,0.01104,0.011,0.9569,False,-54.3539,-0.5623,9611.68
long,2026-03-25 15:05:00+00:00,2026-03-25 15:15:00+00:00,0.01093,0.01115,0.8663,False,174.2414,1.8128,9785.92
long,2026-03-25 15:55:00+00:00,2026-03-25 16:05:00+00:00,0.01106,0.01114,0.7455,False,51.2124,0.5233,9837.14
long,2026-03-25 16:30:00+00:00,2026-03-25 16:40:00+00:00,0.01132,0.01127,0.6582,False,-63.1245,-0.6417,9774.01
long,2026-03-25 17:15:00+00:00,2026-03-25 17:25:00+00:00,0.01129,0.01122,0.7438,False,-80.1486,-0.82,9693.86
long,2026-03-25 17:35:00+00:00,2026-03-25 17:45:00+00:00,0.01114,0.01129,0.6404,False,111.14,1.1465,9805.0
long,2026-03-25 18:35:00+00:00,2026-03-25 18:45:00+00:00,0.01133,0.01133,0.685,False,-19.61,-0.2,9785.39
long,2026-03-25 19:05:00+00:00,2026-03-25 19:15:00+00:00,0.01136,0.01128,0.5757,False,-88.482,-0.9042,9696.91
long,2026-03-25 19:30:00+00:00,2026-03-25 19:40:00+00:00,0.01133,0.01127,0.552,False,-70.7455,-0.7296,9626.16
long,2026-03-25 19:55:00+00:00,2026-03-25 20:05:00+00:00,0.01125,0.01131,0.6247,False,32.0872,0.3333,9658.25
short,2026-03-25 20:40:00+00:00,2026-03-25 20:55:00+00:00,0.01123,0.0113,0.6629,False,-79.5193,-0.8233,9578.73
long,2026-03-25 22:15:00+00:00,2026-03-25 22:25:00+00:00,0.01149,0.01149,0.7462,False,-19.1575,-0.2,9559.58
long,2026-03-25 22:35:00+00:00,2026-03-25 22:45:00+00:00,0.01141,0.01152,0.6328,False,73.0415,0.7641,9632.62
long,2026-03-26 00:35:00+00:00,2026-03-26 00:45:00+00:00,0.01158,0.0117,0.5727,False,80.5546,0.8363,9713.17
long,2026-03-26 01:45:00+00:00,2026-03-26 01:55:00+00:00,0.01153,0.01155,0.6178,False,-2.5778,-0.0265,9710.59
long,2026-03-26 02:05:00+00:00,2026-03-26 02:15:00+00:00,0.01166,0.01149,0.5968,False,-160.9993,-1.658,9549.59
short,2026-03-26 03:50:00+00:00,2026-03-26 04:00:00+00:00,0.01134,0.01147,0.7254,False,-128.5743,-1.3464,9421.02
short,2026-03-26 04:15:00+00:00,2026-03-26 04:25:00+00:00,0.01144,0.0115,0.6063,False,-68.253,-0.7245,9352.77
short,2026-03-26 05:40:00+00:00,2026-03-26 05:50:00+00:00,0.01103,0.01037,0.5511,False,540.9342,5.7837,9893.7
short,2026-03-26 06:05:00+00:00,2026-03-26 06:15:00+00:00,0.01067,0.01033,0.6099,False,295.4758,2.9865,10189.18
short,2026-03-26 06:25:00+00:00,2026-03-26 06:35:00+00:00,0.01033,0.01011,0.6473,False,196.6225,1.9297,10385.8
short,2026-03-26 07:05:00+00:00,2026-03-26 07:15:00+00:00,0.01053,0.01061,0.6846,False,-99.6761,-0.9597,10286.12
short,2026-03-26 07:25:00+00:00,2026-03-26 07:35:00+00:00,0.01063,0.0106,0.6724,False,8.4573,0.0822,10294.58
short,2026-03-26 07:50:00+00:00,2026-03-26 08:00:00+00:00,0.01064,0.01082,0.5927,False,-194.7456,-1.8917,10099.84
short,2026-03-26 09:50:00+00:00,2026-03-26 10:00:00+00:00,0.01056,0.01064,0.5681,False,-96.7136,-0.9576,10003.12
short,2026-03-26 10:10:00+00:00,2026-03-26 10:20:00+00:00,0.0108,0.01078,0.6282,False,-1.4819,-0.0148,10001.64
short,2026-03-26 10:55:00+00:00,2026-03-26 11:05:00+00:00,0.01067,0.01043,0.6271,False,204.9633,2.0493,10206.6
short,2026-03-26 11:20:00+00:00,2026-03-26 11:30:00+00:00,0.01053,0.01046,0.5836,False,47.437,0.4648,10254.04
short,2026-03-26 11:40:00+00:00,2026-03-26 11:50:00+00:00,0.01048,0.01049,0.63,False,-30.2925,-0.2954,10223.75
short,2026-03-26 12:05:00+00:00,2026-03-26 12:15:00+00:00,0.01048,0.01049,0.5573,False,-30.203,-0.2954,10193.54
short,2026-03-26 12:35:00+00:00,2026-03-26 12:45:00+00:00,0.01053,0.01052,0.7708,False,-10.7066,-0.105,10182.84
long,2026-03-26 14:25:00+00:00,2026-03-26 14:35:00+00:00,0.01103,0.01105,0.5837,False,-1.9018,-0.0187,10180.94
long,2026-03-26 15:20:00+00:00,2026-03-26 15:30:00+00:00,0.01097,0.01083,0.9472,False,-150.2918,-1.4762,10030.64
long,2026-03-26 15:40:00+00:00,2026-03-26 15:50:00+00:00,0.0108,0.01078,0.8779,False,-38.6366,-0.3852,9992.01
long,2026-03-26 17:55:00+00:00,2026-03-26 18:05:00+00:00,0.01112,0.01107,0.8412,False,-64.9121,-0.6496,9927.1
long,2026-03-26 18:55:00+00:00,2026-03-26 19:05:00+00:00,0.01135,0.01102,0.6317,False,-308.4834,-3.1075,9618.61
long,2026-03-26 19:15:00+00:00,2026-03-26 19:25:00+00:00,0.01107,0.01105,0.6397,False,-36.615,-0.3807,9582.0
long,2026-03-26 19:35:00+00:00,2026-03-26 19:50:00+00:00,0.01096,0.01101,0.8113,False,24.5495,0.2562,9606.55
long,2026-03-26 20:40:00+00:00,2026-03-26 20:50:00+00:00,0.01115,0.01101,0.6376,False,-139.8334,-1.4556,9466.71
long,2026-03-26 21:00:00+00:00,2026-03-26 21:10:00+00:00,0.01101,0.01102,0.5671,False,-10.3351,-0.1092,9456.38
long,2026-03-27 00:20:00+00:00,2026-03-27 00:30:00+00:00,0.01127,0.01122,0.5928,False,-60.8665,-0.6437,9395.51
short,2026-03-27 02:50:00+00:00,2026-03-27 03:00:00+00:00,0.01085,0.01085,0.5696,False,-18.791,-0.2,9376.72
short,2026-03-27 03:30:00+00:00,2026-03-27 03:40:00+00:00,0.01094,0.011,0.5666,False,-70.1797,-0.7484,9306.54
long,2026-03-27 07:00:00+00:00,2026-03-27 07:10:00+00:00,0.01145,0.01145,0.5922,False,-18.6131,-0.2,9287.93
long,2026-03-27 07:35:00+00:00,2026-03-27 07:45:00+00:00,0.01133,0.01133,0.7859,False,-18.5759,-0.2,9269.35
long,2026-03-27 10:00:00+00:00,2026-03-27 10:10:00+00:00,0.01163,0.01139,0.7274,False,-209.8237,-2.2636,9059.53
long,2026-03-27 10:55:00+00:00,2026-03-27 11:05:00+00:00,0.01172,0.01137,0.5587,False,-288.6681,-3.1863,8770.86
long,2026-03-27 11:15:00+00:00,2026-03-27 11:25:00+00:00,0.0114,0.0115,0.936,False,59.3956,0.6772,8830.26
long,2026-03-27 11:35:00+00:00,2026-03-27 11:45:00+00:00,0.01137,0.01147,0.5753,False,60.0022,0.6795,8890.26
long,2026-03-27 13:25:00+00:00,2026-03-27 13:35:00+00:00,0.01162,0.01173,0.8891,False,66.3786,0.7466,8956.64
long,2026-03-27 14:05:00+00:00,2026-03-27 14:15:00+00:00,0.01189,0.01178,0.685,False,-100.7753,-1.1251,8855.86
long,2026-03-27 14:25:00+00:00,2026-03-27 14:35:00+00:00,0.01168,0.01165,0.8425,False,-40.4579,-0.4568,8815.4
short,2026-03-27 15:00:00+00:00,2026-03-27 15:10:00+00:00,0.01141,0.01149,0.5504,False,-79.4391,-0.9011,8735.96
long,2026-03-27 16:25:00+00:00,2026-03-27 16:35:00+00:00,0.01168,0.01181,0.5897,False,79.7606,0.913,8815.72
long,2026-03-27 16:50:00+00:00,2026-03-27 17:00:00+00:00,0.0117,0.01166,0.5539,False,-47.7707,-0.5419,8767.95
long,2026-03-27 17:10:00+00:00,2026-03-27 17:20:00+00:00,0.0117,0.01162,0.6937,False,-77.4877,-0.8838,8690.47
long,2026-03-27 17:30:00+00:00,2026-03-27 17:45:00+00:00,0.0116,0.01193,0.5768,False,229.8479,2.6448,8920.31
long,2026-03-27 18:10:00+00:00,2026-03-27 18:20:00+00:00,0.01199,0.01192,0.7115,False,-69.9192,-0.7838,8850.4
long,2026-03-27 19:15:00+00:00,2026-03-27 19:25:00+00:00,0.01201,0.0119,0.7071,False,-98.7619,-1.1159,8751.63
long,2026-03-27 20:40:00+00:00,2026-03-27 20:50:00+00:00,0.0123,0.01225,0.5553,False,-53.079,-0.6065,8698.55
long,2026-03-27 21:25:00+00:00,2026-03-27 21:35:00+00:00,0.0127,0.01279,0.6077,False,44.2462,0.5087,8742.8
long,2026-03-27 21:55:00+00:00,2026-03-27 22:05:00+00:00,0.01265,0.01265,0.8962,False,-17.4856,-0.2,8725.31
long,2026-03-27 22:20:00+00:00,2026-03-27 22:30:00+00:00,0.01268,0.0127,0.6305,False,-3.6883,-0.0423,8721.63
long,2026-03-27 22:45:00+00:00,2026-03-27 22:55:00+00:00,0.01284,0.01273,0.5546,False,-92.1612,-1.0567,8629.47
long,2026-03-27 23:50:00+00:00,2026-03-28 00:00:00+00:00,0.01289,0.0128,0.747,False,-77.5112,-0.8982,8551.95
long,2026-03-28 00:15:00+00:00,2026-03-28 00:25:00+00:00,0.01284,0.01279,0.6177,False,-50.4059,-0.5894,8501.55
long,2026-03-28 01:10:00+00:00,2026-03-28 01:20:00+00:00,0.01255,0.01252,0.6619,False,-37.3255,-0.439,8464.22
long,2026-03-28 02:50:00+00:00,2026-03-28 03:00:00+00:00,0.01349,0.01378,0.575,False,165.0304,1.9497,8629.25
long,2026-03-28 03:30:00+00:00,2026-03-28 03:40:00+00:00,0.01284,0.01311,0.6283,False,164.1977,1.9028,8793.45
long,2026-03-28 03:50:00+00:00,2026-03-28 04:00:00+00:00,0.01283,0.01221,0.6599,False,-442.5237,-5.0324,8350.93
short,2026-03-28 05:20:00+00:00,2026-03-28 05:30:00+00:00,0.01162,0.01126,0.6791,False,242.0188,2.8981,8592.95
short,2026-03-28 05:40:00+00:00,2026-03-28 05:50:00+00:00,0.01147,0.0112,0.6214,False,185.0892,2.154,8778.04
short,2026-03-28 06:00:00+00:00,2026-03-28 06:10:00+00:00,0.0113,0.01143,0.6789,False,-118.5423,-1.3504,8659.49
short,2026-03-28 06:20:00+00:00,2026-03-28 06:30:00+00:00,0.01169,0.01173,0.8547,False,-46.9494,-0.5422,8612.54
short,2026-03-28 07:30:00+00:00,2026-03-28 07:40:00+00:00,0.01147,0.01203,0.6161,False,-437.7154,-5.0823,8174.83
long,2026-03-28 08:05:00+00:00,2026-03-28 08:15:00+00:00,0.01236,0.01205,0.7651,False,-221.3817,-2.7081,7953.45
short,2026-03-28 08:45:00+00:00,2026-03-28 08:55:00+00:00,0.0122,0.01229,0.7077,False,-74.5799,-0.9377,7878.87
long,2026-03-28 09:15:00+00:00,2026-03-28 09:25:00+00:00,0.01252,0.01268,0.6321,False,84.9307,1.078,7963.8
long,2026-03-28 09:35:00+00:00,2026-03-28 09:45:00+00:00,0.0128,0.013,0.5713,False,108.5067,1.3625,8072.3
long,2026-03-28 09:55:00+00:00,2026-03-28 10:05:00+00:00,0.01315,0.01337,0.8014,False,118.9053,1.473,8191.21
long,2026-03-28 10:15:00+00:00,2026-03-28 10:25:00+00:00,0.01326,0.01339,0.7583,False,63.9236,0.7804,8255.13
long,2026-03-28 10:55:00+00:00,2026-03-28 11:05:00+00:00,0.01305,0.01345,0.7178,False,236.5206,2.8651,8491.65
long,2026-03-28 11:25:00+00:00,2026-03-28 11:35:00+00:00,0.01357,0.01369,0.8171,False,58.1087,0.6843,8549.76
long,2026-03-28 11:45:00+00:00,2026-03-28 11:55:00+00:00,0.01353,0.01352,0.7243,False,-23.4186,-0.2739,8526.34
long,2026-03-28 12:05:00+00:00,2026-03-28 12:15:00+00:00,0.01352,0.01378,0.5556,False,146.9155,1.7231,8673.26
long,2026-03-28 12:25:00+00:00,2026-03-28 12:35:00+00:00,0.01344,0.01341,0.6745,False,-36.7065,-0.4232,8636.55
long,2026-03-28 12:45:00+00:00,2026-03-28 12:55:00+00:00,0.01295,0.01293,0.8047,False,-30.6114,-0.3544,8605.94
long,2026-03-28 13:35:00+00:00,2026-03-28 13:45:00+00:00,0.01303,0.01258,0.6179,False,-314.424,-3.6536,8291.52
long,2026-03-28 15:10:00+00:00,2026-03-28 15:20:00+00:00,0.01332,0.01328,0.5554,False,-41.4825,-0.5003,8250.03
long,2026-03-28 15:35:00+00:00,2026-03-28 15:45:00+00:00,0.01326,0.01312,0.7548,False,-103.6045,-1.2558,8146.43
long,2026-03-28 16:05:00+00:00,2026-03-28 16:15:00+00:00,0.01319,0.01314,0.6329,False,-47.1739,-0.5791,8099.26
long,2026-03-28 17:05:00+00:00,2026-03-28 17:15:00+00:00,0.01392,0.01395,0.7005,False,1.2568,0.0155,8100.51
long,2026-03-28 17:25:00+00:00,2026-03-28 17:35:00+00:00,0.01393,0.01387,0.5831,False,-51.092,-0.6307,8049.42
long,2026-03-28 18:10:00+00:00,2026-03-28 18:20:00+00:00,0.01395,0.01386,0.6465,False,-68.0306,-0.8452,7981.39
