direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-25 03:45:00+00:00,2026-03-25 03:50:00+00:00,0.0655,0.06503,0.6988,False,-89.5577,-0.9176,9670.89
short,2026-03-25 07:30:00+00:00,2026-03-25 07:35:00+00:00,0.06281,0.0623,0.7934,False,59.1832,0.612,9730.07
long,2026-03-25 09:45:00+00:00,2026-03-25 09:50:00+00:00,0.06501,0.06489,0.8411,False,-37.4206,-0.3846,9692.65
short,2026-03-25 10:55:00+00:00,2026-03-25 11:00:00+00:00,0.0644,0.06388,0.7039,False,58.8783,0.6075,9751.53
short,2026-03-25 11:45:00+00:00,2026-03-25 11:50:00+00:00,0.06354,0.06351,0.8172,False,-14.8989,-0.1528,9736.63
short,2026-03-25 13:05:00+00:00,2026-03-25 13:10:00+00:00,0.06325,0.0633,0.8489,False,-27.1702,-0.2791,9709.46
short,2026-03-25 14:05:00+00:00,2026-03-25 14:10:00+00:00,0.06133,0.06196,0.7547,False,-119.1574,-1.2272,9590.3
short,2026-03-25 14:20:00+00:00,2026-03-25 14:25:00+00:00,0.0614,0.0615,0.9001,False,-34.8,-0.3629,9555.5
short,2026-03-25 14:40:00+00:00,2026-03-25 14:45:00+00:00,0.06095,0.06096,0.808,False,-20.6788,-0.2164,9534.82
short,2026-03-25 15:05:00+00:00,2026-03-25 15:10:00+00:00,0.06067,0.06036,0.8843,False,29.6496,0.311,9564.47
short,2026-03-25 16:25:00+00:00,2026-03-25 16:30:00+00:00,0.06012,0.06016,0.7768,False,-25.4925,-0.2665,9538.98
short,2026-03-25 16:40:00+00:00,2026-03-25 16:45:00+00:00,0.0602,0.06025,0.7154,False,-27.0007,-0.2831,9511.98
short,2026-03-25 17:10:00+00:00,2026-03-25 17:15:00+00:00,0.06044,0.06051,0.9143,False,-30.0405,-0.3158,9481.94
short,2026-03-25 18:45:00+00:00,2026-03-25 18:50:00+00:00,0.05928,0.05919,0.727,False,-4.5682,-0.0482,9477.37
short,2026-03-25 19:20:00+00:00,2026-03-25 19:25:00+00:00,0.05787,0.05816,0.6637,False,-66.448,-0.7011,9410.92
short,2026-03-25 19:35:00+00:00,2026-03-25 19:40:00+00:00,0.05804,0.05759,0.7712,False,54.1436,0.5753,9465.07
short,2026-03-25 21:15:00+00:00,2026-03-25 21:20:00+00:00,0.0568,0.05668,0.7632,False,1.0665,0.0113,9466.13
short,2026-03-25 21:50:00+00:00,2026-03-25 21:55:00+00:00,0.05777,0.05791,0.6785,False,-41.8725,-0.4423,9424.26
long,2026-03-26 01:05:00+00:00,2026-03-26 01:10:00+00:00,0.06129,0.06105,0.8171,False,-55.7521,-0.5916,9368.51
long,2026-03-26 01:20:00+00:00,2026-03-26 01:25:00+00:00,0.06111,0.06161,0.719,False,57.9158,0.6182,9426.42
long,2026-03-26 01:40:00+00:00,2026-03-26 01:45:00+00:00,0.062,0.06129,0.676,False,-126.8006,-1.3452,9299.62
long,2026-03-26 02:35:00+00:00,2026-03-26 02:40:00+00:00,0.06112,0.06122,0.7253,False,-3.3839,-0.0364,9296.24
long,2026-03-26 03:30:00+00:00,2026-03-26 03:35:00+00:00,0.05961,0.05881,0.7233,False,-143.3533,-1.5421,9152.89
short,2026-03-26 06:30:00+00:00,2026-03-26 06:35:00+00:00,0.0565,0.05632,0.9126,False,10.8539,0.1186,9163.74
short,2026-03-26 07:40:00+00:00,2026-03-26 07:45:00+00:00,0.05625,0.05638,0.8208,False,-39.5059,-0.4311,9124.23
short,2026-03-26 09:50:00+00:00,2026-03-26 09:55:00+00:00,0.0556,0.05544,0.8564,False,8.0083,0.0878,9132.24
short,2026-03-26 11:30:00+00:00,2026-03-26 11:35:00+00:00,0.05447,0.0542,0.7519,False,27.0027,0.2957,9159.24
short,2026-03-26 15:10:00+00:00,2026-03-26 15:15:00+00:00,0.05348,0.05365,0.9275,False,-47.4335,-0.5179,9111.81
short,2026-03-26 16:25:00+00:00,2026-03-26 16:30:00+00:00,0.05409,0.05372,0.7964,False,44.1053,0.484,9155.92
short,2026-03-26 17:10:00+00:00,2026-03-26 17:15:00+00:00,0.05352,0.05362,0.7682,False,-35.4193,-0.3868,9120.5
short,2026-03-26 18:10:00+00:00,2026-03-26 18:15:00+00:00,0.0535,0.05364,0.7003,False,-42.1077,-0.4617,9078.39
short,2026-03-27 01:30:00+00:00,2026-03-27 01:35:00+00:00,0.05202,0.05205,0.6504,False,-23.3923,-0.2577,9055.0
short,2026-03-27 03:25:00+00:00,2026-03-27 03:30:00+00:00,0.05091,0.05098,0.7603,False,-30.5604,-0.3375,9024.44
short,2026-03-27 03:55:00+00:00,2026-03-27 04:00:00+00:00,0.05119,0.05096,0.7872,False,22.4985,0.2493,9046.93
short,2026-03-27 06:30:00+00:00,2026-03-27 06:35:00+00:00,0.0511,0.051,0.6644,False,-0.3895,-0.0043,9046.55
short,2026-03-27 07:00:00+00:00,2026-03-27 07:05:00+00:00,0.05096,0.051,0.6779,False,-25.194,-0.2785,9021.35
short,2026-03-27 15:00:00+00:00,2026-03-27 15:05:00+00:00,0.05004,0.0502,0.6917,False,-46.8879,-0.5197,8974.46
long,2026-03-27 16:55:00+00:00,2026-03-27 17:00:00+00:00,0.05136,0.05136,0.6574,False,-17.9489,-0.2,8956.51
long,2026-03-27 17:10:00+00:00,2026-03-27 17:15:00+00:00,0.05148,0.05089,0.6561,False,-120.5615,-1.3461,8835.95
long,2026-03-27 17:25:00+00:00,2026-03-27 17:30:00+00:00,0.05092,0.05095,0.8468,False,-12.4661,-0.1411,8823.49
short,2026-03-27 18:40:00+00:00,2026-03-27 18:45:00+00:00,0.05043,0.05045,0.6665,False,-21.1463,-0.2397,8802.34
long,2026-03-28 08:05:00+00:00,2026-03-28 08:10:00+00:00,0.06338,0.06411,0.8131,False,83.7792,0.9518,8886.12
long,2026-03-28 09:05:00+00:00,2026-03-28 09:10:00+00:00,0.0642,0.06401,0.6739,False,-44.0707,-0.496,8842.05
long,2026-03-28 09:20:00+00:00,2026-03-28 09:25:00+00:00,0.0635,0.06302,0.7131,False,-84.5216,-0.9559,8757.53
long,2026-03-28 11:20:00+00:00,2026-03-28 11:25:00+00:00,0.06438,0.06477,0.8466,False,35.5361,0.4058,8793.06
long,2026-03-28 11:40:00+00:00,2026-03-28 11:45:00+00:00,0.06428,0.06357,0.6992,False,-114.7093,-1.3045,8678.35
short,2026-03-28 14:30:00+00:00,2026-03-28 14:35:00+00:00,0.06226,0.06214,0.6954,False,-0.63,-0.0073,8677.72
short,2026-03-28 15:05:00+00:00,2026-03-28 15:10:00+00:00,0.06203,0.06193,0.677,False,-3.3659,-0.0388,8674.36
short,2026-03-28 15:55:00+00:00,2026-03-28 16:00:00+00:00,0.06177,0.06177,0.8493,False,-17.3487,-0.2,8657.01
short,2026-03-28 16:35:00+00:00,2026-03-28 16:40:00+00:00,0.062,0.06181,0.7221,False,9.2155,0.1065,8666.22
short,2026-03-28 19:10:00+00:00,2026-03-28 19:15:00+00:00,0.06151,0.06121,0.8815,False,24.9349,0.2877,8691.16
short,2026-03-28 19:50:00+00:00,2026-03-28 19:55:00+00:00,0.06073,0.06082,0.8523,False,-30.2624,-0.3482,8660.9
short,2026-03-28 20:05:00+00:00,2026-03-28 20:10:00+00:00,0.0606,0.06065,0.8338,False,-24.4678,-0.2825,8636.43
