direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-22 13:17:00+00:00,2026-03-22 13:19:00+00:00,1.97738,2.01215,0.7244,False,153.2068,1.5584,9984.32
long,2026-03-22 13:22:00+00:00,2026-03-22 13:24:00+00:00,2.00011,2.00462,0.7044,False,2.5448,0.0255,9986.87
long,2026-03-22 13:26:00+00:00,2026-03-22 13:28:00+00:00,1.97827,1.95206,0.7762,False,-152.2892,-1.5249,9834.58
long,2026-03-22 13:30:00+00:00,2026-03-22 13:32:00+00:00,1.93404,1.9741,0.8013,False,184.0356,1.8713,10018.61
long,2026-03-22 13:45:00+00:00,2026-03-22 13:47:00+00:00,2.04569,2.04,0.792,False,-47.9036,-0.4781,9970.71
long,2026-03-22 14:04:00+00:00,2026-03-22 14:06:00+00:00,1.95424,1.96804,0.748,False,50.4674,0.5062,10021.18
long,2026-03-22 14:09:00+00:00,2026-03-22 14:11:00+00:00,1.99967,1.98354,0.7382,False,-100.8765,-1.0066,9920.3
long,2026-03-22 14:13:00+00:00,2026-03-22 14:15:00+00:00,1.99983,2.01555,0.6676,False,58.1396,0.5861,9978.44
long,2026-03-22 14:17:00+00:00,2026-03-22 14:19:00+00:00,2.0042,2.01497,0.6816,False,33.6644,0.3374,10012.1
long,2026-03-22 14:38:00+00:00,2026-03-22 14:40:00+00:00,2.06755,2.0341,0.6787,False,-182.0057,-1.8179,9830.1
long,2026-03-22 14:48:00+00:00,2026-03-22 14:50:00+00:00,2.03734,2.01004,0.7305,False,-151.3818,-1.54,9678.72
long,2026-03-22 15:03:00+00:00,2026-03-22 15:05:00+00:00,2.05101,2.05029,0.6763,False,-22.7551,-0.2351,9655.96
long,2026-03-22 15:07:00+00:00,2026-03-22 15:09:00+00:00,2.05743,2.08228,0.7064,False,97.3145,1.0078,9753.27
long,2026-03-22 15:14:00+00:00,2026-03-22 15:16:00+00:00,2.15219,2.25376,0.6574,False,440.7874,4.5194,10194.06
long,2026-03-22 15:20:00+00:00,2026-03-22 15:22:00+00:00,2.20574,2.2413,0.7249,False,143.9562,1.4122,10338.02
long,2026-03-22 15:24:00+00:00,2026-03-22 15:26:00+00:00,2.25861,2.23819,0.7385,False,-114.1416,-1.1041,10223.88
long,2026-03-22 15:28:00+00:00,2026-03-22 15:30:00+00:00,2.22565,2.20271,0.7776,False,-125.8263,-1.2307,10098.05
long,2026-03-22 15:34:00+00:00,2026-03-22 15:36:00+00:00,2.2165,2.2176,0.6806,False,-15.1847,-0.1504,10082.87
long,2026-03-22 15:38:00+00:00,2026-03-22 15:40:00+00:00,2.19527,2.19077,0.8301,False,-40.8342,-0.405,10042.03
long,2026-03-22 15:42:00+00:00,2026-03-22 15:44:00+00:00,2.19694,2.1945,0.6938,False,-31.2371,-0.3111,10010.79
long,2026-03-22 15:46:00+00:00,2026-03-22 15:48:00+00:00,2.20918,2.20161,0.6828,False,-54.3247,-0.5427,9956.47
long,2026-03-22 15:52:00+00:00,2026-03-22 15:54:00+00:00,2.19351,2.21037,0.6589,False,56.6156,0.5686,10013.09
long,2026-03-22 16:00:00+00:00,2026-03-22 16:02:00+00:00,2.22089,2.16761,0.6909,False,-260.2439,-2.599,9752.84
short,2026-03-22 16:04:00+00:00,2026-03-22 16:06:00+00:00,2.10411,2.17761,0.7952,False,-360.1884,-3.6932,9392.65
long,2026-03-22 16:08:00+00:00,2026-03-22 16:10:00+00:00,2.2014,2.19746,0.7145,False,-35.596,-0.379,9357.06
long,2026-03-22 16:12:00+00:00,2026-03-22 16:14:00+00:00,2.18633,2.21427,0.6606,False,100.8635,1.0779,9457.92
long,2026-03-22 16:18:00+00:00,2026-03-22 16:20:00+00:00,2.20016,2.21261,0.7499,False,34.6035,0.3659,9492.52
long,2026-03-22 16:24:00+00:00,2026-03-22 16:26:00+00:00,2.19084,2.2085,0.8664,False,57.5326,0.6061,9550.06
long,2026-03-22 16:29:00+00:00,2026-03-22 16:31:00+00:00,2.2241,2.23133,0.6677,False,11.9448,0.1251,9562.0
long,2026-03-22 16:49:00+00:00,2026-03-22 16:51:00+00:00,2.66025,2.58671,0.6758,False,-283.4562,-2.9644,9278.55
long,2026-03-22 16:54:00+00:00,2026-03-22 16:56:00+00:00,2.55785,2.57117,0.6712,False,29.7609,0.3207,9308.31
long,2026-03-22 17:11:00+00:00,2026-03-22 17:13:00+00:00,2.624,2.73409,0.7354,False,371.9137,3.9955,9680.22
long,2026-03-22 17:26:00+00:00,2026-03-22 17:28:00+00:00,3.69463,2.84606,0.6707,False,-2242.6803,-23.1677,7437.54
long,2026-03-22 17:31:00+00:00,2026-03-22 17:33:00+00:00,2.78283,3.49714,0.6624,False,1894.2279,25.4685,9331.77
long,2026-03-22 17:37:00+00:00,2026-03-22 17:39:00+00:00,3.37943,3.46166,0.6576,False,208.4018,2.2333,9540.17
long,2026-03-22 17:43:00+00:00,2026-03-22 17:45:00+00:00,3.41517,3.30381,0.7667,False,-330.161,-3.4607,9210.01
long,2026-03-22 17:47:00+00:00,2026-03-22 17:49:00+00:00,3.19913,3.00595,0.7705,False,-574.5679,-6.2385,8635.44
short,2026-03-22 18:01:00+00:00,2026-03-22 18:03:00+00:00,2.47207,1.9206,0.7312,False,1909.1254,22.108,10544.57
short,2026-03-22 18:05:00+00:00,2026-03-22 18:07:00+00:00,1.79354,2.35517,0.8915,False,-3323.0197,-31.514,7221.55
short,2026-03-22 18:15:00+00:00,2026-03-22 18:17:00+00:00,2.60168,2.6913,0.77,False,-263.2035,-3.6447,6958.34
short,2026-03-22 18:19:00+00:00,2026-03-22 18:21:00+00:00,2.55375,2.56729,0.7014,False,-50.8099,-0.7302,6907.53
short,2026-03-22 18:23:00+00:00,2026-03-22 18:25:00+00:00,2.65752,2.8372,0.7829,False,-480.8465,-6.9612,6426.69
long,2026-03-22 18:27:00+00:00,2026-03-22 18:29:00+00:00,3.18216,3.1255,0.67,False,-127.2838,-1.9806,6299.4
long,2026-03-22 18:32:00+00:00,2026-03-22 18:34:00+00:00,2.89059,2.89214,0.7379,False,-9.2209,-0.1464,6290.18
short,2026-03-22 18:37:00+00:00,2026-03-22 18:39:00+00:00,2.80304,2.79944,0.7292,False,-4.5018,-0.0716,6285.68
long,2026-03-22 18:42:00+00:00,2026-03-22 18:44:00+00:00,2.95708,3.16267,0.669,False,424.4384,6.7525,6710.12
long,2026-03-22 18:47:00+00:00,2026-03-22 18:49:00+00:00,3.11451,2.81188,0.7627,False,-665.4275,-9.9168,6044.69
short,2026-03-22 18:51:00+00:00,2026-03-22 18:53:00+00:00,2.67157,2.61294,0.6646,False,120.5668,1.9946,6165.26
short,2026-03-22 18:57:00+00:00,2026-03-22 18:59:00+00:00,2.645,2.61519,0.6932,False,57.1539,0.927,6222.41
short,2026-03-22 19:04:00+00:00,2026-03-22 19:06:00+00:00,2.46028,2.21729,0.6901,False,602.1128,9.6765,6824.52
short,2026-03-22 19:09:00+00:00,2026-03-22 19:11:00+00:00,2.30605,2.22973,0.7023,False,212.2124,3.1096,7036.74
short,2026-03-22 19:18:00+00:00,2026-03-22 19:20:00+00:00,2.3126,2.36537,0.7607,False,-174.6411,-2.4818,6862.1
short,2026-03-22 19:24:00+00:00,2026-03-22 19:26:00+00:00,2.38651,2.57057,0.7921,False,-542.9645,-7.9125,6319.13
short,2026-03-22 19:33:00+00:00,2026-03-22 19:35:00+00:00,2.02085,1.99223,0.67,False,76.8555,1.2162,6395.99
short,2026-03-22 19:38:00+00:00,2026-03-22 19:40:00+00:00,2.0418,1.99783,0.7008,False,124.9451,1.9535,6520.93
short,2026-03-22 19:47:00+00:00,2026-03-22 19:49:00+00:00,2.07312,1.91115,0.6874,False,496.4295,7.6129,7017.36
short,2026-03-22 20:04:00+00:00,2026-03-22 20:06:00+00:00,1.79209,1.52694,0.7418,False,1024.2241,14.5956,8041.59
short,2026-03-22 20:08:00+00:00,2026-03-22 20:10:00+00:00,1.74204,1.94189,0.7605,False,-938.6285,-11.6722,7102.96
long,2026-03-22 20:20:00+00:00,2026-03-22 20:22:00+00:00,2.28903,2.19629,0.8235,False,-301.982,-4.2515,6800.97
long,2026-03-22 20:27:00+00:00,2026-03-22 20:29:00+00:00,2.29904,2.20085,0.7244,False,-304.0657,-4.4709,6496.91
long,2026-03-22 20:34:00+00:00,2026-03-22 20:36:00+00:00,2.35169,2.2922,0.7726,False,-177.3442,-2.7297,6319.56
long,2026-03-22 20:38:00+00:00,2026-03-22 20:40:00+00:00,2.25773,2.21862,0.7103,False,-122.1111,-1.9323,6197.45
long,2026-03-22 20:46:00+00:00,2026-03-22 20:48:00+00:00,2.24908,2.25815,0.7014,False,12.5979,0.2033,6210.05
long,2026-03-22 20:50:00+00:00,2026-03-22 20:52:00+00:00,2.26454,2.27538,0.689,False,17.3064,0.2787,6227.36
long,2026-03-22 20:54:00+00:00,2026-03-22 20:56:00+00:00,2.25025,2.26339,0.6581,False,23.909,0.3839,6251.27
long,2026-03-22 20:58:00+00:00,2026-03-22 21:00:00+00:00,2.23042,2.317,0.7877,False,230.1579,3.6818,6481.42
short,2026-03-22 21:06:00+00:00,2026-03-22 21:08:00+00:00,2.08497,2.25869,0.8121,False,-552.9961,-8.532,5928.43
long,2026-03-22 21:10:00+00:00,2026-03-22 21:12:00+00:00,2.26398,2.28749,0.8373,False,49.7061,0.8384,5978.14
long,2026-03-22 21:16:00+00:00,2026-03-22 21:18:00+00:00,2.23858,2.31364,0.7308,False,188.4917,3.153,6166.63
long,2026-03-22 21:23:00+00:00,2026-03-22 21:25:00+00:00,2.3269,2.35005,0.8938,False,49.0176,0.7949,6215.64
long,2026-03-22 21:29:00+00:00,2026-03-22 21:31:00+00:00,2.32851,2.37981,0.6576,False,124.5072,2.0031,6340.15
long,2026-03-22 21:35:00+00:00,2026-03-22 21:37:00+00:00,2.35415,2.31535,0.7175,False,-117.1757,-1.8482,6222.98
long,2026-03-22 21:44:00+00:00,2026-03-22 21:46:00+00:00,2.3489,2.38691,0.7826,False,88.2545,1.4182,6311.23
long,2026-03-22 21:56:00+00:00,2026-03-22 21:58:00+00:00,2.32076,2.31292,0.7269,False,-33.9431,-0.5378,6277.29
short,2026-03-22 22:04:00+00:00,2026-03-22 22:06:00+00:00,2.27725,2.29248,0.7212,False,-54.5364,-0.8688,6222.75
short,2026-03-22 22:16:00+00:00,2026-03-22 22:18:00+00:00,2.26089,2.26755,0.6669,False,-30.7761,-0.4946,6191.97
short,2026-03-22 22:24:00+00:00,2026-03-22 22:26:00+00:00,2.28262,2.28702,0.6597,False,-24.3197,-0.3928,6167.66
short,2026-03-22 22:33:00+00:00,2026-03-22 22:35:00+00:00,2.2838,2.29937,0.6962,False,-54.3838,-0.8818,6113.27
short,2026-03-22 22:39:00+00:00,2026-03-22 22:41:00+00:00,2.303,2.27293,0.6856,False,67.5937,1.1057,6180.86
short,2026-03-22 23:04:00+00:00,2026-03-22 23:06:00+00:00,2.1807,2.19502,0.6638,False,-52.9496,-0.8567,6127.92
long,2026-03-22 23:14:00+00:00,2026-03-22 23:16:00+00:00,2.39196,2.4416,0.6723,False,114.9159,1.8753,6242.83
long,2026-03-22 23:22:00+00:00,2026-03-22 23:24:00+00:00,2.42225,2.38714,0.6567,False,-102.9742,-1.6495,6139.86
short,2026-03-22 23:35:00+00:00,2026-03-22 23:37:00+00:00,2.28127,2.27777,0.787,False,-2.8597,-0.0466,6137.0
long,2026-03-23 00:05:00+00:00,2026-03-23 00:07:00+00:00,2.33223,2.32016,0.6949,False,-44.0348,-0.7175,6092.96
long,2026-03-23 00:10:00+00:00,2026-03-23 00:12:00+00:00,2.31232,2.29902,0.6717,False,-47.2314,-0.7752,6045.73
short,2026-03-23 00:16:00+00:00,2026-03-23 00:18:00+00:00,2.26898,2.28701,0.7008,False,-60.1327,-0.9946,5985.6
short,2026-03-23 00:20:00+00:00,2026-03-23 00:22:00+00:00,2.27873,2.22977,0.7311,False,116.6333,1.9486,6102.23
short,2026-03-23 00:24:00+00:00,2026-03-23 00:26:00+00:00,2.19729,2.20765,0.7617,False,-40.9759,-0.6715,6061.26
short,2026-03-23 00:29:00+00:00,2026-03-23 00:31:00+00:00,2.17418,2.17631,0.6768,False,-18.0606,-0.298,6043.2
short,2026-03-23 00:33:00+00:00,2026-03-23 00:35:00+00:00,2.1938,2.24231,0.7276,False,-145.7154,-2.4112,5897.48
short,2026-03-23 00:37:00+00:00,2026-03-23 00:39:00+00:00,2.24596,2.23432,0.7283,False,18.7695,0.3183,5916.25
short,2026-03-23 00:41:00+00:00,2026-03-23 00:43:00+00:00,2.22621,2.21236,0.8412,False,24.9745,0.4221,5941.22
short,2026-03-23 00:45:00+00:00,2026-03-23 00:47:00+00:00,2.20432,2.22908,0.6719,False,-78.6172,-1.3232,5862.61
short,2026-03-23 00:49:00+00:00,2026-03-23 00:51:00+00:00,2.25176,2.24512,0.8228,False,5.5625,0.0949,5868.17
short,2026-03-23 00:53:00+00:00,2026-03-23 00:55:00+00:00,2.27417,2.28891,0.6733,False,-49.7708,-0.8481,5818.4
long,2026-03-23 00:58:00+00:00,2026-03-23 01:00:00+00:00,2.29769,2.31905,0.6991,False,42.4527,0.7296,5860.85
long,2026-03-23 01:17:00+00:00,2026-03-23 01:19:00+00:00,2.37615,2.42851,0.7223,False,117.4259,2.0036,5978.28
long,2026-03-23 01:23:00+00:00,2026-03-23 01:25:00+00:00,2.38639,2.38523,0.6598,False,-14.8625,-0.2486,5963.41
long,2026-03-23 01:27:00+00:00,2026-03-23 01:29:00+00:00,2.39983,2.5322,0.6723,False,317.0036,5.3158,6280.42
long,2026-03-23 01:32:00+00:00,2026-03-23 01:34:00+00:00,2.44469,2.42455,0.6865,False,-64.3006,-1.0238,6216.12
long,2026-03-23 01:39:00+00:00,2026-03-23 01:41:00+00:00,2.47375,2.51374,0.7606,False,88.0559,1.4166,6304.17
long,2026-03-23 01:44:00+00:00,2026-03-23 01:46:00+00:00,2.50322,2.50327,0.756,False,-12.4824,-0.198,6291.69
long,2026-03-23 01:49:00+00:00,2026-03-23 01:51:00+00:00,2.51278,2.46835,0.7354,False,-123.8306,-1.9682,6167.86
long,2026-03-23 01:56:00+00:00,2026-03-23 01:58:00+00:00,2.5154,2.56996,0.7037,False,121.4476,1.969,6289.31
long,2026-03-23 02:00:00+00:00,2026-03-23 02:02:00+00:00,2.58777,2.64484,0.7522,False,126.1241,2.0054,6415.43
long,2026-03-23 02:04:00+00:00,2026-03-23 02:06:00+00:00,2.59113,2.56706,0.6916,False,-72.4263,-1.1289,6343.01
long,2026-03-23 02:10:00+00:00,2026-03-23 02:12:00+00:00,2.58198,2.60784,0.7992,False,50.8428,0.8016,6393.85
long,2026-03-23 02:14:00+00:00,2026-03-23 02:16:00+00:00,2.60391,2.53995,0.7225,False,-169.8402,-2.6563,6224.01
long,2026-03-23 02:18:00+00:00,2026-03-23 02:20:00+00:00,2.52998,2.50271,0.7591,False,-79.535,-1.2779,6144.47
long,2026-03-23 02:23:00+00:00,2026-03-23 02:25:00+00:00,2.51029,2.38642,0.8137,False,-315.4874,-5.1345,5828.99
short,2026-03-23 02:27:00+00:00,2026-03-23 02:29:00+00:00,2.44164,2.47259,0.699,False,-85.5457,-1.4676,5743.44
long,2026-03-23 02:31:00+00:00,2026-03-23 02:33:00+00:00,2.46424,2.52552,0.839,False,131.3393,2.2868,5874.78
long,2026-03-23 02:36:00+00:00,2026-03-23 02:38:00+00:00,2.48904,2.52675,0.72,False,77.2558,1.315,5952.04
long,2026-03-23 02:41:00+00:00,2026-03-23 02:43:00+00:00,2.50609,2.52564,0.6645,False,34.5277,0.5801,5986.56
long,2026-03-23 02:46:00+00:00,2026-03-23 02:48:00+00:00,2.50647,2.5173,0.75,False,13.8937,0.2321,6000.46
long,2026-03-23 02:51:00+00:00,2026-03-23 02:53:00+00:00,2.51385,2.49716,0.6506,False,-51.8393,-0.8639,5948.62
long,2026-03-23 02:59:00+00:00,2026-03-23 03:01:00+00:00,2.51254,2.50211,0.7848,False,-36.591,-0.6151,5912.03
long,2026-03-23 03:03:00+00:00,2026-03-23 03:05:00+00:00,2.51701,2.53786,0.7443,False,37.149,0.6284,5949.18
long,2026-03-23 03:08:00+00:00,2026-03-23 03:10:00+00:00,2.59634,2.60449,0.7331,False,6.7763,0.1139,5955.95
long,2026-03-23 03:14:00+00:00,2026-03-23 03:16:00+00:00,2.62226,2.72307,0.652,False,217.0583,3.6444,6173.01
long,2026-03-23 03:19:00+00:00,2026-03-23 03:21:00+00:00,2.67609,2.65701,0.8412,False,-56.3584,-0.913,6116.65
short,2026-03-23 03:23:00+00:00,2026-03-23 03:25:00+00:00,2.53374,2.59139,0.6895,False,-151.405,-2.4753,5965.25
long,2026-03-23 03:28:00+00:00,2026-03-23 03:30:00+00:00,2.58,2.58528,0.6862,False,0.2775,0.0047,5965.52
long,2026-03-23 03:32:00+00:00,2026-03-23 03:34:00+00:00,2.58661,2.5869,0.7755,False,-11.2622,-0.1888,5954.26
long,2026-03-23 03:39:00+00:00,2026-03-23 03:41:00+00:00,2.56646,2.50461,0.7457,False,-155.4023,-2.6099,5798.86
short,2026-03-23 03:45:00+00:00,2026-03-23 03:47:00+00:00,2.41034,2.3895,0.6815,False,38.5397,0.6646,5837.4
short,2026-03-23 03:49:00+00:00,2026-03-23 03:51:00+00:00,2.39242,2.39449,0.7089,False,-16.7255,-0.2865,5820.67
short,2026-03-23 03:56:00+00:00,2026-03-23 03:58:00+00:00,2.41221,2.38056,0.707,False,64.7303,1.1121,5885.4
short,2026-03-23 04:00:00+00:00,2026-03-23 04:02:00+00:00,2.3794,2.43624,0.6823,False,-152.3636,-2.5888,5733.04
short,2026-03-23 04:04:00+00:00,2026-03-23 04:06:00+00:00,2.47255,2.50579,0.735,False,-88.5389,-1.5444,5644.5
short,2026-03-23 04:08:00+00:00,2026-03-23 04:10:00+00:00,2.50142,2.49816,0.7291,False,-3.9328,-0.0697,5640.57
long,2026-03-23 04:26:00+00:00,2026-03-23 04:28:00+00:00,2.55662,2.57519,0.6919,False,29.6891,0.5263,5670.26
long,2026-03-23 04:36:00+00:00,2026-03-23 04:38:00+00:00,2.61068,2.62544,0.7106,False,20.7174,0.3654,5690.98
