direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-28 10:01:00+00:00,2026-03-28 10:03:00+00:00,0.01327,0.01322,0.6704,False,-41.2942,-0.5768,7118.03
long,2026-03-28 10:21:00+00:00,2026-03-28 10:23:00+00:00,0.01298,0.01281,0.786,False,-107.4614,-1.5097,7010.57
long,2026-03-28 10:46:00+00:00,2026-03-28 10:48:00+00:00,0.01313,0.01313,0.6528,False,-14.0211,-0.2,6996.54
long,2026-03-28 11:01:00+00:00,2026-03-28 11:03:00+00:00,0.0132,0.01328,0.6941,False,28.4102,0.4061,7024.95
long,2026-03-28 11:06:00+00:00,2026-03-28 11:08:00+00:00,0.01325,0.01346,0.6612,False,97.289,1.3849,7122.24
long,2026-03-28 11:12:00+00:00,2026-03-28 11:14:00+00:00,0.01343,0.01342,0.6926,False,-19.5477,-0.2745,7102.7
long,2026-03-28 11:16:00+00:00,2026-03-28 11:18:00+00:00,0.01347,0.01353,0.6786,False,17.4325,0.2454,7120.13
long,2026-03-28 11:31:00+00:00,2026-03-28 11:33:00+00:00,0.01366,0.01376,0.752,False,37.8837,0.5321,7158.01
long,2026-03-28 11:42:00+00:00,2026-03-28 11:44:00+00:00,0.0134,0.01353,0.6581,False,55.1274,0.7701,7213.14
long,2026-03-28 11:58:00+00:00,2026-03-28 12:00:00+00:00,0.01355,0.01353,0.7164,False,-25.073,-0.3476,7188.07
long,2026-03-28 12:17:00+00:00,2026-03-28 12:19:00+00:00,0.0137,0.01378,0.7341,False,27.598,0.3839,7215.66
short,2026-03-28 13:18:00+00:00,2026-03-28 13:20:00+00:00,0.01318,0.01319,0.693,False,-19.906,-0.2759,7195.76
long,2026-03-28 15:47:00+00:00,2026-03-28 15:49:00+00:00,0.01319,0.01312,0.7725,False,-52.5798,-0.7307,7143.18
long,2026-03-28 16:30:00+00:00,2026-03-28 16:32:00+00:00,0.01377,0.01386,0.8297,False,32.4011,0.4536,7175.58
long,2026-03-28 16:34:00+00:00,2026-03-28 16:36:00+00:00,0.01386,0.01376,0.88,False,-66.123,-0.9215,7109.46
long,2026-03-28 16:45:00+00:00,2026-03-28 16:49:00+00:00,0.01366,0.0138,0.6915,False,58.6452,0.8249,7168.1
long,2026-03-28 17:03:00+00:00,2026-03-28 17:05:00+00:00,0.01394,0.01391,0.7547,False,-29.7625,-0.4152,7138.34
long,2026-03-28 17:07:00+00:00,2026-03-28 17:10:00+00:00,0.01391,0.01381,0.8516,False,-65.5947,-0.9189,7072.74
long,2026-03-28 17:16:00+00:00,2026-03-28 17:18:00+00:00,0.01387,0.01388,0.683,False,-9.0462,-0.1279,7063.7
long,2026-03-28 17:22:00+00:00,2026-03-28 17:24:00+00:00,0.01396,0.01393,0.7026,False,-29.3073,-0.4149,7034.39
long,2026-03-28 17:42:00+00:00,2026-03-28 17:44:00+00:00,0.01391,0.014,0.7513,False,31.4449,0.447,7065.84
long,2026-03-28 17:46:00+00:00,2026-03-28 17:48:00+00:00,0.01393,0.01402,0.7464,False,31.5198,0.4461,7097.36
long,2026-03-28 17:51:00+00:00,2026-03-28 17:53:00+00:00,0.01394,0.014,0.668,False,16.3534,0.2304,7113.71
long,2026-03-28 17:58:00+00:00,2026-03-28 18:00:00+00:00,0.01401,0.01404,0.6863,False,1.0054,0.0141,7114.71
long,2026-03-28 19:15:00+00:00,2026-03-28 19:17:00+00:00,0.01434,0.01437,0.6549,False,0.6549,0.0092,7115.37
long,2026-03-28 20:05:00+00:00,2026-03-28 20:07:00+00:00,0.01469,0.0147,0.7603,False,-9.3871,-0.1319,7105.98
long,2026-03-28 20:10:00+00:00,2026-03-28 20:12:00+00:00,0.01478,0.01489,0.7594,False,38.6742,0.5442,7144.66
long,2026-03-28 20:14:00+00:00,2026-03-28 20:16:00+00:00,0.01489,0.0148,0.7558,False,-57.4739,-0.8044,7087.18
long,2026-03-28 20:20:00+00:00,2026-03-28 20:22:00+00:00,0.01495,0.01487,0.7546,False,-52.0991,-0.7351,7035.08
long,2026-03-28 20:31:00+00:00,2026-03-28 20:33:00+00:00,0.01489,0.01485,0.6654,False,-32.969,-0.4686,7002.12
