direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-26 00:45:00+00:00,2026-03-26 00:50:00+00:00,0.08316,0.08211,0.8659,False,-131.2645,-1.4626,8843.31
long,2026-03-26 03:40:00+00:00,2026-03-26 03:45:00+00:00,0.08251,0.08312,0.6014,False,47.6924,0.5393,8891.01
long,2026-03-26 04:00:00+00:00,2026-03-26 04:05:00+00:00,0.08309,0.08365,0.6198,False,42.1405,0.474,8933.15
long,2026-03-26 06:25:00+00:00,2026-03-26 06:30:00+00:00,0.0877,0.08903,0.6879,False,117.6079,1.3165,9050.75
long,2026-03-26 06:45:00+00:00,2026-03-26 06:50:00+00:00,0.08999,0.09365,0.6233,False,350.0034,3.8671,9400.76
long,2026-03-26 07:45:00+00:00,2026-03-26 07:50:00+00:00,0.09193,0.09147,0.7042,False,-65.8411,-0.7004,9334.92
long,2026-03-26 09:20:00+00:00,2026-03-26 09:25:00+00:00,0.09129,0.09172,0.6918,False,25.3001,0.271,9360.22
long,2026-03-26 09:45:00+00:00,2026-03-26 09:50:00+00:00,0.09139,0.09274,0.6042,False,119.5474,1.2772,9479.76
long,2026-03-26 10:50:00+00:00,2026-03-26 10:55:00+00:00,0.09146,0.09198,0.5946,False,34.9381,0.3686,9514.7
long,2026-03-26 13:00:00+00:00,2026-03-26 13:05:00+00:00,0.09175,0.09204,0.6148,False,11.0443,0.1161,9525.75
long,2026-03-26 13:25:00+00:00,2026-03-26 13:30:00+00:00,0.09337,0.09212,0.5987,False,-146.5784,-1.5388,9379.17
long,2026-03-26 16:30:00+00:00,2026-03-26 16:35:00+00:00,0.09537,0.09553,0.6401,False,-3.0231,-0.0322,9376.15
long,2026-03-26 17:25:00+00:00,2026-03-26 17:30:00+00:00,0.0972,0.09717,0.5865,False,-21.6462,-0.2309,9354.5
long,2026-03-26 17:40:00+00:00,2026-03-26 17:45:00+00:00,0.09703,0.09744,0.5879,False,20.8184,0.2225,9375.32
long,2026-03-26 18:00:00+00:00,2026-03-26 18:05:00+00:00,0.09731,0.1002,0.8052,False,259.686,2.7699,9635.0
long,2026-03-26 18:20:00+00:00,2026-03-26 18:25:00+00:00,0.10074,0.10143,0.7139,False,46.7232,0.4849,9681.73
long,2026-03-26 19:00:00+00:00,2026-03-26 19:05:00+00:00,0.09895,0.09961,0.5901,False,45.214,0.467,9726.94
long,2026-03-26 20:40:00+00:00,2026-03-26 20:45:00+00:00,0.0999,0.09995,0.6808,False,-14.5855,-0.1499,9712.36
long,2026-03-26 21:00:00+00:00,2026-03-26 21:05:00+00:00,0.10056,0.09994,0.6233,False,-79.306,-0.8165,9633.05
long,2026-03-26 21:35:00+00:00,2026-03-26 21:40:00+00:00,0.09797,0.09706,0.7426,False,-108.7432,-1.1289,9524.31
long,2026-03-27 00:10:00+00:00,2026-03-27 00:15:00+00:00,0.09983,0.10022,0.6366,False,18.1594,0.1907,9542.47
long,2026-03-27 00:25:00+00:00,2026-03-27 00:30:00+00:00,0.09961,0.10018,0.6993,False,35.5201,0.3722,9577.99
long,2026-03-27 00:40:00+00:00,2026-03-27 00:45:00+00:00,0.1004,0.10082,0.6309,False,20.9113,0.2183,9598.9
long,2026-03-27 02:35:00+00:00,2026-03-27 02:40:00+00:00,0.10221,0.10224,0.6392,False,-16.3804,-0.1706,9582.52
long,2026-03-27 03:10:00+00:00,2026-03-27 03:15:00+00:00,0.1019,0.10167,0.5814,False,-40.7939,-0.4257,9541.72
short,2026-03-27 07:05:00+00:00,2026-03-27 07:10:00+00:00,0.09976,0.09858,0.6362,False,93.7798,0.9828,9635.5
short,2026-03-27 07:25:00+00:00,2026-03-27 07:30:00+00:00,0.09911,0.09867,0.6541,False,23.5059,0.244,9659.01
short,2026-03-27 07:45:00+00:00,2026-03-27 07:50:00+00:00,0.09932,0.09932,0.6624,False,-19.318,-0.2,9639.69
long,2026-03-27 08:55:00+00:00,2026-03-27 09:00:00+00:00,0.10067,0.10103,0.6251,False,15.1925,0.1576,9654.88
long,2026-03-27 09:30:00+00:00,2026-03-27 09:35:00+00:00,0.10139,0.10055,0.6046,False,-99.2989,-1.0285,9555.58
long,2026-03-27 13:35:00+00:00,2026-03-27 13:40:00+00:00,0.09965,0.10031,0.5986,False,44.1772,0.4623,9599.76
long,2026-03-27 14:05:00+00:00,2026-03-27 14:10:00+00:00,0.10045,0.10079,0.6567,False,13.2934,0.1385,9613.05
long,2026-03-27 14:20:00+00:00,2026-03-27 14:25:00+00:00,0.10045,0.09992,0.7993,False,-69.9471,-0.7276,9543.11
long,2026-03-27 15:25:00+00:00,2026-03-27 15:30:00+00:00,0.10232,0.10256,0.7602,False,3.2979,0.0346,9546.41
long,2026-03-27 15:45:00+00:00,2026-03-27 15:50:00+00:00,0.10236,0.10303,0.7983,False,43.3934,0.4546,9589.8
long,2026-03-27 16:00:00+00:00,2026-03-27 16:05:00+00:00,0.10237,0.10256,0.5926,False,-1.3808,-0.0144,9588.42
long,2026-03-27 16:15:00+00:00,2026-03-27 16:20:00+00:00,0.10258,0.10308,0.7133,False,27.5595,0.2874,9615.98
long,2026-03-27 16:35:00+00:00,2026-03-27 16:40:00+00:00,0.10302,0.10305,0.6211,False,-16.4317,-0.1709,9599.55
long,2026-03-27 17:25:00+00:00,2026-03-27 17:30:00+00:00,0.10379,0.10473,0.8417,False,67.7416,0.7057,9667.29
long,2026-03-27 17:40:00+00:00,2026-03-27 17:45:00+00:00,0.10464,0.1039,0.5838,False,-87.7003,-0.9072,9579.59
long,2026-03-27 19:40:00+00:00,2026-03-27 19:45:00+00:00,0.10538,0.10568,0.6516,False,8.1124,0.0847,9587.7
long,2026-03-27 22:35:00+00:00,2026-03-27 22:40:00+00:00,0.10534,0.10571,0.7245,False,14.5008,0.1512,9602.2
long,2026-03-27 22:50:00+00:00,2026-03-27 22:55:00+00:00,0.1057,0.10568,0.7883,False,-21.0213,-0.2189,9581.18
long,2026-03-28 00:35:00+00:00,2026-03-28 00:40:00+00:00,0.10937,0.10967,0.6114,False,7.1186,0.0743,9588.3
long,2026-03-28 00:50:00+00:00,2026-03-28 00:55:00+00:00,0.10982,0.11254,0.5968,False,218.3045,2.2768,9806.6
long,2026-03-28 05:00:00+00:00,2026-03-28 05:05:00+00:00,0.11178,0.11176,0.6533,False,-21.3678,-0.2179,9785.23
long,2026-03-28 05:15:00+00:00,2026-03-28 05:20:00+00:00,0.11181,0.11239,0.5837,False,31.1892,0.3187,9816.42
long,2026-03-28 06:10:00+00:00,2026-03-28 06:15:00+00:00,0.11161,0.11168,0.6055,False,-13.4761,-0.1373,9802.95
long,2026-03-28 06:45:00+00:00,2026-03-28 06:50:00+00:00,0.11196,0.11261,0.6782,False,37.3065,0.3806,9840.25
long,2026-03-28 07:00:00+00:00,2026-03-28 07:05:00+00:00,0.11199,0.11153,0.5846,False,-60.0994,-0.6108,9780.15
short,2026-03-28 07:15:00+00:00,2026-03-28 07:20:00+00:00,0.11078,0.1088,0.7518,False,155.243,1.5873,9935.4
short,2026-03-28 09:05:00+00:00,2026-03-28 09:10:00+00:00,0.1106,0.11066,0.5822,False,-25.2607,-0.2542,9910.14
short,2026-03-28 10:00:00+00:00,2026-03-28 10:05:00+00:00,0.11105,0.11139,0.7549,False,-50.162,-0.5062,9859.97
long,2026-03-28 10:45:00+00:00,2026-03-28 10:50:00+00:00,0.11141,0.1116,0.7849,False,-2.9046,-0.0295,9857.07
long,2026-03-28 11:25:00+00:00,2026-03-28 11:30:00+00:00,0.11239,0.11238,0.619,False,-20.5912,-0.2089,9836.48
short,2026-03-28 12:05:00+00:00,2026-03-28 12:10:00+00:00,0.11102,0.11147,0.6954,False,-59.5434,-0.6053,9776.94
long,2026-03-28 12:50:00+00:00,2026-03-28 12:55:00+00:00,0.11158,0.11146,0.6513,False,-30.0686,-0.3075,9746.87
long,2026-03-28 14:20:00+00:00,2026-03-28 14:25:00+00:00,0.11264,0.11294,0.6414,False,6.4656,0.0663,9753.33
long,2026-03-28 14:35:00+00:00,2026-03-28 14:40:00+00:00,0.11271,0.11192,0.6973,False,-87.8691,-0.9009,9665.46
long,2026-03-28 16:20:00+00:00,2026-03-28 16:25:00+00:00,0.11352,0.11223,0.595,False,-129.1657,-1.3364,9536.3
long,2026-03-28 17:15:00+00:00,2026-03-28 17:20:00+00:00,0.11407,0.11316,0.6668,False,-95.149,-0.9978,9441.15
short,2026-03-28 17:50:00+00:00,2026-03-28 17:55:00+00:00,0.11142,0.11181,0.686,False,-51.9289,-0.55,9389.22
long,2026-03-28 18:25:00+00:00,2026-03-28 18:30:00+00:00,0.11459,0.11514,0.5977,False,26.2872,0.28,9415.51
long,2026-03-28 18:50:00+00:00,2026-03-28 18:55:00+00:00,0.11493,0.11497,0.694,False,-15.5541,-0.1652,9399.95
long,2026-03-28 19:15:00+00:00,2026-03-28 19:20:00+00:00,0.11472,0.11478,0.7236,False,-13.8836,-0.1477,9386.07
