direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-19 13:58:00+00:00,2026-03-19 14:00:00+00:00,0.82667,0.82756,0.6108,False,-24.9216,-0.3077,8075.44
short,2026-03-19 14:20:00+00:00,2026-03-19 14:22:00+00:00,0.8113,0.81169,0.6009,False,-20.0328,-0.2481,8055.41
short,2026-03-19 14:25:00+00:00,2026-03-19 14:27:00+00:00,0.81801,0.82209,0.6228,False,-56.2889,-0.6988,7999.12
short,2026-03-19 14:29:00+00:00,2026-03-19 14:31:00+00:00,0.82088,0.82611,0.5886,False,-66.9623,-0.8371,7932.16
short,2026-03-19 14:34:00+00:00,2026-03-19 14:36:00+00:00,0.82826,0.82374,0.5816,False,27.4232,0.3457,7959.58
short,2026-03-19 15:06:00+00:00,2026-03-19 15:08:00+00:00,0.78992,0.79043,0.647,False,-21.0581,-0.2646,7938.52
short,2026-03-19 15:10:00+00:00,2026-03-19 15:12:00+00:00,0.80625,0.81851,0.692,False,-136.5918,-1.7206,7801.93
long,2026-03-19 15:15:00+00:00,2026-03-19 15:17:00+00:00,0.82017,0.82309,0.7005,False,12.1729,0.156,7814.1
long,2026-03-19 15:19:00+00:00,2026-03-19 15:21:00+00:00,0.82127,0.82296,0.6037,False,0.4516,0.0058,7814.56
long,2026-03-19 15:30:00+00:00,2026-03-19 15:32:00+00:00,0.82119,0.83177,0.5996,False,85.0516,1.0884,7899.61
long,2026-03-19 15:58:00+00:00,2026-03-19 16:00:00+00:00,0.8213,0.82676,0.621,False,36.7174,0.4648,7936.32
long,2026-03-19 16:27:00+00:00,2026-03-19 16:29:00+00:00,0.82976,0.8275,0.6393,False,-37.4887,-0.4724,7898.84
long,2026-03-19 16:32:00+00:00,2026-03-19 16:34:00+00:00,0.82278,0.824,0.6093,False,-4.0855,-0.0517,7894.75
long,2026-03-19 16:37:00+00:00,2026-03-19 16:39:00+00:00,0.82466,0.83056,0.7072,False,40.6932,0.5154,7935.44
short,2026-03-19 18:21:00+00:00,2026-03-19 18:23:00+00:00,0.8082,0.80979,0.5836,False,-31.4826,-0.3967,7903.96
short,2026-03-19 18:34:00+00:00,2026-03-19 18:36:00+00:00,0.80617,0.80536,0.5814,False,-7.8664,-0.0995,7896.1
short,2026-03-19 18:40:00+00:00,2026-03-19 18:42:00+00:00,0.8095,0.80453,0.6145,False,32.6866,0.414,7928.78
short,2026-03-19 19:07:00+00:00,2026-03-19 19:09:00+00:00,0.79929,0.7914,0.6758,False,62.4095,0.7871,7991.19
short,2026-03-19 19:27:00+00:00,2026-03-19 19:29:00+00:00,0.80123,0.79329,0.6332,False,63.2084,0.791,8054.4
short,2026-03-19 21:02:00+00:00,2026-03-19 21:04:00+00:00,0.78273,0.78293,0.6016,False,-18.1668,-0.2256,8036.23
short,2026-03-19 22:58:00+00:00,2026-03-19 23:00:00+00:00,0.798,0.79615,0.5892,False,2.5579,0.0318,8038.79
short,2026-03-19 23:28:00+00:00,2026-03-19 23:30:00+00:00,0.79887,0.79094,0.615,False,63.7196,0.7927,8102.51
short,2026-03-20 00:36:00+00:00,2026-03-20 00:38:00+00:00,0.78522,0.78523,0.6103,False,-16.3082,-0.2013,8086.2
long,2026-03-20 01:03:00+00:00,2026-03-20 01:05:00+00:00,0.80513,0.80635,0.7048,False,-3.9195,-0.0485,8082.28
long,2026-03-20 01:31:00+00:00,2026-03-20 01:33:00+00:00,0.8107,0.8132,0.5813,False,8.7592,0.1084,8091.04
long,2026-03-20 01:42:00+00:00,2026-03-20 01:44:00+00:00,0.82,0.8157,0.7171,False,-58.6107,-0.7244,8032.43
long,2026-03-20 02:19:00+00:00,2026-03-20 02:21:00+00:00,0.82082,0.82844,0.66,False,58.5034,0.7283,8090.93
long,2026-03-20 02:25:00+00:00,2026-03-20 02:27:00+00:00,0.83866,0.84717,0.6231,False,65.918,0.8147,8156.85
long,2026-03-20 02:36:00+00:00,2026-03-20 02:38:00+00:00,0.89055,0.88692,0.5864,False,-49.5621,-0.6076,8107.29
long,2026-03-20 02:40:00+00:00,2026-03-20 02:42:00+00:00,0.88248,0.89438,0.8345,False,93.11,1.1485,8200.4
long,2026-03-20 02:44:00+00:00,2026-03-20 02:46:00+00:00,0.89742,0.89364,0.6135,False,-50.9415,-0.6212,8149.46
long,2026-03-20 02:48:00+00:00,2026-03-20 02:50:00+00:00,0.89218,0.90352,0.7099,False,87.2843,1.071,8236.74
long,2026-03-20 02:55:00+00:00,2026-03-20 02:57:00+00:00,0.88778,0.87298,0.7289,False,-153.7866,-1.8671,8082.96
long,2026-03-20 03:01:00+00:00,2026-03-20 03:03:00+00:00,0.8642,0.86125,0.6281,False,-43.7576,-0.5414,8039.2
long,2026-03-20 03:05:00+00:00,2026-03-20 03:07:00+00:00,0.85336,0.86145,0.781,False,60.1346,0.748,8099.33
long,2026-03-20 03:09:00+00:00,2026-03-20 03:11:00+00:00,0.8575,0.88526,0.6296,False,246.0025,3.0373,8345.34
long,2026-03-20 03:13:00+00:00,2026-03-20 03:15:00+00:00,0.88914,0.89938,0.6602,False,79.4204,0.9517,8424.76
long,2026-03-20 03:19:00+00:00,2026-03-20 03:21:00+00:00,0.89344,0.89021,0.7225,False,-47.307,-0.5615,8377.45
long,2026-03-20 03:25:00+00:00,2026-03-20 03:27:00+00:00,0.89201,0.89773,0.6426,False,36.9654,0.4412,8414.41
long,2026-03-20 03:29:00+00:00,2026-03-20 03:31:00+00:00,0.89794,0.89324,0.6072,False,-60.8716,-0.7234,8353.54
long,2026-03-20 03:34:00+00:00,2026-03-20 03:36:00+00:00,0.9005,0.89915,0.6034,False,-29.2304,-0.3499,8324.31
long,2026-03-20 03:40:00+00:00,2026-03-20 03:42:00+00:00,0.90087,0.90211,0.6332,False,-5.1906,-0.0624,8319.12
long,2026-03-20 04:03:00+00:00,2026-03-20 04:05:00+00:00,0.90023,0.90591,0.6149,False,35.8512,0.4309,8354.97
long,2026-03-20 04:09:00+00:00,2026-03-20 04:11:00+00:00,0.90739,0.90827,0.6126,False,-8.6072,-0.103,8346.37
long,2026-03-20 04:27:00+00:00,2026-03-20 04:29:00+00:00,0.89833,0.90236,0.6937,False,20.7499,0.2486,8367.12
long,2026-03-20 04:36:00+00:00,2026-03-20 04:38:00+00:00,0.897,0.89923,0.657,False,4.067,0.0486,8371.18
long,2026-03-20 05:00:00+00:00,2026-03-20 05:02:00+00:00,0.89963,0.89993,0.6055,False,-13.9508,-0.1667,8357.23
long,2026-03-20 05:56:00+00:00,2026-03-20 05:58:00+00:00,0.9225,0.90794,0.6791,False,-148.6183,-1.7783,8208.61
long,2026-03-20 06:06:00+00:00,2026-03-20 06:08:00+00:00,0.92031,0.91996,0.6009,False,-19.539,-0.238,8189.08
long,2026-03-20 07:00:00+00:00,2026-03-20 07:02:00+00:00,0.92007,0.9155,0.6611,False,-57.0534,-0.6967,8132.02
short,2026-03-20 09:08:00+00:00,2026-03-20 09:10:00+00:00,0.91019,0.91717,0.7017,False,-78.6263,-0.9669,8053.4
long,2026-03-20 12:04:00+00:00,2026-03-20 12:06:00+00:00,0.92458,0.92831,0.6117,False,16.3827,0.2034,8069.78
long,2026-03-20 13:27:00+00:00,2026-03-20 13:29:00+00:00,0.93066,0.9298,0.6954,False,-23.5966,-0.2924,8046.18
long,2026-03-20 13:32:00+00:00,2026-03-20 13:34:00+00:00,0.92911,0.92199,0.6734,False,-77.7522,-0.9663,7968.43
long,2026-03-20 13:43:00+00:00,2026-03-20 13:45:00+00:00,0.92912,0.93405,0.6316,False,26.3444,0.3306,7994.77
long,2026-03-20 14:09:00+00:00,2026-03-20 14:11:00+00:00,0.92823,0.92584,0.6202,False,-36.5744,-0.4575,7958.2
long,2026-03-20 15:10:00+00:00,2026-03-20 15:12:00+00:00,0.92548,0.92138,0.5878,False,-51.1723,-0.643,7907.03
short,2026-03-20 15:14:00+00:00,2026-03-20 15:16:00+00:00,0.91923,0.92785,0.6094,False,-89.9615,-1.1377,7817.07
long,2026-03-20 15:23:00+00:00,2026-03-20 15:25:00+00:00,0.92519,0.91708,0.5978,False,-84.1567,-1.0766,7732.91
