direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-25 00:16:00+00:00,2026-03-25 00:17:00+00:00,0.0591,0.0596,0.5562,False,-81.509,-1.046,7710.76
short,2026-03-25 00:19:00+00:00,2026-03-25 00:20:00+00:00,0.05934,0.05985,0.5562,False,-81.692,-1.0595,7629.07
short,2026-03-25 01:57:00+00:00,2026-03-25 01:58:00+00:00,0.06566,0.06553,0.5562,False,-0.1534,-0.002,7628.91
short,2026-03-25 02:00:00+00:00,2026-03-25 02:01:00+00:00,0.06558,0.06552,0.5562,False,-8.278,-0.1085,7620.64
short,2026-03-25 02:03:00+00:00,2026-03-25 02:04:00+00:00,0.06539,0.06569,0.5562,False,-50.2037,-0.6588,7570.43
short,2026-03-25 02:06:00+00:00,2026-03-25 02:07:00+00:00,0.06573,0.06632,0.5562,False,-83.0939,-1.0976,7487.34
short,2026-03-25 02:09:00+00:00,2026-03-25 02:10:00+00:00,0.06635,0.06662,0.5562,False,-45.4431,-0.6069,7441.9
short,2026-03-25 02:12:00+00:00,2026-03-25 02:13:00+00:00,0.0664,0.06663,0.5562,False,-40.6614,-0.5464,7401.23
short,2026-03-25 02:15:00+00:00,2026-03-25 02:16:00+00:00,0.06669,0.06631,0.5562,False,27.3698,0.3698,7428.6
short,2026-03-25 02:18:00+00:00,2026-03-25 02:19:00+00:00,0.06624,0.0665,0.5562,False,-44.0154,-0.5925,7384.59
short,2026-03-25 02:21:00+00:00,2026-03-25 02:22:00+00:00,0.0666,0.06672,0.5562,False,-28.0747,-0.3802,7356.51
short,2026-03-25 02:24:00+00:00,2026-03-25 02:25:00+00:00,0.06703,0.06715,0.5562,False,-27.883,-0.379,7328.63
short,2026-03-25 02:58:00+00:00,2026-03-25 02:59:00+00:00,0.06649,0.06641,0.5562,False,-5.8395,-0.0797,7322.79
short,2026-03-25 03:01:00+00:00,2026-03-25 03:02:00+00:00,0.0664,0.06706,0.5562,False,-87.4324,-1.194,7235.36
short,2026-03-25 03:07:00+00:00,2026-03-25 03:08:00+00:00,0.06661,0.06663,0.5562,False,-16.6432,-0.23,7218.72
short,2026-03-25 03:10:00+00:00,2026-03-25 03:11:00+00:00,0.06658,0.06712,0.5562,False,-72.9851,-1.0111,7145.73
short,2026-03-25 03:16:00+00:00,2026-03-25 03:17:00+00:00,0.06662,0.06653,0.5562,False,-4.638,-0.0649,7141.09
short,2026-03-25 03:19:00+00:00,2026-03-25 03:20:00+00:00,0.06655,0.06669,0.5562,False,-29.3048,-0.4104,7111.79
short,2026-03-25 03:22:00+00:00,2026-03-25 03:23:00+00:00,0.06556,0.06538,0.5562,False,5.3024,0.0746,7117.09
short,2026-03-25 03:25:00+00:00,2026-03-25 03:26:00+00:00,0.06531,0.06543,0.5562,False,-27.3111,-0.3837,7089.78
short,2026-03-25 03:28:00+00:00,2026-03-25 03:29:00+00:00,0.06554,0.06544,0.5562,False,-3.3621,-0.0474,7086.42
short,2026-03-25 03:31:00+00:00,2026-03-25 03:32:00+00:00,0.06525,0.06514,0.5562,False,-2.2264,-0.0314,7084.19
short,2026-03-25 03:34:00+00:00,2026-03-25 03:35:00+00:00,0.06479,0.06518,0.5562,False,-56.8113,-0.8019,7027.38
short,2026-03-25 03:37:00+00:00,2026-03-25 03:38:00+00:00,0.06531,0.06569,0.5562,False,-54.9429,-0.7818,6972.44
short,2026-03-25 03:40:00+00:00,2026-03-25 03:41:00+00:00,0.06586,0.06605,0.5562,False,-34.0597,-0.4885,6938.38
short,2026-03-25 03:43:00+00:00,2026-03-25 03:44:00+00:00,0.0659,0.0655,0.5562,False,28.2378,0.407,6966.61
short,2026-03-25 03:46:00+00:00,2026-03-25 03:47:00+00:00,0.06551,0.0659,0.5562,False,-55.4075,-0.7953,6911.21
short,2026-03-25 03:49:00+00:00,2026-03-25 03:50:00+00:00,0.06548,0.06519,0.5562,False,16.7862,0.2429,6927.99
