direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
long,2026-03-26 07:15:00+00:00,2026-03-26 07:16:00+00:00,0.09116,0.09034,0.6549,False,-107.3651,-1.0995,9657.39
long,2026-03-26 07:31:00+00:00,2026-03-26 07:32:00+00:00,0.09196,0.09205,0.7015,False,-9.8632,-0.1021,9647.52
long,2026-03-26 07:37:00+00:00,2026-03-26 07:38:00+00:00,0.0926,0.0933,0.8353,False,53.6344,0.5559,9701.16
long,2026-03-26 07:46:00+00:00,2026-03-26 07:47:00+00:00,0.0921,0.09144,0.8418,False,-88.922,-0.9166,9612.24
short,2026-03-26 08:04:00+00:00,2026-03-26 08:05:00+00:00,0.0907,0.0911,0.7278,False,-61.6158,-0.641,9550.62
short,2026-03-26 08:11:00+00:00,2026-03-26 08:12:00+00:00,0.09028,0.0902,0.7813,False,-10.6381,-0.1114,9539.98
short,2026-03-26 08:14:00+00:00,2026-03-26 08:15:00+00:00,0.09024,0.09047,0.8168,False,-43.3951,-0.4549,9496.59
short,2026-03-26 08:23:00+00:00,2026-03-26 08:24:00+00:00,0.09026,0.09047,0.7471,False,-41.088,-0.4327,9455.5
short,2026-03-26 08:30:00+00:00,2026-03-26 08:31:00+00:00,0.09113,0.09146,0.7713,False,-53.1513,-0.5621,9402.35
long,2026-03-26 09:17:00+00:00,2026-03-26 09:18:00+00:00,0.09154,0.09109,0.7593,False,-65.0255,-0.6916,9337.32
long,2026-03-26 10:21:00+00:00,2026-03-26 10:22:00+00:00,0.09265,0.0921,0.8032,False,-74.104,-0.7936,9263.22
short,2026-03-26 10:31:00+00:00,2026-03-26 10:32:00+00:00,0.09198,0.09159,0.8632,False,20.7501,0.224,9283.97
long,2026-03-26 14:16:00+00:00,2026-03-26 14:17:00+00:00,0.09496,0.09397,0.7963,False,-115.3574,-1.2425,9168.61
long,2026-03-26 14:33:00+00:00,2026-03-26 14:34:00+00:00,0.09464,0.09521,0.7134,False,36.8837,0.4023,9205.5
long,2026-03-26 16:08:00+00:00,2026-03-26 16:09:00+00:00,0.09521,0.09566,0.78,False,25.0978,0.2726,9230.59
long,2026-03-26 16:13:00+00:00,2026-03-26 16:14:00+00:00,0.09543,0.09522,0.7566,False,-38.7737,-0.4201,9191.82
long,2026-03-26 17:19:00+00:00,2026-03-26 17:20:00+00:00,0.09638,0.09668,0.6773,False,10.2275,0.1113,9202.05
long,2026-03-26 17:28:00+00:00,2026-03-26 17:29:00+00:00,0.09648,0.09667,0.7754,False,-0.2823,-0.0031,9201.76
long,2026-03-26 17:34:00+00:00,2026-03-26 17:35:00+00:00,0.09716,0.09726,0.6971,False,-8.9328,-0.0971,9192.83
long,2026-03-26 18:09:00+00:00,2026-03-26 18:10:00+00:00,0.1012,0.10117,0.8318,False,-21.1108,-0.2296,9171.72
long,2026-03-26 18:31:00+00:00,2026-03-26 18:32:00+00:00,0.10111,0.10102,0.874,False,-26.5074,-0.289,9145.21
short,2026-03-26 19:25:00+00:00,2026-03-26 19:26:00+00:00,0.09931,0.09941,0.7688,False,-27.4992,-0.3007,9117.71
short,2026-03-26 19:42:00+00:00,2026-03-26 19:43:00+00:00,0.09816,0.09848,0.843,False,-47.959,-0.526,9069.76
long,2026-03-26 20:02:00+00:00,2026-03-26 20:03:00+00:00,0.0994,0.09932,0.7083,False,-25.4391,-0.2805,9044.32
long,2026-03-26 20:14:00+00:00,2026-03-26 20:15:00+00:00,0.1001,0.09983,0.6581,False,-42.4839,-0.4697,9001.83
long,2026-03-26 20:29:00+00:00,2026-03-26 20:30:00+00:00,0.10059,0.09998,0.6961,False,-72.5928,-0.8064,8929.24
short,2026-03-26 20:45:00+00:00,2026-03-26 20:46:00+00:00,0.09952,0.1,0.6687,False,-60.9256,-0.6823,8868.31
short,2026-03-26 21:21:00+00:00,2026-03-26 21:22:00+00:00,0.09984,0.09991,0.6967,False,-23.9544,-0.2701,8844.36
short,2026-03-26 22:18:00+00:00,2026-03-26 22:19:00+00:00,0.09754,0.09737,0.6712,False,-2.2741,-0.0257,8842.09
short,2026-03-27 01:00:00+00:00,2026-03-27 01:01:00+00:00,0.09601,0.09799,0.6807,False,-200.0332,-2.2623,8642.05
short,2026-03-27 01:07:00+00:00,2026-03-27 01:08:00+00:00,0.0973,0.0976,0.8705,False,-43.9297,-0.5083,8598.12
short,2026-03-27 01:12:00+00:00,2026-03-27 01:13:00+00:00,0.0973,0.09725,0.8557,False,-12.7779,-0.1486,8585.34
short,2026-03-27 03:44:00+00:00,2026-03-27 03:45:00+00:00,0.10157,0.10162,0.7193,False,-21.397,-0.2492,8563.95
short,2026-03-27 03:47:00+00:00,2026-03-27 03:48:00+00:00,0.10131,0.10139,0.7651,False,-23.8905,-0.279,8540.06
short,2026-03-27 04:07:00+00:00,2026-03-27 04:08:00+00:00,0.10103,0.10094,0.816,False,-9.4724,-0.1109,8530.58
short,2026-03-27 04:11:00+00:00,2026-03-27 04:12:00+00:00,0.10099,0.10082,0.8433,False,-2.7013,-0.0317,8527.88
short,2026-03-27 04:44:00+00:00,2026-03-27 04:45:00+00:00,0.10092,0.10071,0.759,False,0.6895,0.0081,8528.57
short,2026-03-27 04:47:00+00:00,2026-03-27 04:48:00+00:00,0.10068,0.10028,0.6773,False,16.8267,0.1973,8545.4
long,2026-03-27 09:21:00+00:00,2026-03-27 09:22:00+00:00,0.10118,0.10099,0.6852,False,-33.1377,-0.3878,8512.26
short,2026-03-27 12:06:00+00:00,2026-03-27 12:07:00+00:00,0.09743,0.09694,0.6746,False,25.7858,0.3029,8538.05
long,2026-03-27 12:42:00+00:00,2026-03-27 12:43:00+00:00,0.09894,0.09876,0.7029,False,-32.6092,-0.3819,8505.44
long,2026-03-27 17:39:00+00:00,2026-03-27 17:40:00+00:00,0.10486,0.10454,0.8675,False,-42.9668,-0.5052,8462.47
long,2026-03-28 01:37:00+00:00,2026-03-28 01:38:00+00:00,0.11258,0.11279,0.7909,False,-1.1396,-0.0135,8461.33
short,2026-03-28 01:43:00+00:00,2026-03-28 01:44:00+00:00,0.11115,0.11135,0.7354,False,-32.1477,-0.3799,8429.18
short,2026-03-28 01:49:00+00:00,2026-03-28 01:50:00+00:00,0.11133,0.11211,0.824,False,-75.9149,-0.9006,8353.27
short,2026-03-28 02:23:00+00:00,2026-03-28 02:24:00+00:00,0.11268,0.11282,0.7909,False,-27.0851,-0.3242,8326.18
short,2026-03-28 05:40:00+00:00,2026-03-28 05:41:00+00:00,0.11078,0.11091,0.9131,False,-26.4231,-0.3173,8299.76
short,2026-03-28 12:20:00+00:00,2026-03-28 12:21:00+00:00,0.11125,0.11077,0.6987,False,19.2107,0.2315,8318.97
short,2026-03-28 13:03:00+00:00,2026-03-28 13:04:00+00:00,0.11092,0.11104,0.6593,False,-25.6379,-0.3082,8293.33
short,2026-03-28 13:21:00+00:00,2026-03-28 13:22:00+00:00,0.11097,0.11096,0.6932,False,-15.8393,-0.191,8277.49
short,2026-03-28 15:41:00+00:00,2026-03-28 15:42:00+00:00,0.11112,0.11119,0.7485,False,-21.7694,-0.263,8255.73
long,2026-03-28 17:10:00+00:00,2026-03-28 17:11:00+00:00,0.11354,0.11417,0.9087,False,29.2971,0.3549,8285.02
long,2026-03-28 17:13:00+00:00,2026-03-28 17:14:00+00:00,0.11396,0.11407,0.7204,False,-8.5729,-0.1035,8276.45
long,2026-03-28 19:40:00+00:00,2026-03-28 19:41:00+00:00,0.11585,0.11559,0.6672,False,-35.1276,-0.4244,8241.32
