direction,entry_time,exit_time,entry_price,exit_price,prob,sl_hit,pnl,pnl_pct,capital
short,2026-03-19 09:05:00+00:00,2026-03-19 09:05:00+00:00,0.85417,0.86158,0.7081,False,-108.1009,-1.0675,10018.37
short,2026-03-19 09:55:00+00:00,2026-03-19 09:55:00+00:00,0.84333,0.83685,0.6829,False,56.9426,0.5684,10075.31
short,2026-03-19 10:35:00+00:00,2026-03-19 10:35:00+00:00,0.79638,0.81595,0.6587,False,-267.7382,-2.6574,9807.57
short,2026-03-19 11:05:00+00:00,2026-03-19 11:05:00+00:00,0.81899,0.80887,0.7328,False,101.5739,1.0357,9909.14
short,2026-03-19 11:35:00+00:00,2026-03-19 11:35:00+00:00,0.84324,0.85307,0.8104,False,-135.3333,-1.3657,9773.81
short,2026-03-19 11:55:00+00:00,2026-03-19 11:55:00+00:00,0.84848,0.84066,0.6668,False,70.5325,0.7216,9844.34
short,2026-03-19 12:25:00+00:00,2026-03-19 12:25:00+00:00,0.8605,0.85563,0.6613,False,36.0254,0.366,9880.37
short,2026-03-19 12:35:00+00:00,2026-03-19 12:35:00+00:00,0.8247,0.8139,0.7162,False,109.6293,1.1096,9990.0
short,2026-03-19 12:55:00+00:00,2026-03-19 12:55:00+00:00,0.8411,0.84539,0.8854,False,-70.9336,-0.71,9919.06
short,2026-03-19 14:10:00+00:00,2026-03-19 14:10:00+00:00,0.81442,0.82488,0.7674,False,-147.2336,-1.4843,9771.83
short,2026-03-19 14:35:00+00:00,2026-03-19 14:35:00+00:00,0.82252,0.81681,0.8138,False,48.2932,0.4942,9820.12
short,2026-03-19 15:20:00+00:00,2026-03-19 15:20:00+00:00,0.82421,0.82139,0.6753,False,13.9589,0.1421,9834.08
short,2026-03-19 16:40:00+00:00,2026-03-19 16:40:00+00:00,0.83056,0.83143,0.7212,False,-29.9692,-0.3047,9804.11
short,2026-03-19 21:30:00+00:00,2026-03-19 21:30:00+00:00,0.79689,0.7943,0.7298,False,12.2565,0.125,9816.37
long,2026-03-19 22:15:00+00:00,2026-03-19 22:15:00+00:00,0.825,0.81291,0.7439,False,-163.4872,-1.6655,9652.88
long,2026-03-20 02:30:00+00:00,2026-03-20 02:30:00+00:00,0.86652,0.89265,0.7192,False,271.7779,2.8155,9924.66
long,2026-03-20 02:50:00+00:00,2026-03-20 02:50:00+00:00,0.89534,0.88778,0.7047,False,-103.6504,-1.0444,9821.01
long,2026-03-20 03:00:00+00:00,2026-03-20 03:00:00+00:00,0.86239,0.85336,0.9012,False,-122.4768,-1.2471,9698.53
long,2026-03-20 03:10:00+00:00,2026-03-20 03:10:00+00:00,0.87799,0.89947,0.7105,False,217.8773,2.2465,9916.41
long,2026-03-20 06:10:00+00:00,2026-03-20 06:10:00+00:00,0.91541,0.91729,0.6692,False,0.5328,0.0054,9916.94
short,2026-03-20 18:35:00+00:00,2026-03-20 18:35:00+00:00,0.9105,0.91208,0.7872,False,-37.0429,-0.3735,9879.9
