timestamp,open,high,low,close,volume,datetime
1773671400000,0.60212,0.64228,0.6018,0.63148,1304110.0,2026-03-16 14:30:00+00:00
1773672300000,0.63148,0.63154,0.621,0.62127,320110.0,2026-03-16 14:45:00+00:00
1773673200000,0.62127,0.62827,0.621,0.62827,272610.0,2026-03-16 15:00:00+00:00
1773674100000,0.62827,0.64364,0.62125,0.62314,911690.0,2026-03-16 15:15:00+00:00
1773675000000,0.62314,0.62834,0.62145,0.62775,127810.0,2026-03-16 15:30:00+00:00
1773675900000,0.62775,0.62775,0.61377,0.61674,149330.0,2026-03-16 15:45:00+00:00
1773676800000,0.61674,0.61918,0.567,0.56861,1221370.0,2026-03-16 16:00:00+00:00
1773677700000,0.56861,0.62723,0.52675,0.57707,5704330.0,2026-03-16 16:15:00+00:00
1773678600000,0.57707,0.58916,0.51906,0.52679,3324940.0,2026-03-16 16:30:00+00:00
1773679500000,0.52679,0.56887,0.5119,0.556,3239860.0,2026-03-16 16:45:00+00:00
1773680400000,0.556,0.57381,0.54612,0.55853,2206640.0,2026-03-16 17:00:00+00:00
1773681300000,0.55853,0.57417,0.53487,0.54389,1957880.0,2026-03-16 17:15:00+00:00
1773682200000,0.54389,0.54516,0.47266,0.48251,4881040.0,2026-03-16 17:30:00+00:00
1773683100000,0.48251,0.50329,0.45623,0.4684,3409170.0,2026-03-16 17:45:00+00:00
1773684000000,0.4684,0.47613,0.456,0.46274,1845990.0,2026-03-16 18:00:00+00:00
1773684900000,0.46274,0.49299,0.4548,0.46666,1721080.0,2026-03-16 18:15:00+00:00
1773685800000,0.46666,0.47915,0.455,0.46469,782800.0,2026-03-16 18:30:00+00:00
1773686700000,0.46469,0.468,0.46161,0.46463,647000.0,2026-03-16 18:45:00+00:00
1773687600000,0.46463,0.46474,0.42288,0.44768,1664380.0,2026-03-16 19:00:00+00:00
1773688500000,0.44768,0.459,0.4436,0.45028,390890.0,2026-03-16 19:15:00+00:00
1773689400000,0.45028,0.46473,0.44428,0.4487,483910.0,2026-03-16 19:30:00+00:00
1773690300000,0.4487,0.45752,0.44211,0.44987,307130.0,2026-03-16 19:45:00+00:00
1773691200000,0.44987,0.45921,0.4424,0.4496,417250.0,2026-03-16 20:00:00+00:00
1773692100000,0.4496,0.45212,0.42619,0.4348,608070.0,2026-03-16 20:15:00+00:00
1773693000000,0.4348,0.43954,0.42353,0.42814,525590.0,2026-03-16 20:30:00+00:00
1773693900000,0.42814,0.4296,0.41263,0.41921,544540.0,2026-03-16 20:45:00+00:00
1773694800000,0.41921,0.43877,0.41765,0.43462,639440.0,2026-03-16 21:00:00+00:00
1773695700000,0.43462,0.50986,0.43177,0.4892,1991500.0,2026-03-16 21:15:00+00:00
1773696600000,0.4892,0.52737,0.48568,0.49503,895680.0,2026-03-16 21:30:00+00:00
1773697500000,0.49503,0.53732,0.492,0.532,919750.0,2026-03-16 21:45:00+00:00
1773698400000,0.532,0.55871,0.51633,0.5168,888860.0,2026-03-16 22:00:00+00:00
1773699300000,0.5168,0.52171,0.479,0.48413,1550040.0,2026-03-16 22:15:00+00:00
1773700200000,0.48413,0.53537,0.48018,0.51486,1586540.0,2026-03-16 22:30:00+00:00
1773701100000,0.51486,0.51886,0.49979,0.50156,599470.0,2026-03-16 22:45:00+00:00
