timestamp,open,high,low,close,volume,datetime
1772289000000,0.27658,0.2849,0.27168,0.27393,1287460.0,2026-02-28 14:30:00+00:00
1772290800000,0.27393,0.30443,0.27393,0.30378,4522550.0,2026-02-28 15:00:00+00:00
1772292600000,0.30378,0.31689,0.29583,0.29829,1483470.0,2026-02-28 15:30:00+00:00
1772294400000,0.29829,0.30411,0.29385,0.29999,584000.0,2026-02-28 16:00:00+00:00
1772296200000,0.29999,0.30869,0.29571,0.29741,449830.0,2026-02-28 16:30:00+00:00
1772298000000,0.29741,0.30124,0.29644,0.29853,310130.0,2026-02-28 17:00:00+00:00
1772299800000,0.29853,0.30105,0.29567,0.30036,269890.0,2026-02-28 17:30:00+00:00
1772301600000,0.30036,0.30092,0.29522,0.2979,172800.0,2026-02-28 18:00:00+00:00
1772303400000,0.2979,0.30516,0.29674,0.29925,671380.0,2026-02-28 18:30:00+00:00
1772305200000,0.29925,0.30076,0.29611,0.29922,188200.0,2026-02-28 19:00:00+00:00
1772307000000,0.29922,0.30106,0.29638,0.29825,283600.0,2026-02-28 19:30:00+00:00
1772308800000,0.29825,0.30213,0.29759,0.29932,415800.0,2026-02-28 20:00:00+00:00
1772310600000,0.29932,0.29987,0.29133,0.29321,567660.0,2026-02-28 20:30:00+00:00
1772312400000,0.29321,0.29548,0.29196,0.29324,258680.0,2026-02-28 21:00:00+00:00
1772314200000,0.29324,0.298,0.2905,0.29622,428440.0,2026-02-28 21:30:00+00:00
1772316000000,0.29622,0.2982,0.28426,0.28744,509140.0,2026-02-28 22:00:00+00:00
1772317800000,0.28744,0.28852,0.27978,0.28172,437770.0,2026-02-28 22:30:00+00:00
1772319600000,0.28172,0.29496,0.2803,0.29351,776440.0,2026-02-28 23:00:00+00:00
1772321400000,0.29351,0.29442,0.2858,0.28761,380810.0,2026-02-28 23:30:00+00:00
1772323200000,0.28761,0.28761,0.27375,0.28206,857170.0,2026-03-01 00:00:00+00:00
1772325000000,0.28206,0.28314,0.26544,0.26943,1853280.0,2026-03-01 00:30:00+00:00
1772326800000,0.26943,0.28414,0.26767,0.28164,1314640.0,2026-03-01 01:00:00+00:00
1772328600000,0.28164,0.297,0.28164,0.29459,1233390.0,2026-03-01 01:30:00+00:00
1772330400000,0.29459,0.30207,0.29,0.29358,959040.0,2026-03-01 02:00:00+00:00
1772332200000,0.29358,0.29441,0.28077,0.28188,581220.0,2026-03-01 02:30:00+00:00
1772334000000,0.28188,0.28294,0.25701,0.25984,5470900.0,2026-03-01 03:00:00+00:00
1772335800000,0.25984,0.26779,0.2548,0.25847,2446860.0,2026-03-01 03:30:00+00:00
1772337600000,0.25847,0.26351,0.25504,0.25998,1383540.0,2026-03-01 04:00:00+00:00
1772339400000,0.25998,0.26302,0.25767,0.26026,1240840.0,2026-03-01 04:30:00+00:00
1772341200000,0.26026,0.26291,0.25775,0.25912,1326150.0,2026-03-01 05:00:00+00:00
1772343000000,0.25912,0.26056,0.25498,0.25601,767800.0,2026-03-01 05:30:00+00:00
1772344800000,0.25601,0.2613,0.2521,0.25408,1661010.0,2026-03-01 06:00:00+00:00
1772346600000,0.25408,0.25767,0.24833,0.2506,1822870.0,2026-03-01 06:30:00+00:00
1772348400000,0.2506,0.25174,0.24554,0.24786,1431710.0,2026-03-01 07:00:00+00:00
1772350200000,0.24786,0.25521,0.24696,0.25352,1564460.0,2026-03-01 07:30:00+00:00
1772352000000,0.25352,0.25402,0.24892,0.2494,1175760.0,2026-03-01 08:00:00+00:00
1772353800000,0.2494,0.2555,0.24891,0.25419,989130.0,2026-03-01 08:30:00+00:00
1772355600000,0.25419,0.26,0.25114,0.25736,1194980.0,2026-03-01 09:00:00+00:00
1772357400000,0.25736,0.25934,0.24678,0.24994,1852730.0,2026-03-01 09:30:00+00:00
1772359200000,0.24994,0.25586,0.24739,0.25355,1643110.0,2026-03-01 10:00:00+00:00
1772361000000,0.25355,0.25745,0.24949,0.25138,1102810.0,2026-03-01 10:30:00+00:00
1772362800000,0.25138,0.257,0.25102,0.25421,719230.0,2026-03-01 11:00:00+00:00
1772364600000,0.25421,0.25666,0.2525,0.25666,742810.0,2026-03-01 11:30:00+00:00
1772366400000,0.25666,0.258,0.25211,0.25516,1870320.0,2026-03-01 12:00:00+00:00
1772368200000,0.25516,0.25653,0.25,0.25192,1147610.0,2026-03-01 12:30:00+00:00
1772370000000,0.25192,0.25636,0.25114,0.2542,613180.0,2026-03-01 13:00:00+00:00
1772371800000,0.2542,0.25577,0.2484,0.25222,1497730.0,2026-03-01 13:30:00+00:00
1772373600000,0.25222,0.25425,0.24935,0.25188,755080.0,2026-03-01 14:00:00+00:00
1772375400000,0.25188,0.25245,0.248,0.2505,922550.0,2026-03-01 14:30:00+00:00
1772377200000,0.2505,0.25333,0.24958,0.25081,759210.0,2026-03-01 15:00:00+00:00
1772379000000,0.25081,0.25462,0.24995,0.25208,825340.0,2026-03-01 15:30:00+00:00
1772380800000,0.25208,0.25303,0.2501,0.25089,1188200.0,2026-03-01 16:00:00+00:00
1772382600000,0.25089,0.25124,0.2501,0.25086,632080.0,2026-03-01 16:30:00+00:00
1772384400000,0.25086,0.25534,0.2501,0.25051,935680.0,2026-03-01 17:00:00+00:00
1772386200000,0.25051,0.26475,0.24651,0.25892,4004900.0,2026-03-01 17:30:00+00:00
1772388000000,0.25892,0.27152,0.25401,0.26255,2655080.0,2026-03-01 18:00:00+00:00
1772389800000,0.26255,0.26507,0.2605,0.26256,408480.0,2026-03-01 18:30:00+00:00
1772391600000,0.26256,0.27878,0.26227,0.26979,1176810.0,2026-03-01 19:00:00+00:00
1772393400000,0.26979,0.28334,0.26731,0.27495,1636840.0,2026-03-01 19:30:00+00:00
1772395200000,0.27495,0.28052,0.25664,0.26042,2586860.0,2026-03-01 20:00:00+00:00
1772397000000,0.26042,0.26141,0.24177,0.24498,1822120.0,2026-03-01 20:30:00+00:00
1772398800000,0.24498,0.25756,0.24128,0.25684,1121500.0,2026-03-01 21:00:00+00:00
1772400600000,0.25684,0.25966,0.25445,0.25924,449570.0,2026-03-01 21:30:00+00:00
1772402400000,0.25924,0.26214,0.25299,0.2538,1158490.0,2026-03-01 22:00:00+00:00
1772404200000,0.2538,0.2548,0.25006,0.25289,572070.0,2026-03-01 22:30:00+00:00
1772406000000,0.25289,0.25528,0.2498,0.25337,296180.0,2026-03-01 23:00:00+00:00
1772407800000,0.25337,0.254,0.24924,0.25038,138850.0,2026-03-01 23:30:00+00:00
1772409600000,0.25038,0.25354,0.24771,0.25238,175140.0,2026-03-02 00:00:00+00:00
1772411400000,0.25238,0.25997,0.25207,0.25505,539020.0,2026-03-02 00:30:00+00:00
1772413200000,0.25505,0.26201,0.25053,0.251,743890.0,2026-03-02 01:00:00+00:00
1772415000000,0.251,0.25301,0.23142,0.23167,3405470.0,2026-03-02 01:30:00+00:00
1772416800000,0.23167,0.2386,0.224,0.23053,2541260.0,2026-03-02 02:00:00+00:00
1772418600000,0.23053,0.24692,0.2293,0.24263,1776750.0,2026-03-02 02:30:00+00:00
1772420400000,0.24263,0.2541,0.24263,0.25111,1368340.0,2026-03-02 03:00:00+00:00
1772422200000,0.25111,0.256,0.235,0.23514,2431980.0,2026-03-02 03:30:00+00:00
1772424000000,0.23514,0.23704,0.22616,0.22853,1059540.0,2026-03-02 04:00:00+00:00
1772425800000,0.22853,0.24609,0.22853,0.24421,1646070.0,2026-03-02 04:30:00+00:00
1772427600000,0.24421,0.25268,0.24192,0.25201,938780.0,2026-03-02 05:00:00+00:00
1772429400000,0.25201,0.27048,0.24909,0.26168,2661700.0,2026-03-02 05:30:00+00:00
1772431200000,0.26168,0.27495,0.25976,0.27044,2290920.0,2026-03-02 06:00:00+00:00
1772433000000,0.27044,0.27068,0.2603,0.26312,1337000.0,2026-03-02 06:30:00+00:00
1772434800000,0.26312,0.2645,0.25439,0.26369,1746520.0,2026-03-02 07:00:00+00:00
1772436600000,0.26369,0.27442,0.26164,0.27442,2437070.0,2026-03-02 07:30:00+00:00
