timestamp,open,high,low,close,volume,datetime
1774557660000,1.65415,1.65804,1.65101,1.65331,3080.0,2026-03-26 20:41:00+00:00
1774557720000,1.65331,1.66289,1.65331,1.66289,4820.0,2026-03-26 20:42:00+00:00
1774557780000,1.66289,1.66668,1.65327,1.65481,6360.0,2026-03-26 20:43:00+00:00
1774557840000,1.65481,1.66446,1.65372,1.6627,5070.0,2026-03-26 20:44:00+00:00
1774557900000,1.6627,1.66696,1.65913,1.66087,6520.0,2026-03-26 20:45:00+00:00
1774557960000,1.66087,1.6615,1.65565,1.65649,3160.0,2026-03-26 20:46:00+00:00
1774558020000,1.65649,1.66225,1.65282,1.65425,6180.0,2026-03-26 20:47:00+00:00
1774558080000,1.65425,1.65645,1.64968,1.64968,2090.0,2026-03-26 20:48:00+00:00
1774558140000,1.64968,1.65123,1.64367,1.64368,4450.0,2026-03-26 20:49:00+00:00
1774558200000,1.64368,1.65071,1.64278,1.6476,8840.0,2026-03-26 20:50:00+00:00
1774558260000,1.6476,1.65271,1.6476,1.65271,9630.0,2026-03-26 20:51:00+00:00
1774558320000,1.65271,1.65285,1.6442,1.6459,1400.0,2026-03-26 20:52:00+00:00
1774558380000,1.6459,1.64806,1.63743,1.63898,6190.0,2026-03-26 20:53:00+00:00
1774558440000,1.63898,1.6532,1.63898,1.65305,2960.0,2026-03-26 20:54:00+00:00
1774558500000,1.65305,1.65305,1.64395,1.64715,3800.0,2026-03-26 20:55:00+00:00
1774558560000,1.64715,1.65197,1.64673,1.64953,2210.0,2026-03-26 20:56:00+00:00
1774558620000,1.64953,1.6554,1.64872,1.65179,4060.0,2026-03-26 20:57:00+00:00
1774558680000,1.65179,1.65262,1.64727,1.65211,5480.0,2026-03-26 20:58:00+00:00
1774558740000,1.65211,1.65292,1.64772,1.65035,3910.0,2026-03-26 20:59:00+00:00
1774558800000,1.65035,1.65449,1.64867,1.64953,5290.0,2026-03-26 21:00:00+00:00
1774558860000,1.64953,1.64979,1.6402,1.64491,14350.0,2026-03-26 21:01:00+00:00
1774558920000,1.64491,1.65389,1.64437,1.65306,3070.0,2026-03-26 21:02:00+00:00
